78	10	65	27	38	33	51	30	26	48	57	44	0	44	31	20	31	65	67	47	38	53	48	65	43	12	21	28	19	62	31	33	68	61	13	29	67	25	4	36	46	31	7	51	20	63	40	64	26	40	39	49	46	32	53	66	33	14	25	62	36	43	21	18	47	42	44	13	25	20	69	48	28	23	42	41	60	8	38	45	9	66	64	49	8	49	55	45	23	72	23	47	35	40	58	60	56	13	35	70	47	
35	38	48	59	30	19	7	55	64	47	46	15	44	0	23	30	18	51	37	11	6	9	8	27	24	53	52	28	32	20	22	33	56	46	46	31	32	59	48	7	15	23	44	8	30	30	17	26	45	23	31	30	14	59	37	57	34	52	20	23	8	5	47	52	2	28	16	50	54	25	62	20	28	33	3	17	42	41	7	29	50	39	21	28	36	36	10	15	31	28	50	45	22	6	52	47	23	31	8	31	54	
51	30	36	37	9	29	30	32	44	26	30	34	31	23	0	11	26	38	36	33	17	32	22	35	12	35	31	5	13	35	1	10	42	33	27	36	37	37	33	17	16	0	27	27	30	32	32	34	22	38	43	18	34	37	24	41	41	34	21	33	20	26	26	32	25	12	15	31	32	11	45	17	5	34	24	33	31	25	16	14	33	35	38	18	26	21	31	15	10	45	29	25	34	24	34	33	26	19	17	40	32	
62	21	45	28	18	29	38	25	34	31	38	38	20	30	11	0	26	46	47	38	24	40	32	47	23	24	21	8	1	46	12	14	49	41	16	33	48	28	22	23	27	11	16	37	25	43	35	46	16	38	41	29	38	29	33	48	38	22	20	44	25	31	17	22	33	22	26	20	23	6	52	29	8	29	30	36	40	13	23	25	21	46	48	29	16	29	40	26	3	55	20	30	33	29	40	41	37	10	22	51	33	
52	22	60	52	35	3	23	51	55	53	55	13	31	18	26	26	0	63	53	17	15	24	26	45	34	42	45	29	27	38	25	35	67	57	38	13	50	51	35	13	29	26	34	26	13	46	9	44	42	12	17	41	15	55	48	67	17	42	6	41	10	14	42	44	20	36	29	41	48	20	71	33	29	15	15	10	54	31	17	38	38	54	38	40	22	45	27	28	28	46	45	51	8	12	60	58	39	20	13	49	57	
56	68	4	55	29	65	55	47	66	19	9	67	65	51	38	46	63	0	24	62	48	56	44	38	29	65	54	39	47	46	39	32	5	5	56	75	32	57	67	50	36	38	59	49	69	29	67	38	43	73	79	21	66	51	14	8	79	62	60	40	54	56	50	58	52	26	35	60	52	49	12	31	39	73	54	68	9	58	47	24	64	18	50	23	63	17	52	36	43	53	51	20	70	56	10	5	31	56	50	40	27	
32	66	20	67	31	55	37	59	76	34	25	52	67	37	36	47	53	24	0	47	37	38	28	14	24	70	63	40	48	25	36	36	29	21	61	66	8	68	70	39	23	36	63	31	63	7	54	15	51	60	68	19	50	64	19	32	70	68	52	18	43	42	58	65	36	26	24	66	62	47	36	20	40	66	40	54	16	61	36	23	69	6	28	18	62	23	33	24	45	29	60	34	59	42	31	23	13	55	40	16	44	
38	39	59	66	40	16	9	63	70	57	57	6	47	11	33	38	17	62	47	0	16	10	19	35	35	57	59	38	39	25	32	43	67	57	52	27	41	66	52	16	26	33	49	15	30	40	10	34	53	16	24	41	4	67	48	68	29	58	22	30	13	7	55	59	10	39	27	56	61	32	73	31	38	31	9	10	53	47	17	40	54	50	25	39	39	47	14	26	39	32	58	56	17	9	63	58	33	35	16	38	64	
40	32	45	52	24	17	13	48	58	42	42	18	38	6	17	24	15	48	37	16	0	16	11	30	20	46	45	22	25	24	16	27	53	43	40	29	34	52	42	2	13	17	38	13	27	31	18	29	38	24	31	27	18	53	34	54	33	46	16	26	5	9	41	46	9	24	13	44	47	19	58	18	22	30	7	19	39	35	1	25	43	38	26	25	30	32	16	13	24	34	44	40	22	7	47	44	24	25	3	34	48	
28	46	52	68	38	24	2	64	74	54	52	16	53	9	32	40	24	56	38	10	16	0	12	25	31	62	61	37	41	15	31	41	61	51	56	36	32	68	57	17	21	32	53	6	38	31	20	24	54	26	34	36	14	69	43	62	39	62	28	21	17	10	57	62	6	36	22	60	63	35	67	25	37	39	10	20	46	51	16	36	59	42	15	34	44	42	4	21	40	22	60	53	27	13	57	52	25	40	17	28	62	
30	43	40	59	26	27	10	54	66	42	39	24	48	8	22	32	26	44	28	19	11	12	0	19	19	56	53	28	33	13	21	30	49	38	48	39	24	60	52	13	9	22	47	6	38	21	25	18	44	32	40	23	22	59	30	50	43	55	27	15	16	13	48	54	8	24	10	53	54	28	55	12	28	41	12	26	34	45	10	24	53	31	16	21	41	30	10	9	32	23	51	41	31	14	45	40	15	35	14	23	50	
18	62	34	71	34	46	25	65	80	44	37	41	65	27	35	47	45	38	14	35	30	25	19	0	26	71	66	41	48	10	35	40	43	34	63	58	7	72	69	32	19	35	63	20	57	9	43	1	55	50	58	25	39	70	29	46	61	69	46	4	35	32	61	68	25	30	21	67	66	44	50	18	41	60	30	44	29	60	29	28	69	20	13	23	58	31	21	20	45	15	63	43	50	33	43	36	10	52	33	4	54	
43	42	26	45	8	36	29	38	54	23	22	38	43	24	12	23	34	29	24	35	20	31	19	26	0	46	40	15	24	28	12	14	33	23	38	46	25	46	45	21	10	12	39	25	41	21	38	25	29	44	50	7	38	43	14	33	51	44	31	25	25	28	35	42	25	5	9	42	40	23	38	8	15	45	26	39	20	36	18	5	44	23	32	6	38	12	29	10	20	38	37	22	41	27	27	24	15	31	22	30	31	
86	22	65	17	40	44	60	22	14	46	56	55	12	53	35	24	42	65	70	57	46	62	56	71	46	0	13	31	22	70	36	34	66	61	9	41	72	15	8	45	51	35	8	60	32	67	51	70	22	52	51	51	56	22	54	64	45	3	36	69	45	52	15	8	55	44	50	5	16	27	66	53	31	35	51	52	61	11	46	47	3	68	72	51	19	50	63	51	26	79	15	45	47	50	56	60	61	22	44	76	42	
82	30	54	7	32	48	59	9	13	35	45	58	21	52	31	21	45	54	63	59	45	61	53	66	40	13	0	25	20	66	31	26	55	50	8	48	66	6	19	44	47	31	13	58	39	61	54	65	11	57	58	43	59	10	44	52	52	9	39	64	46	53	5	4	55	36	45	8	3	26	54	47	25	42	51	55	51	15	45	39	14	59	69	44	26	40	62	46	21	76	3	34	52	50	45	49	55	25	44	70	30	
57	29	37	31	10	32	35	26	39	24	30	39	28	28	5	8	29	39	40	38	22	37	28	41	15	31	25	0	9	41	6	7	42	33	22	38	41	31	30	22	21	5	23	33	31	36	36	40	16	41	45	21	39	31	25	41	43	29	24	39	25	31	20	27	31	14	20	26	26	10	45	22	0	35	29	37	32	21	21	17	29	38	44	21	24	21	37	21	5	50	23	23	37	29	33	33	30	17	22	45	28	
63	21	46	26	19	30	39	24	32	31	38	39	19	32	13	1	27	47	48	39	25	41	33	48	24	22	20	9	0	47	13	14	50	42	14	33	49	26	21	24	29	13	14	38	25	45	36	47	15	39	42	30	39	28	34	48	38	21	21	46	26	33	15	20	34	23	27	19	22	7	52	30	9	29	31	37	41	12	25	26	20	47	50	30	16	30	42	28	4	57	18	30	34	30	41	42	39	9	24	53	32	
16	57	42	72	37	39	16	66	79	50	45	32	62	20	35	46	38	46	25	25	24	15	13	10	28	70	66	41	47	0	34	42	51	42	62	51	17	73	66	26	19	35	61	12	50	18	35	10	57	41	49	30	30	71	36	54	54	68	40	6	28	24	61	67	18	33	20	66	67	42	58	20	41	53	23	35	37	58	24	32	67	30	4	28	55	37	11	20	45	9	64	49	42	26	51	44	16	49	27	12	59	
50	30	37	38	10	28	29	33	45	27	31	33	31	22	1	12	25	39	36	32	16	31	21	35	12	36	31	6	13	34	0	11	42	33	28	36	36	38	34	16	15	1	28	26	30	32	31	34	23	37	42	18	33	38	24	42	41	34	21	33	19	25	27	33	24	12	14	32	33	11	46	17	6	34	23	32	31	25	15	15	34	35	37	18	26	21	30	15	10	44	30	26	33	23	35	33	25	19	16	39	32	
57	35	31	31	5	38	39	24	40	17	23	44	33	33	10	14	35	32	36	43	27	41	30	40	14	34	26	7	14	42	11	0	35	27	25	45	39	32	35	27	22	10	28	36	38	34	43	39	15	47	52	17	44	29	20	34	50	32	31	39	30	36	21	29	35	10	21	29	26	17	38	22	7	42	34	43	27	26	26	13	33	33	45	17	30	16	40	22	10	51	23	16	43	34	26	27	29	24	27	44	21	
61	71	9	56	32	70	59	48	67	20	11	71	68	56	42	49	67	5	29	67	53	61	49	43	33	66	55	42	50	51	42	35	0	10	57	78	37	58	69	54	40	42	61	54	72	34	71	43	44	77	84	26	70	51	19	4	83	63	63	45	58	61	51	59	57	30	40	61	53	52	7	36	42	76	59	72	14	60	52	28	66	23	55	28	66	21	57	41	46	58	52	21	74	60	10	9	36	59	55	45	26	
52	62	4	52	23	60	49	44	63	16	5	61	61	46	33	41	57	5	21	57	43	51	38	34	23	61	50	33	42	42	33	27	10	0	52	69	28	54	62	44	30	33	55	44	63	25	61	34	39	67	74	16	60	49	9	12	74	58	54	36	48	51	46	54	47	21	30	56	49	43	16	26	33	67	48	62	5	53	41	18	60	15	46	17	58	12	47	31	38	49	47	17	65	50	10	2	26	51	45	36	25	
78	22	56	15	31	40	53	16	18	37	47	51	13	46	27	16	38	56	61	52	40	56	48	63	38	9	8	22	14	62	28	25	57	52	0	40	63	14	12	38	43	27	5	53	31	59	47	62	13	49	50	42	52	18	45	55	44	6	32	61	39	47	7	6	49	35	42	4	11	20	58	44	22	34	45	48	52	7	39	38	8	59	65	43	18	41	56	43	17	72	9	36	44	44	48	51	53	17	38	67	34	
64	19	72	55	46	12	35	55	55	63	67	21	29	31	36	33	13	75	66	27	29	36	39	58	46	41	48	38	33	51	36	45	78	69	40	0	63	54	33	27	42	36	35	39	9	60	17	57	48	13	10	53	23	58	60	78	5	43	15	54	23	27	46	46	33	48	42	42	51	28	82	46	38	6	28	17	66	33	30	50	38	67	51	52	22	57	40	41	36	58	48	61	9	25	71	69	53	24	26	62	66	
24	65	28	70	33	51	31	63	79	40	32	47	67	32	37	48	50	32	8	41	34	32	24	7	25	72	66	41	49	17	36	39	37	28	63	63	0	71	70	36	22	37	64	26	61	5	49	7	55	56	64	23	45	68	25	40	67	70	50	11	39	37	61	68	31	29	23	68	66	47	44	19	41	64	36	50	23	62	33	27	70	14	21	22	61	28	27	23	46	21	63	40	55	38	38	30	11	54	37	8	50	
89	35	58	2	38	54	66	10	9	38	49	65	25	59	37	28	51	57	68	66	52	68	60	72	46	15	6	31	26	73	38	32	58	54	14	54	71	0	22	51	53	37	19	64	45	66	61	71	16	63	64	48	65	8	49	55	58	12	45	70	52	60	11	8	61	42	52	12	5	33	57	53	31	48	58	62	55	21	51	44	17	64	76	49	32	45	68	53	28	82	8	37	58	57	48	53	61	31	50	76	32	
82	14	66	24	40	37	55	28	22	49	58	49	4	48	33	22	35	67	70	52	42	57	52	69	45	8	19	30	21	66	34	35	69	62	12	33	70	22	0	40	49	33	7	55	25	66	44	68	25	44	43	51	50	29	55	67	37	10	30	66	40	47	20	15	51	44	48	10	22	24	70	51	30	27	46	45	62	9	42	47	5	68	68	51	13	51	59	48	25	76	21	48	39	44	59	61	59	17	39	73	47	
42	31	47	51	25	16	15	47	56	42	43	18	36	7	17	23	13	50	39	16	2	17	13	32	21	45	44	22	24	26	16	27	54	44	38	27	36	51	40	0	15	17	36	15	25	32	17	31	38	23	30	28	17	52	35	55	31	44	14	28	4	9	40	44	10	25	15	42	46	18	59	19	22	28	7	18	41	33	3	26	42	40	28	26	28	33	18	14	24	35	43	41	20	7	48	45	25	23	1	36	48	
35	43	32	53	18	31	19	47	60	33	31	31	46	15	16	27	29	36	23	26	13	21	9	19	10	51	47	21	29	19	15	22	40	30	43	42	22	53	49	15	0	16	43	15	39	18	31	18	37	38	45	14	30	52	21	42	47	50	28	17	19	20	42	49	16	15	1	48	48	25	46	4	21	42	18	32	26	41	12	15	49	25	22	13	39	21	19	1	26	29	45	32	36	20	36	31	11	32	16	24	41	
51	30	36	37	9	29	30	32	44	26	30	34	31	23	0	11	26	38	36	33	17	32	22	35	12	35	31	5	13	35	1	10	42	33	27	36	37	37	33	17	16	0	27	27	30	32	32	34	22	38	43	18	34	37	24	41	41	34	21	33	20	26	26	32	25	12	15	31	32	11	45	17	5	34	24	33	31	25	16	14	33	35	38	18	26	21	31	15	10	45	29	25	34	24	34	33	26	19	17	40	32	
78	16	59	20	33	36	51	22	21	42	50	47	7	44	27	16	34	59	63	49	38	53	47	63	39	8	13	23	14	61	28	28	61	55	5	35	64	19	7	36	43	27	0	51	26	60	43	62	18	44	45	44	48	24	48	59	39	8	28	60	37	44	13	11	47	37	42	7	17	19	62	45	23	29	43	44	55	2	38	40	5	61	64	44	13	44	55	42	18	71	15	40	39	41	52	54	53	13	36	67	39	
27	46	46	64	32	27	5	59	71	48	45	21	51	8	27	37	26	49	31	15	13	6	6	20	25	60	58	33	38	12	26	36	54	44	53	39	26	64	55	15	15	27	51	0	39	24	23	19	50	30	38	29	19	64	36	56	42	59	28	15	16	12	53	59	6	30	16	57	59	32	60	18	33	41	11	24	39	48	13	30	57	35	13	27	43	36	4	15	36	20	56	47	30	14	51	45	19	38	16	23	56	
66	10	67	46	40	14	36	46	46	55	61	26	20	30	30	25	13	69	63	30	27	38	38	57	41	32	39	31	25	50	30	38	72	63	31	9	61	45	25	25	39	30	26	39	0	57	21	56	39	20	19	48	27	49	54	72	13	34	11	53	22	27	37	37	33	42	38	33	42	20	76	42	31	4	28	21	61	24	28	45	29	63	51	47	13	51	41	38	28	59	39	54	15	25	64	63	50	15	24	61	58	
27	61	25	65	28	48	30	58	74	36	28	45	63	30	32	43	46	29	7	40	31	31	21	9	21	67	61	36	45	18	32	34	34	25	59	60	5	66	66	32	18	32	60	24	57	0	47	9	50	54	61	18	43	63	21	37	64	65	46	11	36	35	56	63	29	24	19	63	61	42	41	15	36	60	33	47	20	57	29	22	65	11	22	17	57	23	26	19	41	24	58	35	52	36	34	27	7	50	33	11	46	
48	31	64	61	42	7	19	60	64	59	61	5	40	17	32	35	9	67	54	10	18	20	25	43	38	51	54	36	36	35	31	43	71	61	47	17	49	61	44	17	31	32	43	23	21	47	0	43	51	6	14	45	6	64	52	72	19	52	15	39	13	12	51	53	18	42	31	50	57	29	76	36	36	21	13	1	58	41	19	43	48	56	35	43	31	51	24	31	37	42	54	58	7	11	66	62	40	30	16	47	64	
19	61	34	70	33	45	24	64	79	44	37	40	64	26	34	46	44	38	15	34	29	24	18	1	25	70	65	40	47	10	34	39	43	34	62	57	7	71	68	31	18	34	62	19	56	9	43	0	55	49	57	25	38	69	29	46	61	69	45	3	34	31	60	67	25	29	20	66	65	44	50	17	40	59	29	43	29	59	28	28	68	20	13	23	57	31	20	19	44	15	63	43	49	32	43	36	10	51	32	5	53	
73	32	43	15	21	45	52	9	25	24	34	54	26	45	22	16	42	43	51	53	38	54	44	55	29	22	11	16	15	57	23	15	44	39	13	48	55	16	25	38	37	22	18	50	39	50	51	55	0	54	57	32	54	14	33	41	52	19	36	54	40	47	7	15	47	25	36	17	10	22	44	37	16	43	45	52	40	18	37	28	22	48	60	33	28	29	54	37	14	67	8	23	49	44	34	38	45	23	37	60	21	
54	30	70	64	47	9	25	63	65	64	67	10	40	23	38	38	12	73	60	16	24	26	32	50	44	52	57	41	39	41	37	47	77	67	49	13	56	63	44	23	38	38	44	30	20	54	6	49	54	0	8	51	12	67	58	78	13	53	18	46	19	18	54	55	24	48	38	51	60	32	82	42	41	19	20	6	64	42	26	49	49	63	41	50	32	57	30	37	41	48	57	63	5	18	71	68	47	32	22	53	69	
62	29	77	65	52	14	33	64	65	69	72	18	39	31	43	41	17	79	68	24	31	34	40	58	50	51	58	45	42	49	42	52	84	74	50	10	64	64	43	30	45	43	45	38	19	61	14	57	57	8	0	58	20	68	65	84	7	53	21	54	25	26	55	56	32	53	45	52	61	35	88	49	45	16	28	14	70	43	33	55	48	70	49	56	32	62	38	44	44	56	58	68	9	25	77	74	55	33	29	61	73	
44	49	19	47	11	43	34	40	57	19	16	45	49	30	18	29	41	21	19	41	27	36	23	25	7	51	43	21	30	30	18	17	26	16	42	53	23	48	51	28	14	18	44	29	48	18	45	25	32	51	58	0	44	45	7	27	58	49	38	25	32	34	38	46	31	7	14	46	43	29	31	11	21	52	32	46	13	42	25	4	49	17	34	2	44	7	33	15	26	39	40	18	48	34	21	17	15	37	29	29	28	
42	37	62	66	42	13	13	63	69	60	60	2	46	14	34	38	15	66	50	4	18	14	22	39	38	56	59	39	39	30	33	44	70	60	52	23	45	65	50	17	30	34	48	19	27	43	6	38	54	12	20	44	0	68	51	71	25	57	20	34	14	9	55	58	14	42	30	55	61	32	76	34	39	28	11	6	56	46	19	43	53	53	29	42	37	50	18	29	40	36	58	58	13	10	65	61	37	34	17	42	66	
87	41	52	5	35	58	66	5	16	32	43	67	32	59	37	29	55	51	64	67	53	69	59	70	43	22	10	31	28	71	38	29	51	49	18	58	68	8	29	52	52	37	24	64	49	63	64	69	14	67	68	45	68	0	45	48	63	19	49	68	54	61	13	14	62	39	51	18	7	35	50	51	31	53	59	65	50	25	52	41	24	60	75	46	37	41	68	51	28	81	10	31	62	58	41	47	59	35	52	74	25	
48	54	12	48	15	50	41	40	58	15	9	52	53	37	24	33	48	14	19	48	34	43	30	29	14	54	44	25	34	36	24	20	19	9	45	60	25	49	55	35	21	24	48	36	54	21	52	29	33	58	65	7	51	45	0	20	65	51	45	30	39	42	40	48	38	12	21	49	44	35	24	18	25	58	39	53	7	46	32	9	53	15	40	8	49	4	40	22	30	43	42	15	55	41	15	10	20	42	36	32	25	
64	69	12	53	31	70	61	45	64	17	11	72	66	57	41	48	67	8	32	68	54	62	50	46	33	64	52	41	48	54	42	34	4	12	55	78	40	55	67	55	42	41	59	56	72	37	72	46	41	78	84	27	71	48	20	0	83	60	63	48	59	62	48	56	58	30	41	59	50	51	4	38	41	76	60	73	17	58	52	28	63	26	58	29	64	21	59	42	44	61	49	18	75	61	7	10	38	58	55	48	23	
67	23	77	59	51	15	38	60	59	68	72	23	33	34	41	38	17	79	70	29	33	39	43	61	51	45	52	43	38	54	41	50	83	74	44	5	67	58	37	31	47	41	39	42	13	64	19	61	52	13	7	58	25	63	65	83	0	47	19	57	27	30	50	50	36	53	46	46	56	33	87	50	43	10	31	19	71	37	34	55	42	72	54	57	26	62	43	46	41	61	53	66	12	28	76	74	57	29	30	65	71	
85	24	62	13	37	45	59	18	12	43	53	56	14	52	34	22	42	62	68	58	46	62	55	69	44	3	9	29	21	68	34	32	63	58	6	43	70	12	10	44	50	34	8	59	34	65	52	69	19	53	53	49	57	19	51	60	47	0	36	67	45	52	12	5	55	42	49	2	12	26	63	51	29	37	51	53	58	11	46	44	5	65	71	49	21	47	63	49	24	78	12	42	48	49	53	57	59	22	44	74	39	
55	18	57	46	31	9	26	45	49	48	52	19	25	20	21	20	6	60	52	22	16	28	27	46	31	36	39	24	21	40	21	31	63	54	32	15	50	45	30	14	28	21	28	28	11	46	15	45	36	18	21	38	20	49	45	63	19	36	0	42	11	18	36	38	22	33	27	35	42	14	67	32	24	14	17	16	51	25	17	35	33	53	41	37	17	42	30	27	23	49	39	47	13	15	56	54	39	14	13	50	52	
18	58	36	70	33	42	21	63	78	44	39	36	62	23	33	44	41	40	18	30	26	21	15	4	25	69	64	39	46	6	33	39	45	36	61	54	11	70	66	28	17	33	60	15	53	11	39	3	54	46	54	25	34	68	30	48	57	67	42	0	31	27	59	66	21	29	18	65	65	42	52	17	39	56	26	39	31	58	25	28	66	23	10	23	55	32	16	18	43	13	62	44	45	29	45	38	10	49	29	8	54	
44	29	51	53	29	12	15	50	57	46	48	14	36	8	20	25	10	54	43	13	5	17	16	35	25	45	46	25	26	28	19	30	58	48	39	23	39	52	40	4	19	20	37	16	22	36	13	34	40	19	25	32	14	54	39	59	27	45	11	31	0	7	42	46	11	29	19	43	48	19	63	23	25	25	6	13	45	34	7	30	42	44	29	31	27	38	19	18	26	37	45	45	16	4	53	49	29	23	3	39	52	
38	36	53	60	33	15	8	56	65	50	51	10	43	5	26	31	14	56	42	7	9	10	13	32	28	52	53	31	33	24	25	36	61	51	47	27	37	60	47	9	20	26	44	12	27	35	12	31	47	18	26	34	9	61	42	62	30	52	18	27	7	0	49	53	6	32	20	50	55	26	66	24	31	29	2	12	47	41	10	34	49	44	24	33	34	41	13	20	32	31	52	49	18	2	56	52	28	30	9	35	57	
