75	28	35	55	67	59	32	33	44	48	10	34	0	61	33	33	70	34	2	37	43	36	49	25	20	34	23	31	34	29	16	20	11	50	37	60	17	57	11	35	52	54	34	57	51	32	40	16	56	5	61	39	56	37	42	28	39	20	47	5	24	55	56	65	50	31	20	28	31	6	36	69	57	44	15	17	51	49	38	19	41	70	56	30	8	23	12	10	53	69	14	9	41	29	34	21	66	19	25	54	46	40	25	49	25	53	28	33	12	62	47	28	38	23	45	65	38	69	12	59	29	29	33	11	66	39	8	58	55	67	76	31	43	62	66	41	4	51	50	53	41	42	19	43	27	14	69	72	57	18	40	
52	77	61	33	37	13	53	36	29	13	64	61	61	0	52	36	8	44	63	25	34	62	17	48	49	68	49	67	46	48	50	53	51	54	24	3	51	15	56	50	54	23	29	5	30	42	25	69	19	60	27	45	20	40	25	55	25	50	15	63	71	7	28	15	14	40	41	37	77	57	63	41	12	17	53	47	21	32	49	58	27	44	6	37	54	38	49	52	45	18	65	56	29	42	62	41	9	51	37	11	42	58	67	31	41	10	59	40	52	35	16	77	27	57	17	45	42	8	68	12	32	36	50	53	26	39	63	20	8	30	18	74	22	2	15	34	63	18	13	29	26	20	51	53	34	61	7	17	11	46	48	
89	61	63	65	76	43	57	46	53	42	43	62	33	52	0	17	59	53	34	39	20	9	49	48	15	65	12	62	6	51	39	13	26	72	36	52	41	56	40	3	72	59	26	47	27	50	44	49	58	37	67	9	37	53	26	54	42	15	38	38	57	46	63	63	48	13	27	20	64	36	65	79	55	38	19	37	54	60	59	48	25	82	47	43	34	27	27	32	69	51	47	38	49	12	62	32	60	15	30	41	62	65	57	58	40	49	9	50	37	71	46	61	43	11	42	78	11	58	46	57	30	21	2	23	70	14	41	60	50	73	59	64	30	54	49	19	37	35	40	62	46	42	15	65	30	46	59	55	43	20	7	
73	58	54	49	60	28	47	32	37	25	41	53	33	36	17	0	44	40	35	23	9	26	32	38	14	57	13	55	11	41	32	17	22	59	19	36	33	39	34	15	59	42	9	31	17	37	28	47	41	35	50	12	23	39	11	45	26	15	21	37	53	29	47	46	31	4	17	7	60	32	56	63	38	21	20	28	38	44	47	41	9	65	30	29	30	16	22	27	55	37	43	33	34	6	54	22	43	16	18	26	48	55	51	43	29	32	23	37	31	55	29	59	27	21	25	63	8	43	44	40	15	7	14	22	53	8	39	43	33	56	45	59	14	37	35	7	37	20	23	46	30	25	16	53	16	41	43	41	28	15	15	
56	85	69	39	41	17	62	44	37	22	73	69	70	8	59	44	0	52	72	34	40	69	25	57	57	76	57	75	53	57	59	61	60	61	33	11	60	21	65	57	60	29	37	13	35	50	34	78	25	69	31	51	24	48	33	63	33	58	23	72	80	15	33	18	22	48	50	45	86	66	71	45	18	26	61	56	28	39	57	66	35	48	14	45	63	47	58	61	52	16	73	65	37	50	70	50	11	59	45	18	49	66	76	38	49	19	67	48	61	39	25	86	35	65	25	49	49	1	77	17	41	44	57	62	30	46	72	25	17	33	13	82	30	9	14	40	72	24	21	35	34	29	59	61	43	70	1	13	16	54	55	
41	35	17	23	34	49	9	9	15	33	30	17	34	44	53	40	52	0	36	21	48	60	26	9	39	24	41	23	49	6	18	43	31	18	25	41	17	32	23	52	19	25	33	41	53	3	19	32	29	30	30	52	50	4	41	12	20	39	36	32	30	39	25	39	29	41	25	34	34	27	19	35	34	31	38	18	24	17	7	19	41	36	40	11	26	25	29	26	18	59	28	25	14	41	18	20	43	40	23	42	12	15	25	17	12	33	53	4	21	29	28	36	18	47	29	31	49	51	33	35	25	33	51	35	35	48	29	30	35	36	62	31	38	43	55	46	32	45	38	22	18	25	40	13	24	25	50	60	46	33	55	
77	28	37	57	69	60	34	35	46	50	10	35	2	63	34	35	72	36	0	39	44	36	51	27	21	35	24	32	35	31	18	21	13	52	39	62	18	59	13	36	53	56	36	59	53	34	42	16	58	6	63	40	58	39	44	29	41	21	49	5	24	57	58	67	52	32	22	30	31	8	38	71	59	46	16	19	53	51	39	20	42	72	58	32	10	25	14	12	55	71	14	11	43	30	35	23	68	20	26	56	48	41	25	50	27	55	28	35	14	64	49	28	40	23	47	67	39	71	12	61	31	30	34	12	68	40	8	60	57	69	77	31	45	64	68	42	4	53	52	55	43	44	20	44	29	15	71	74	59	19	41	
49	51	38	26	36	27	30	12	13	12	39	38	37	25	39	23	34	21	39	0	28	48	12	24	29	44	30	43	34	25	25	34	28	38	4	23	26	20	30	38	38	19	13	22	32	19	5	43	19	35	27	36	29	19	20	31	2	30	14	38	46	19	24	28	13	26	18	19	52	32	40	40	20	9	32	21	15	21	28	32	20	42	20	12	29	15	26	27	32	38	39	31	10	26	39	16	28	31	13	21	26	37	42	19	15	15	43	17	26	31	10	52	4	38	8	39	32	33	42	22	9	18	37	31	31	30	37	22	18	34	42	49	17	25	34	26	38	23	16	22	7	5	31	34	11	36	33	39	25	25	39	
77	67	62	53	63	23	55	39	42	25	50	61	43	34	20	9	40	48	44	28	0	29	35	46	23	66	21	64	14	49	41	25	32	65	24	34	43	41	44	17	66	45	15	29	8	45	33	56	43	44	52	11	17	46	9	53	31	24	21	47	62	27	50	46	33	12	26	16	69	42	64	66	38	23	29	37	41	49	55	50	8	69	28	37	39	24	31	36	61	31	53	42	39	14	62	30	42	25	26	22	54	63	60	47	37	32	28	44	40	58	31	68	32	27	27	67	9	39	54	40	23	15	18	31	55	6	48	45	33	58	39	68	13	35	29	2	46	15	22	49	35	28	25	61	24	50	39	35	23	25	14	
97	64	68	74	85	52	63	54	61	51	46	67	36	62	9	26	69	60	36	48	29	0	58	54	21	69	18	66	15	58	44	17	30	78	45	62	46	66	44	12	79	68	35	57	36	57	53	52	67	40	76	18	46	60	36	59	51	20	48	41	60	55	72	72	58	22	34	29	67	39	70	88	64	48	23	42	63	68	66	52	34	90	56	50	38	35	32	36	77	60	50	41	58	21	68	39	70	20	38	51	70	71	60	67	47	58	8	57	42	80	55	64	51	13	51	86	20	68	48	66	38	30	11	26	79	23	44	69	60	82	68	67	40	63	58	28	40	44	49	70	55	51	20	72	38	49	68	64	52	26	15	
42	60	44	19	28	25	36	19	12	10	50	43	49	17	49	32	25	26	51	12	35	58	0	32	41	50	42	50	44	31	35	45	40	38	13	14	36	8	41	47	37	10	23	15	35	25	9	54	8	46	17	44	29	22	25	38	10	42	14	50	55	14	15	16	3	36	30	29	60	43	46	31	8	11	43	32	6	17	32	42	27	34	14	21	41	27	38	39	30	33	49	42	12	37	45	28	17	43	25	19	25	41	51	15	25	6	54	23	38	23	3	61	11	50	7	32	41	24	53	10	21	29	47	43	20	38	48	10	8	23	35	57	21	16	30	34	49	24	15	15	9	7	43	36	23	46	24	34	22	36	48	
50	28	16	32	43	51	9	13	23	36	21	15	25	48	48	38	57	9	27	24	46	54	32	0	33	20	36	18	45	4	9	36	23	25	26	46	8	38	14	48	26	33	32	45	52	8	23	23	36	21	39	49	52	13	40	7	24	33	38	23	22	43	34	46	35	38	21	31	28	18	18	44	40	33	31	11	31	26	12	10	40	45	44	12	18	22	21	18	27	62	19	16	21	37	16	16	49	34	20	45	21	17	18	26	9	38	46	10	13	38	32	29	21	41	32	40	46	56	24	42	23	31	46	28	44	46	20	37	40	45	66	25	39	48	58	44	23	46	40	31	23	29	34	18	22	16	56	63	49	27	51	
77	47	48	54	65	42	42	33	41	36	29	47	20	49	15	14	57	39	21	29	23	21	41	33	0	50	3	47	14	37	24	4	11	57	27	48	26	49	25	16	58	49	20	44	32	36	34	35	49	23	57	19	38	39	25	39	32	1	34	25	42	42	53	56	41	11	13	12	50	21	50	68	48	32	5	22	45	48	45	33	23	70	43	29	19	15	12	17	56	52	32	23	38	9	47	18	55	2	17	39	49	50	42	47	26	42	14	36	22	60	38	47	32	9	34	66	17	56	32	50	19	13	14	8	61	19	27	51	44	63	59	49	27	50	49	21	24	34	36	51	35	33	2	51	18	31	56	55	41	5	20	
54	16	7	43	52	72	14	32	39	56	25	7	34	68	65	57	76	24	35	44	66	69	50	20	50	0	53	3	64	19	26	52	39	25	47	65	24	56	25	66	27	48	52	65	73	25	42	21	52	30	52	68	72	28	61	13	43	50	59	30	14	63	47	63	53	57	40	50	14	30	6	52	58	53	46	29	48	39	19	17	60	52	64	32	31	41	38	33	33	82	21	27	38	56	5	35	67	50	40	66	30	13	10	40	30	57	61	27	28	48	51	17	41	56	52	46	65	75	25	59	44	50	64	42	57	65	26	53	59	57	86	10	59	67	78	64	31	67	61	44	41	48	50	19	42	20	74	83	69	45	70	
79	50	51	56	67	41	45	35	43	36	32	50	23	49	12	13	57	41	24	30	21	18	42	36	3	53	0	50	11	39	27	4	14	60	28	48	29	49	28	13	61	50	20	44	30	38	35	38	50	25	58	16	37	42	24	42	33	3	34	27	45	42	54	57	42	9	15	12	52	24	52	70	49	32	8	25	46	50	47	36	22	72	43	32	22	16	15	20	59	51	35	26	39	7	50	21	55	3	19	39	52	53	45	49	29	43	12	38	25	62	39	50	33	8	35	68	15	56	35	50	21	13	11	11	62	16	30	52	44	64	58	52	27	50	48	19	26	33	36	53	37	34	3	54	20	34	56	55	41	8	17	
56	14	9	44	54	70	13	31	39	55	21	8	31	67	62	55	75	23	32	43	64	66	50	18	47	3	50	0	61	18	23	49	36	27	45	64	21	55	22	63	29	48	50	64	70	24	41	18	52	26	53	65	71	28	59	12	42	47	57	26	11	62	48	62	53	54	37	48	12	26	8	54	57	52	43	26	48	39	20	14	58	54	63	30	28	39	35	30	35	81	17	24	38	53	7	33	67	47	37	64	31	15	7	40	28	56	58	26	25	49	50	15	40	52	51	48	62	74	22	59	42	48	61	39	58	62	23	53	58	58	85	8	57	66	77	61	27	65	59	45	41	47	47	21	40	17	74	82	68	42	67	
84	62	61	60	71	37	54	42	48	36	43	60	34	46	6	11	53	49	35	34	14	15	44	45	14	64	11	61	0	49	38	14	25	68	31	46	40	51	39	3	69	53	21	41	21	46	39	50	52	37	61	5	31	49	20	52	37	14	32	39	57	40	58	57	43	8	24	16	64	35	63	74	49	33	19	35	49	55	56	47	18	77	41	39	33	24	26	31	65	45	47	37	45	8	61	29	54	15	26	35	59	63	56	54	37	43	14	46	36	66	40	62	38	15	36	74	5	52	46	51	26	16	4	23	65	8	41	55	44	67	53	63	24	48	43	13	38	29	34	57	41	36	15	62	25	45	52	49	37	19	6	
46	29	13	29	40	52	6	12	21	37	24	13	29	48	51	41	57	6	31	25	49	58	31	4	37	19	39	18	49	0	14	40	28	21	28	45	12	37	18	51	22	31	34	46	54	6	23	26	34	25	36	52	53	10	42	6	24	37	39	27	24	44	31	45	34	41	24	34	29	23	15	41	39	34	35	15	30	23	8	13	42	41	44	13	22	25	26	22	23	62	22	20	20	40	14	19	48	38	23	46	17	14	19	23	12	38	50	8	17	35	32	30	22	45	33	36	49	56	27	41	26	34	50	32	41	49	24	36	40	42	66	25	40	48	59	47	27	48	41	28	22	29	38	14	25	19	55	64	50	31	55	
59	27	23	39	51	50	18	18	29	37	14	22	16	50	39	32	59	18	18	25	41	44	35	9	24	26	27	23	38	14	0	27	14	35	26	48	2	43	6	40	36	39	28	46	48	16	26	18	41	12	46	42	50	21	37	14	26	24	38	15	22	44	41	51	37	31	14	25	29	9	25	53	43	33	21	3	36	33	22	9	36	54	45	15	8	16	12	8	37	61	14	7	26	30	23	10	53	25	15	45	30	26	19	33	10	40	37	17	3	46	34	28	24	31	33	49	39	58	18	45	20	25	38	18	51	39	13	43	42	52	66	27	36	50	58	38	15	44	40	38	26	30	25	28	18	11	58	63	48	19	44	
81	48	51	58	70	46	45	37	46	40	30	50	20	53	13	17	61	43	21	34	25	17	45	36	4	52	4	49	14	40	27	0	13	61	31	52	29	53	27	14	62	53	24	48	34	40	38	36	53	24	61	19	41	43	28	42	36	3	38	25	44	46	57	60	45	13	17	16	51	23	52	73	52	36	6	25	49	52	48	35	26	75	47	33	21	19	14	19	60	55	34	25	42	11	50	22	59	2	22	43	53	54	44	51	30	46	10	40	24	64	42	48	36	5	39	70	18	60	32	54	24	17	12	10	65	20	28	56	48	67	63	51	31	54	52	23	24	38	40	55	40	37	2	55	22	33	60	59	45	9	19	
71	36	37	49	61	47	32	27	37	37	18	36	11	51	26	22	60	31	13	28	32	30	40	23	11	39	14	36	25	28	14	13	0	49	27	49	16	48	14	27	50	46	23	46	40	28	31	25	47	12	54	30	45	32	31	29	30	11	37	15	31	44	49	56	41	20	10	17	39	10	39	63	48	33	7	12	42	43	36	22	29	65	45	23	8	13	2	6	49	58	21	12	33	18	37	12	56	11	15	43	42	41	31	42	19	43	22	29	11	55	38	37	29	17	35	60	27	59	21	50	19	17	25	4	58	29	16	49	45	60	64	38	32	51	55	30	14	40	39	47	32	33	11	42	17	20	58	61	46	7	31	
29	41	18	23	29	63	18	26	26	47	43	19	50	54	72	59	61	18	52	38	65	78	38	25	57	25	60	27	68	21	35	61	49	0	42	51	33	40	39	71	2	31	50	54	70	21	34	43	36	45	32	71	66	19	58	22	36	58	51	47	37	52	28	45	41	60	44	52	39	43	19	28	42	46	56	36	33	21	12	31	58	27	52	29	43	44	47	43	10	71	40	41	28	60	20	39	51	58	41	56	12	12	32	23	31	44	71	22	38	26	40	42	34	66	43	21	68	61	45	43	43	52	70	53	36	67	44	36	46	35	73	35	55	53	68	64	48	61	52	26	32	40	58	7	43	38	60	72	60	51	74	
53	53	41	30	40	25	34	16	17	11	40	41	37	24	36	19	33	25	39	4	24	45	13	26	27	47	28	45	31	28	26	31	27	42	0	22	27	21	31	34	42	22	10	20	28	22	8	45	22	35	30	32	25	23	16	34	6	28	12	39	48	18	27	29	14	22	17	16	54	32	44	43	21	7	30	23	18	25	32	34	16	46	19	15	30	14	25	27	36	35	40	31	14	23	42	16	29	29	12	19	30	41	44	23	17	16	40	21	27	35	11	54	8	36	8	43	28	32	43	23	8	15	34	30	34	26	38	24	18	36	40	52	13	25	31	22	38	20	14	26	11	6	29	38	10	37	32	37	22	23	35	
50	74	58	30	34	15	50	33	26	12	62	58	60	3	52	36	11	41	62	23	34	62	14	46	48	65	48	64	46	45	48	52	49	51	22	0	49	12	54	50	50	20	28	5	31	39	22	67	16	58	24	45	22	37	26	52	22	49	14	61	68	6	25	13	11	40	39	36	74	55	60	38	9	16	52	45	18	29	46	55	27	41	5	34	52	36	48	50	42	21	62	54	26	41	59	39	8	50	35	12	39	55	64	27	38	7	59	37	50	32	13	75	24	56	14	42	42	10	66	9	30	35	50	52	24	39	60	17	5	27	21	71	22	2	18	34	61	19	12	26	23	17	50	50	32	59	10	20	13	45	49	
58	26	21	39	50	52	16	18	29	38	14	20	17	51	41	33	60	17	18	26	43	46	36	8	26	24	29	21	40	12	2	29	16	33	27	49	0	43	6	42	35	39	30	48	50	15	26	17	41	12	46	44	51	20	38	13	26	26	39	15	20	45	41	51	38	33	16	26	27	10	23	52	44	34	23	5	36	33	21	7	38	53	46	15	9	18	14	10	36	62	13	7	26	32	21	12	53	26	17	46	29	25	17	33	10	41	39	17	5	45	35	26	25	33	34	48	41	59	17	46	22	27	40	20	51	41	13	43	43	52	68	25	38	51	59	40	15	46	41	38	27	31	26	26	20	10	59	65	50	21	46	
38	67	48	18	23	26	42	26	16	15	57	48	57	15	56	39	21	32	59	20	41	66	8	38	49	56	49	55	51	37	43	53	48	40	21	12	43	0	49	54	39	8	30	16	40	31	17	61	4	54	12	51	32	27	31	44	18	50	19	57	61	15	13	8	8	43	38	37	66	51	50	27	3	18	51	40	7	18	36	48	33	30	15	28	49	35	46	47	30	33	56	49	17	44	50	36	11	50	33	21	28	45	57	16	32	8	61	29	45	20	10	68	19	58	14	30	47	21	61	3	29	36	54	51	14	45	56	5	8	17	33	63	27	13	30	40	57	28	19	14	16	15	50	40	31	53	20	32	23	44	54	
64	23	25	45	57	55	21	24	35	43	8	23	11	56	40	34	65	23	13	30	44	44	41	14	25	25	28	22	39	18	6	27	14	39	31	54	6	49	0	41	40	45	32	52	51	21	32	13	47	6	52	43	54	26	41	17	31	25	43	9	18	50	47	57	43	33	18	28	25	5	26	58	50	39	21	8	42	39	26	8	40	59	51	21	6	20	13	8	42	66	9	2	32	32	24	15	59	25	20	50	35	29	17	39	16	46	36	23	4	51	40	24	30	30	39	54	41	64	12	51	25	28	39	17	57	42	7	49	48	58	72	24	41	56	63	42	9	49	45	44	32	36	25	31	23	6	63	69	54	20	45	
