39	66	45	15	46	51	39	33	10	17	29	46	7	0	15	41	16	39	39	46	63	47	24	54	26	36	15	21	27	35	29	58	15	8	56	60	14	24	34	55	40	28	4	14	50	36	61	47	7	24	32	32	12	37	70	18	41	35	37	33	13	59	68	48	57	28	31	27	38	38	53	54	37	64	65	5	29	61	58	41	51	43	5	68	31	8	28	17	5	25	20	57	65	30	61	33	26	26	12	26	23	
54	63	57	10	41	51	48	20	25	28	21	58	21	15	0	50	12	43	53	45	70	49	36	61	19	36	4	36	41	50	17	53	27	8	52	54	29	9	31	52	42	30	19	1	56	51	69	59	10	18	31	41	20	31	79	27	50	38	46	27	22	70	64	50	52	43	24	14	53	32	52	50	51	61	66	10	18	60	61	46	48	54	11	77	46	17	29	26	20	12	32	66	60	40	68	37	33	41	5	23	29	
43	53	13	42	47	37	6	56	35	23	47	11	34	41	50	0	41	19	29	35	23	27	18	16	43	31	53	38	21	40	54	51	25	49	47	56	38	55	39	44	25	25	38	50	16	29	23	12	48	43	31	10	30	46	29	24	5	22	7	43	29	19	56	25	52	30	45	55	26	45	41	46	18	50	40	46	51	43	29	18	44	8	45	28	38	34	28	24	37	53	20	17	57	10	25	21	17	29	51	37	22	
54	51	49	2	30	39	37	18	24	20	12	50	19	16	12	41	0	31	50	33	59	36	30	50	9	24	16	36	36	49	15	43	22	16	41	44	30	14	19	40	29	18	19	13	44	48	57	51	18	7	19	30	14	21	68	18	39	26	35	17	15	60	53	38	41	40	15	14	49	22	40	39	45	49	53	16	13	48	49	34	36	46	17	66	45	12	17	18	20	12	25	55	49	31	56	25	23	38	16	11	18	
57	35	32	33	28	18	13	42	38	23	32	30	35	39	43	19	31	0	45	16	29	9	26	20	29	12	47	46	32	53	40	32	27	44	28	37	43	44	21	25	6	12	38	43	13	44	26	31	45	29	14	12	27	28	38	22	15	5	13	26	26	34	38	9	33	42	29	42	42	26	22	27	35	32	26	42	37	26	19	2	24	28	42	36	50	31	14	23	38	41	24	27	38	17	25	6	14	40	45	23	16	
15	80	20	50	69	63	34	68	29	30	61	23	32	39	53	29	50	45	0	60	49	54	21	44	56	53	54	21	14	14	65	76	28	47	73	81	26	62	58	70	50	44	34	52	45	2	50	23	46	55	50	32	36	64	52	32	33	45	33	60	35	37	83	53	77	11	60	64	3	64	67	71	10	77	69	44	63	71	58	45	69	22	43	51	14	38	47	32	33	62	25	41	83	27	53	43	34	12	51	52	37	
71	21	48	35	13	6	29	36	48	34	27	46	44	46	45	35	33	16	60	0	39	10	41	32	26	9	49	58	47	67	35	16	39	49	12	21	54	43	14	9	10	19	46	46	25	59	37	47	50	27	14	28	35	19	49	32	31	15	29	20	34	49	23	13	17	56	23	39	58	17	7	11	51	18	21	48	33	15	21	17	8	44	48	47	64	38	18	33	46	38	37	40	22	33	33	17	27	54	49	22	26	
64	49	29	61	53	37	23	71	58	45	61	25	57	63	70	23	59	29	49	39	0	29	41	9	58	40	74	61	44	62	69	52	48	70	48	58	61	73	50	45	33	41	60	71	15	49	3	26	70	58	43	30	51	56	9	45	21	34	25	55	50	15	52	26	54	53	58	71	46	55	41	48	39	47	31	68	66	39	21	26	46	27	67	7	61	55	43	46	60	70	43	7	56	32	8	34	37	52	72	52	41	
66	26	40	38	24	9	21	43	47	32	34	38	43	47	49	27	36	9	54	10	29	0	36	22	32	13	52	55	42	63	42	24	36	51	20	30	52	48	21	17	7	19	46	49	15	53	26	39	52	33	17	22	35	27	39	30	22	12	21	27	34	39	29	3	26	51	30	45	51	25	13	20	44	23	18	50	40	17	13	9	18	36	50	37	60	39	19	31	46	44	34	30	30	27	23	14	23	49	52	26	24	
30	61	21	30	48	44	20	48	17	10	40	22	16	24	36	18	30	26	21	41	41	36	0	34	36	32	38	20	6	27	45	56	8	32	53	60	19	43	37	50	31	23	20	36	32	19	41	23	31	35	30	14	16	43	48	12	21	25	18	39	15	36	64	35	57	15	39	44	19	43	48	51	15	58	53	29	43	53	43	27	48	19	29	46	23	19	25	12	19	42	5	35	63	10	43	23	13	13	36	31	16	
58	44	25	51	46	31	14	62	50	36	52	22	48	54	61	16	50	20	44	32	9	22	34	0	49	32	64	54	37	56	60	46	39	61	42	52	53	64	41	39	25	31	51	61	7	44	7	22	61	49	34	21	42	48	18	36	13	25	16	47	41	17	48	19	48	46	49	62	41	46	35	42	34	42	28	59	57	34	17	17	40	22	58	16	54	46	34	37	51	60	34	8	50	24	9	25	28	45	63	43	32	
62	44	53	10	21	32	38	13	33	26	4	53	28	26	19	43	9	29	56	26	58	32	36	49	0	19	23	45	42	58	10	34	28	25	33	35	38	16	12	33	26	18	28	20	43	55	56	54	26	1	15	32	21	12	68	24	41	24	37	8	21	62	45	35	33	48	5	12	55	13	33	31	51	42	48	25	8	41	45	32	29	50	26	66	54	21	15	24	29	11	31	56	41	34	54	24	26	46	23	6	21	
63	30	43	26	16	15	25	31	39	25	21	42	34	36	36	31	24	12	53	9	40	13	32	32	19	0	40	49	39	59	29	24	30	40	20	28	44	35	9	18	7	10	37	37	25	52	38	43	41	20	5	21	26	16	50	23	27	9	24	15	25	47	32	15	24	48	17	32	51	14	17	19	44	27	29	39	27	24	26	14	16	39	39	48	55	29	8	24	37	31	29	39	31	26	35	10	19	46	40	13	17	
54	67	59	14	44	55	51	23	25	30	25	60	22	15	4	53	16	47	54	49	74	52	38	64	23	40	0	36	42	50	20	57	29	7	56	58	29	12	35	56	45	34	19	3	59	52	72	61	9	22	35	44	23	34	82	29	53	42	49	31	24	72	68	54	56	43	28	17	54	36	56	54	52	65	70	10	21	64	65	49	52	57	11	80	46	19	33	29	20	15	34	69	64	43	71	40	37	41	3	27	32	
18	79	35	35	62	63	40	54	12	23	49	38	17	21	36	38	36	46	21	58	61	55	20	54	45	49	36	0	17	14	50	73	19	29	70	76	7	45	50	68	49	39	17	35	52	19	61	38	27	43	45	34	24	55	66	25	41	43	38	51	24	52	82	55	73	10	50	48	22	56	66	68	25	76	73	26	49	72	63	47	65	35	25	65	10	24	41	25	16	46	21	54	80	30	63	41	31	10	33	43	32	
24	67	19	36	55	50	24	54	18	16	46	21	20	27	41	21	36	32	14	47	44	42	6	37	42	39	42	17	0	21	51	63	14	36	59	67	18	48	43	57	37	30	23	40	36	13	44	21	34	41	36	20	22	49	49	18	24	31	22	46	21	35	70	41	63	9	46	50	13	49	54	58	10	65	58	33	49	59	48	33	55	18	32	48	18	24	32	18	22	48	11	37	70	15	46	29	20	8	39	38	23	
4	88	34	49	74	71	44	67	25	34	62	37	30	35	50	40	49	53	14	67	62	63	27	56	58	59	50	14	21	0	64	83	30	43	79	87	21	59	62	77	58	49	31	49	57	13	62	37	41	56	56	41	37	67	66	36	44	52	43	63	36	51	91	62	83	11	63	62	17	67	75	78	23	85	79	40	63	80	69	54	75	35	39	65	4	37	51	35	30	60	30	55	90	36	65	50	40	13	47	55	42	
68	50	64	15	27	41	49	3	38	35	8	63	34	29	17	54	15	40	65	35	69	42	45	60	10	29	20	50	51	64	0	40	37	25	39	39	44	9	21	40	36	29	33	19	53	63	67	64	27	11	26	43	29	17	79	33	51	35	47	15	30	72	51	45	38	55	12	4	64	19	41	37	60	48	57	27	2	49	55	43	35	60	28	77	60	27	26	33	34	5	40	67	46	44	65	35	37	53	22	17	31	
87	10	64	44	13	15	45	39	62	49	33	62	57	58	53	51	43	32	76	16	52	24	56	46	34	24	57	73	63	83	40	0	53	59	4	6	68	49	23	7	26	33	59	55	39	75	49	63	61	35	27	44	49	23	61	47	46	31	45	26	48	63	11	27	2	72	29	44	74	21	11	5	67	9	25	59	38	14	31	33	7	60	59	59	79	51	32	48	60	44	53	54	7	49	44	33	43	70	58	32	41	
34	60	30	22	44	43	25	40	11	4	32	31	8	15	27	25	22	27	28	39	48	36	8	39	28	30	29	19	14	30	37	53	0	24	50	57	15	34	32	48	30	20	12	27	36	26	47	32	23	27	26	18	8	37	55	6	26	24	22	33	7	44	62	36	53	19	33	36	27	37	46	49	23	57	54	21	35	52	46	29	46	27	20	53	26	10	21	5	12	34	5	42	61	15	47	22	13	17	27	25	13	
47	68	54	14	46	55	47	28	18	25	27	55	16	8	8	49	16	44	47	49	70	51	32	61	25	40	7	29	36	43	25	59	24	0	57	60	22	17	35	56	44	32	13	6	56	45	68	56	2	23	35	39	18	37	78	25	49	40	44	33	20	67	70	52	58	36	30	22	47	38	56	55	46	66	69	3	25	64	63	47	53	51	4	76	39	14	32	24	13	20	29	65	66	38	68	38	33	35	4	27	29	
83	11	60	42	12	11	41	39	59	46	32	58	55	56	52	47	41	28	73	12	48	20	53	42	33	20	56	70	59	79	39	4	50	57	0	10	65	48	21	3	22	30	56	53	35	72	45	59	58	34	24	40	46	22	57	44	42	27	41	25	45	59	12	23	6	68	28	43	70	20	7	2	63	9	22	57	37	12	27	29	4	56	57	55	76	48	28	45	57	43	49	50	10	45	40	29	39	66	56	30	37	
90	14	69	46	13	21	50	38	65	53	33	68	60	60	54	56	44	37	81	21	58	30	60	52	35	28	58	76	67	87	39	6	57	60	10	0	71	48	25	13	31	37	61	55	45	80	55	68	62	36	31	49	51	23	67	50	52	36	50	27	51	69	13	33	4	76	29	43	78	21	17	10	72	14	30	60	37	20	37	38	12	65	61	65	83	53	35	51	62	43	56	60	7	53	50	38	47	73	59	34	44	
25	75	38	29	57	59	39	47	5	19	42	40	10	14	29	38	30	43	26	54	61	52	19	53	38	44	29	7	18	21	44	68	15	22	65	71	0	38	45	63	45	34	10	28	51	24	60	40	20	37	40	33	19	49	67	21	40	40	37	45	19	54	77	52	67	15	44	41	27	50	61	63	28	72	70	19	42	68	61	44	60	37	18	66	17	17	36	20	9	39	19	55	75	29	62	37	28	14	26	37	28	
63	59	64	13	36	49	52	11	34	34	16	64	30	24	9	55	14	44	62	43	73	48	43	64	16	35	12	45	48	59	9	49	34	17	48	48	38	0	28	48	42	32	28	11	58	60	71	65	20	15	31	45	27	26	82	32	54	39	50	23	28	74	60	51	47	52	20	5	61	28	49	46	58	57	64	20	11	57	61	47	44	60	21	80	55	24	30	32	29	5	38	70	55	45	69	38	38	50	14	21	33	
66	32	51	21	12	20	33	22	39	28	12	50	34	34	31	39	19	21	58	14	50	21	37	41	12	9	35	50	43	62	21	23	32	35	21	25	45	28	0	21	16	14	36	32	34	56	47	51	37	13	8	29	26	7	60	26	35	17	32	5	26	56	34	24	22	51	8	24	56	6	21	19	50	30	36	35	18	29	34	24	17	47	36	57	58	28	11	26	36	23	32	48	30	32	44	18	24	49	35	8	20	
81	11	57	42	13	8	38	39	58	44	32	55	53	55	52	44	40	25	70	9	45	17	50	39	33	18	56	68	57	77	40	7	48	56	3	13	63	48	21	0	20	28	55	53	32	69	42	56	58	34	23	38	44	22	54	42	39	25	38	25	44	56	13	20	9	66	28	43	68	20	4	3	61	9	19	56	37	10	24	26	4	53	56	52	74	47	27	43	55	43	47	47	13	42	37	27	37	64	56	29	35	
61	30	38	31	22	13	19	38	40	26	28	36	36	40	42	25	29	6	50	10	33	7	31	25	26	7	45	49	37	58	36	26	30	44	22	31	45	42	16	20	0	12	39	42	17	49	31	37	45	26	10	18	28	23	43	24	21	5	18	22	27	40	33	8	27	46	24	39	48	21	16	21	41	27	25	43	33	22	19	8	18	34	43	41	55	32	12	25	39	38	28	32	33	22	28	8	18	44	45	20	17	
53	40	37	20	25	24	20	31	29	15	21	36	25	28	30	25	18	12	44	19	41	19	23	31	18	10	34	39	30	49	29	33	20	32	30	37	34	32	14	28	12	0	27	31	25	42	38	37	33	18	6	15	16	21	50	13	22	7	18	18	15	43	42	20	33	38	19	30	42	20	26	29	36	37	37	31	26	33	31	15	26	33	31	48	45	20	3	14	27	29	19	38	41	18	37	6	10	36	33	12	7	
35	67	41	18	48	51	37	36	6	15	32	43	3	4	19	38	19	38	34	46	60	46	20	51	28	37	19	17	23	31	33	59	12	13	56	61	10	28	36	55	39	27	0	18	48	32	59	43	11	27	32	30	11	39	68	16	39	34	35	35	12	56	69	47	58	24	33	31	34	40	54	55	33	64	64	9	32	61	57	40	52	39	8	66	27	8	28	15	1	29	17	55	66	27	59	32	24	22	16	27	22	
53	64	57	11	42	52	48	21	24	27	22	58	20	14	1	50	13	43	52	46	71	49	36	61	20	37	3	35	40	49	19	55	27	6	53	55	28	11	32	53	42	31	18	0	56	50	69	59	8	19	32	41	20	32	79	26	50	39	46	28	22	70	65	51	53	42	25	15	52	33	53	51	50	62	66	9	19	61	62	46	49	54	10	77	45	16	30	26	19	14	31	66	61	40	68	37	34	40	3	24	29	
59	39	28	46	38	24	12	55	47	32	45	25	44	50	56	16	44	13	45	25	15	15	32	7	43	25	59	52	36	57	53	39	36	56	35	45	51	58	34	32	17	25	48	56	0	45	13	26	56	43	27	18	37	41	25	32	12	18	14	39	36	24	42	12	41	46	42	55	42	39	28	35	35	36	24	54	51	28	12	10	33	24	54	23	54	42	27	32	47	54	32	15	44	22	12	19	23	44	58	36	27	
14	79	21	48	68	62	33	66	26	29	59	24	30	36	51	29	48	44	2	59	49	53	19	44	55	52	52	19	13	13	63	75	26	45	72	80	24	60	56	69	49	42	32	50	45	0	50	24	43	53	49	31	34	62	53	31	33	44	32	59	33	38	82	52	76	8	59	62	4	62	66	70	10	77	69	42	61	70	58	44	68	22	41	52	13	36	45	31	31	60	24	42	82	26	53	42	32	10	49	51	36	
64	46	30	59	50	34	22	69	57	44	59	26	55	61	69	23	57	26	50	37	3	26	41	7	56	38	72	61	44	62	67	49	47	68	45	55	60	71	47	42	31	38	59	69	13	50	0	27	68	56	41	29	50	54	12	43	20	31	24	53	48	17	49	23	51	53	55	69	46	52	38	45	40	44	28	66	64	36	18	24	43	27	66	10	61	54	41	44	59	67	42	8	53	32	5	32	35	52	70	50	39	
38	64	3	51	59	48	18	67	39	31	58	1	40	47	59	12	51	31	23	47	26	39	23	22	54	43	61	38	21	37	64	63	32	56	59	68	40	65	51	56	37	37	43	59	26	24	27	0	55	53	43	22	38	58	29	32	16	34	19	55	37	14	68	36	64	28	56	65	20	57	52	58	14	62	50	53	62	54	38	30	56	4	52	28	36	42	40	33	43	63	27	18	69	19	31	33	27	28	59	48	33	
45	69	53	16	48	56	47	30	17	25	29	54	15	7	10	48	18	45	46	50	70	52	31	61	26	41	9	27	34	41	27	61	23	2	58	62	20	20	37	58	45	33	11	8	56	43	68	55	0	25	36	39	18	38	78	25	48	40	44	34	20	67	71	53	59	35	32	24	46	40	57	57	45	67	70	2	27	65	64	47	54	50	2	76	37	14	33	24	12	22	28	65	68	38	68	38	33	33	6	28	29	
60	45	53	9	23	33	38	13	31	25	5	52	26	24	18	43	7	29	55	27	58	33	35	49	1	20	22	43	41	56	11	35	27	23	34	36	37	15	13	34	26	18	27	19	43	53	56	53	25	0	15	32	19	13	68	23	40	24	36	9	20	61	46	35	34	47	7	12	54	14	34	32	50	43	49	24	8	42	46	32	30	49	24	66	52	19	15	23	27	11	30	56	42	33	54	24	25	44	22	6	20	
59	34	43	21	18	20	25	27	34	21	17	42	30	32	31	31	19	14	50	14	43	17	30	34	15	5	35	45	36	56	26	27	26	35	24	31	40	31	8	23	10	6	32	32	27	49	41	43	36	15	0	21	21	15	53	19	27	9	24	12	21	48	37	19	27	45	14	28	48	14	21	23	43	32	34	34	23	29	30	17	20	39	34	51	52	24	4	20	32	27	25	41	35	24	38	10	17	42	35	9	13	
44	48	22	32	38	31	7	45	29	14	36	21	26	32	41	10	30	12	32	28	30	22	14	21	32	21	44	34	20	41	43	44	18	39	40	49	33	45	29	38	18	15	30	41	18	31	29	22	39	32	21	0	21	36	38	14	9	13	5	33	19	29	50	21	45	30	34	44	30	35	34	39	23	45	38	37	40	39	28	13	36	18	37	36	38	25	18	15	30	42	14	25	51	5	29	11	7	28	42	26	12	
41	56	37	14	38	40	28	32	13	7	25	37	8	12	20	30	14	27	36	35	51	35	16	42	21	26	23	24	22	37	29	49	8	18	46	51	19	27	26	44	28	16	11	20	37	34	50	38	18	19	21	21	0	30	59	6	30	23	26	26	1	49	58	36	48	27	25	28	35	31	43	44	31	53	53	16	27	50	46	29	41	34	16	57	33	4	17	5	11	26	11	46	56	19	49	21	14	25	21	18	11	
71	33	58	22	10	24	40	17	43	34	10	57	38	37	31	46	21	28	64	19	56	27	43	48	12	16	34	55	49	67	17	23	37	37	22	23	49	26	7	22	23	21	39	32	41	62	54	58	38	13	15	36	30	0	66	31	42	24	39	4	31	63	34	30	21	57	6	21	62	2	23	20	57	31	40	37	15	31	40	31	18	54	38	64	63	31	18	32	40	21	38	55	29	39	51	25	31	55	35	12	26	
67	58	32	70	63	47	31	81	65	53	71	29	64	70	79	29	68	38	52	49	9	39	48	18	68	50	82	66	49	66	79	61	55	78	57	67	67	82	60	54	43	50	68	79	25	53	12	29	78	68	53	38	59	66	0	53	29	43	33	65	58	15	61	36	63	57	67	80	49	64	50	58	43	56	39	76	76	48	30	36	56	31	75	2	65	64	52	54	67	79	50	13	65	40	17	44	45	56	80	62	50	
40	53	31	19	37	37	21	36	16	2	28	31	13	18	27	24	18	22	32	32	45	30	12	36	24	23	29	25	18	36	33	47	6	25	44	50	21	32	26	42	24	13	16	26	32	31	43	32	25	23	19	14	6	31	53	0	23	18	19	27	5	43	56	31	47	25	27	32	31	31	40	42	27	51	48	22	31	46	41	24	39	28	22	51	32	10	15	1	16	31	7	40	54	13	43	16	8	23	27	19	6	
47	48	17	41	43	32	2	54	37	23	44	15	35	41	50	5	39	15	33	31	21	22	21	13	41	27	53	41	24	44	51	46	26	49	42	52	40	54	35	39	21	22	39	50	12	33	20	16	48	40	27	9	30	42	29	23	0	18	4	40	28	21	51	20	48	34	42	53	30	41	36	42	23	45	35	46	49	38	24	13	39	13	46	27	42	34	25	24	38	51	21	16	52	11	22	17	16	32	51	34	21	
55	36	34	28	25	19	16	37	35	20	27	33	31	35	38	22	26	5	45	15	34	12	25	25	24	9	42	43	31	52	35	31	24	40	27	36	40	39	17	25	5	7	34	39	18	44	31	34	40	24	9	13	23	24	43	18	18	0	15	22	22	38	38	13	32	41	24	37	42	23	22	26	36	33	30	38	32	28	23	7	23	30	38	41	49	27	9	19	34	36	22	31	38	17	30	2	12	39	41	18	12	
46	47	19	36	40	31	2	50	33	19	40	18	31	37	46	7	35	13	33	29	25	21	18	16	37	24	49	38	22	43	47	45	22	44	41	50	37	50	32	38	18	18	35	46	14	32	24	19	44	36	24	5	26	39	33	19	4	15	0	36	24	25	50	19	46	32	38	48	30	38	34	40	23	45	36	42	45	38	26	12	37	15	42	31	40	30	21	20	34	47	18	20	51	8	25	14	12	30	47	31	17	
67	36	55	18	13	26	38	16	39	30	7	54	34	33	27	43	17	26	60	20	55	27	39	47	8	15	31	51	46	63	15	26	33	33	25	27	45	23	5	25	22	18	35	28	39	59	53	55	34	9	12	33	26	4	65	27	40	22	36	0	26	61	37	30	25	53	3	18	58	5	25	23	53	34	41	33	13	33	40	29	21	51	34	63	59	27	15	28	36	18	34	54	33	36	50	22	28	50	32	8	23	
40	55	35	15	38	40	26	33	13	5	25	36	9	13	22	29	15	26	35	34	50	34	15	41	21	25	24	24	21	36	30	48	7	20	45	51	19	28	26	44	27	15	12	22	36	33	48	37	20	20	21	19	1	31	58	5	28	22	24	26	0	48	58	35	48	26	26	29	34	31	42	44	30	53	52	17	28	49	45	28	41	32	17	56	32	5	17	4	12	27	10	45	56	18	48	20	13	24	22	18	10	
52	62	17	61	62	48	23	75	53	42	65	14	52	59	70	19	60	34	37	49	15	39	36	17	62	47	72	52	35	51	72	63	44	67	59	69	54	74	56	56	40	43	56	70	24	38	17	14	67	61	48	29	49	63	15	43	21	38	25	61	48	0	65	36	65	43	62	73	34	61	52	59	28	59	45	65	70	51	34	32	57	17	64	14	50	53	46	43	55	72	39	9	68	29	23	38	36	42	70	55	41	
