79	74	7	25	59	57	57	26	49	0	32	61	65	31	53	52	26	20	54	14	56	4	57	45	19	54	44	40	30	20	46	35	46	47	12	37	17	21	34	49	5	29	53	72	50	56	29	57	22	65	38	17	45	41	62	19	49	28	11	51	11	57	7	27	32	20	13	5	28	41	57	44	46	47	41	54	63	64	8	67	9	16	46	52	38	36	17	52	48	13	28	50	61	44	6	55	36	23	13	21	16	
54	50	39	25	43	45	42	10	49	32	0	34	36	33	59	60	33	15	21	46	42	35	66	55	36	22	29	17	6	12	19	24	34	14	27	46	16	26	11	57	35	35	61	48	17	29	33	28	40	41	33	17	23	38	44	19	17	42	34	45	38	49	26	7	36	18	45	31	30	8	65	54	50	25	47	35	41	43	39	46	23	16	52	29	35	30	29	22	20	19	5	25	40	19	27	62	5	37	45	29	34	
19	16	67	40	21	28	21	36	44	61	34	0	6	41	56	59	45	48	24	73	24	65	64	57	54	17	23	46	32	44	45	29	26	24	51	52	45	44	44	56	61	46	60	14	24	5	43	8	56	9	34	50	51	37	18	43	31	54	67	35	70	34	57	41	44	53	70	62	41	28	63	58	50	53	50	15	12	14	69	16	53	47	52	53	36	33	63	13	43	50	35	49	13	17	58	59	36	52	70	46	55	
20	18	71	45	27	34	28	39	50	65	36	6	0	47	63	65	51	50	22	77	30	68	70	63	59	15	29	46	35	46	43	34	32	23	55	58	49	49	44	63	65	51	66	16	22	10	48	7	61	14	40	53	50	43	24	47	29	59	70	42	73	40	61	43	50	54	74	65	47	28	69	64	56	51	56	21	18	19	72	21	56	50	58	51	42	39	65	13	41	53	38	47	19	21	61	65	36	57	75	51	59	
54	49	34	8	30	27	29	24	18	31	33	41	47	0	26	27	5	34	47	38	26	35	32	21	15	43	18	50	27	29	53	13	18	41	20	12	26	11	43	23	27	4	27	48	44	37	2	42	15	40	8	33	56	9	35	18	47	12	42	20	42	26	33	34	3	39	33	35	4	38	32	20	17	58	13	28	37	38	39	41	28	28	18	62	7	8	44	39	53	29	29	59	35	28	33	28	38	12	34	10	17	
62	57	53	34	37	30	36	50	12	53	59	56	63	26	0	3	29	60	70	54	33	57	7	8	34	64	35	76	53	55	79	36	31	64	43	16	52	36	69	4	48	26	4	57	66	54	27	60	31	51	27	59	82	22	42	43	71	25	64	21	64	25	56	60	23	64	49	57	30	62	6	10	8	84	13	41	47	47	60	48	52	54	7	88	24	29	68	59	79	54	54	84	45	49	56	2	64	30	50	34	37	
65	60	52	35	40	33	39	51	15	52	60	59	65	27	3	0	29	60	72	53	36	56	5	7	33	67	38	77	54	55	80	37	33	66	43	16	52	36	70	3	47	26	1	60	68	56	28	62	30	54	28	59	83	24	45	44	73	24	64	24	63	28	56	61	24	65	48	57	30	64	5	9	10	85	13	43	50	50	59	51	52	54	8	89	26	31	68	61	80	55	55	86	48	51	56	3	65	30	49	34	36	
59	54	28	7	36	33	34	23	23	26	33	45	51	5	29	29	0	31	49	32	32	30	34	23	9	46	23	48	27	26	52	16	23	42	15	13	23	7	41	25	22	3	30	53	45	41	3	45	10	45	14	29	55	15	40	15	48	9	37	26	37	32	28	32	6	35	27	30	4	38	34	22	20	57	16	33	42	43	33	46	23	25	21	61	13	13	39	42	53	25	28	58	40	31	28	31	38	6	28	5	11	
67	63	27	25	52	54	51	14	52	20	15	48	50	34	60	60	31	0	35	34	51	21	66	54	30	37	38	20	16	6	26	30	42	29	19	44	8	24	14	57	23	34	61	61	32	43	33	43	34	54	37	3	26	41	55	16	30	38	19	51	24	56	13	8	36	5	33	17	30	23	65	53	51	28	47	45	53	55	24	58	11	6	52	33	38	34	14	37	28	7	13	31	52	31	14	63	17	32	33	26	27	
42	40	60	41	42	47	41	29	58	54	21	24	22	47	70	72	49	35	0	67	43	56	77	67	55	7	34	25	24	33	21	34	39	7	47	60	37	44	25	68	55	50	73	38	4	21	48	16	58	33	43	38	28	48	40	39	7	58	55	51	59	52	48	27	50	38	65	52	45	12	76	68	62	29	59	33	36	37	60	40	44	37	64	29	45	41	48	12	19	41	25	25	35	20	49	72	18	54	66	47	54	
90	85	7	34	68	65	66	39	53	14	46	73	77	38	54	53	32	34	67	0	64	13	57	46	22	68	54	54	44	34	60	45	55	61	22	39	30	30	48	50	12	34	53	83	64	68	36	70	24	75	46	31	59	48	72	30	63	30	19	58	15	64	21	41	37	34	5	17	35	55	57	44	48	60	43	64	73	74	11	77	23	30	48	66	46	44	28	65	62	27	42	64	71	56	20	56	50	26	4	29	20	
29	24	59	30	4	4	3	37	21	56	42	24	30	26	33	36	32	51	43	64	0	60	40	35	42	36	13	58	37	45	59	21	9	39	44	32	45	34	53	34	53	31	37	24	41	23	29	29	42	18	18	51	64	18	9	38	47	38	65	12	67	9	55	47	28	56	60	58	29	40	39	36	28	66	29	9	14	14	64	15	49	47	30	68	19	20	64	31	58	49	40	64	12	24	55	35	46	38	61	35	44	
82	77	7	29	63	61	61	29	53	4	35	65	68	35	57	56	30	21	56	13	60	0	61	49	23	57	48	41	33	22	47	39	50	49	16	41	19	25	35	53	9	33	56	76	52	59	33	61	26	68	42	18	45	45	66	22	51	32	8	56	7	61	8	28	36	21	14	4	32	44	61	47	50	47	45	58	67	68	4	71	12	18	50	52	43	40	15	55	49	15	31	51	65	47	7	59	38	27	13	25	20	
69	64	56	41	44	37	43	56	20	57	66	64	70	32	7	5	34	66	77	57	40	61	0	12	38	72	43	82	60	61	86	43	39	71	48	21	58	42	76	9	52	31	5	64	74	61	33	67	34	58	34	64	89	29	49	49	79	29	69	28	68	32	61	67	30	70	52	62	36	69	1	13	15	91	19	48	54	54	63	55	57	60	14	95	32	37	73	67	86	60	61	91	52	56	61	5	71	35	53	39	41	
65	59	45	29	39	32	38	45	14	45	55	57	63	21	8	7	23	54	67	46	35	49	12	0	26	63	34	71	48	49	75	33	31	61	36	9	46	30	64	4	40	20	7	59	64	53	21	59	23	53	24	52	77	20	44	38	68	17	57	23	56	28	49	55	18	58	41	50	24	59	11	2	7	79	8	42	49	49	52	50	45	48	5	84	22	26	61	58	75	48	50	80	47	47	49	10	60	23	42	27	29	
69	64	19	14	45	42	44	26	31	19	36	54	59	15	34	33	9	30	55	22	42	23	38	26	0	53	33	50	31	26	55	25	33	48	11	18	23	11	43	30	14	11	33	62	51	49	13	53	4	55	24	28	56	25	50	16	53	9	30	35	30	41	23	34	14	33	18	23	13	43	38	25	27	58	22	43	52	53	26	56	20	24	27	63	23	22	35	49	55	23	31	60	50	38	22	36	41	4	18	8	3	
35	33	61	39	35	41	35	28	52	54	22	17	15	43	64	67	46	37	7	68	36	57	72	63	53	0	29	30	23	34	28	30	33	8	46	56	37	42	29	63	55	47	67	31	7	14	44	9	56	26	38	40	34	42	33	37	14	55	57	45	61	45	49	29	47	41	65	53	42	14	71	63	57	36	55	27	28	30	61	33	45	38	59	36	40	36	51	5	26	42	25	32	28	15	50	67	22	52	65	45	52	
36	30	48	19	14	16	13	24	23	44	29	23	29	18	35	38	23	38	34	54	13	48	43	34	33	29	0	46	24	32	47	9	5	29	32	29	32	24	41	35	42	23	39	29	31	19	20	24	34	21	11	38	52	14	18	25	37	31	52	17	55	19	42	34	21	43	50	46	19	29	42	35	28	54	27	10	19	20	52	23	37	34	30	57	13	10	51	23	47	37	27	53	17	14	43	38	33	30	50	25	34	
65	62	47	41	58	62	58	26	66	40	17	46	46	50	76	77	48	20	25	54	58	41	82	71	50	30	46	0	23	23	6	41	51	22	39	62	27	41	7	73	44	51	77	60	23	42	49	39	54	55	50	23	6	55	59	34	17	57	37	62	42	65	33	16	53	20	54	37	46	19	82	70	67	8	63	50	56	58	44	61	32	26	68	13	52	47	28	33	8	28	21	10	55	34	34	79	12	51	53	44	47	
51	47	37	19	38	40	37	5	42	30	6	32	35	27	53	54	27	16	24	44	37	33	60	48	31	23	24	23	0	11	26	17	28	17	23	40	13	21	17	50	32	29	55	45	20	27	27	27	35	38	26	17	29	31	39	15	21	36	34	39	38	43	25	10	30	20	41	30	24	12	59	48	44	31	41	30	37	39	37	43	21	15	45	35	28	23	30	22	26	18	3	31	36	15	26	55	11	31	42	24	30	
62	58	27	20	47	48	45	8	46	20	12	44	46	29	55	55	26	6	33	34	45	22	61	49	26	34	32	23	11	0	28	24	36	26	16	40	4	19	16	52	23	29	56	56	29	38	27	38	31	49	31	6	29	36	49	11	29	33	23	45	27	50	14	7	31	11	33	19	25	21	60	48	46	31	42	40	48	50	26	53	11	4	47	36	32	28	19	33	29	7	8	33	46	26	15	57	16	28	33	21	24	
63	61	53	45	59	63	58	29	68	46	19	45	43	53	79	80	52	26	21	60	59	47	86	75	55	28	47	6	26	28	0	43	52	21	44	65	32	46	12	77	50	55	81	59	21	41	53	37	59	54	52	29	6	57	59	38	14	61	43	64	48	67	39	21	56	26	59	43	50	18	85	74	70	8	67	50	55	57	50	60	38	31	72	9	54	49	34	32	2	33	24	5	54	34	40	82	14	56	59	49	52	
44	39	39	10	24	24	22	16	25	35	24	29	34	13	36	37	16	30	34	45	21	39	43	33	25	30	9	41	17	24	43	0	12	28	23	25	23	15	34	34	33	17	38	38	31	24	14	29	26	30	9	30	47	14	27	16	35	25	43	21	45	26	33	26	16	35	41	37	12	26	42	33	27	49	25	19	28	29	43	32	28	25	29	53	11	6	42	26	43	27	20	49	26	15	34	38	28	22	42	17	25	
36	31	50	21	12	12	11	28	18	46	34	26	32	18	31	33	23	42	39	55	9	50	39	31	33	33	5	51	28	36	52	12	0	34	34	26	35	25	45	31	43	22	34	30	36	22	20	28	33	23	9	42	57	11	17	28	42	29	55	12	57	14	45	38	20	47	50	48	19	34	38	32	24	59	24	11	19	20	54	23	40	37	26	62	10	10	54	28	51	40	31	58	17	19	45	34	38	30	51	26	34	
43	40	54	34	39	43	38	22	52	47	14	24	23	41	64	66	42	29	7	61	39	49	71	61	48	8	29	22	17	26	21	28	34	0	40	53	30	37	21	62	49	44	67	38	3	20	41	16	51	33	37	32	27	42	38	32	8	51	49	46	53	48	41	21	44	32	59	46	38	5	71	61	56	29	53	30	34	36	53	39	37	31	57	29	39	34	43	11	19	34	18	25	33	15	42	67	13	47	59	40	47	
67	62	16	13	47	45	45	18	38	12	27	51	55	20	43	43	15	19	47	22	44	16	48	36	11	46	32	39	23	16	44	23	34	40	0	27	12	9	32	40	10	18	44	61	43	45	18	48	15	53	26	16	45	29	50	8	44	19	22	40	23	45	13	23	21	22	19	15	16	35	48	35	35	47	30	42	51	53	20	56	8	13	36	52	26	24	25	43	45	12	22	49	49	34	13	46	31	13	19	10	8	
62	56	37	20	36	31	35	36	15	37	46	52	58	12	16	16	13	44	60	39	32	41	21	9	18	56	29	62	40	40	65	25	26	53	27	0	36	20	55	12	32	10	16	56	56	48	12	53	15	49	18	43	68	15	41	28	60	9	48	22	48	28	40	46	9	49	34	41	15	50	21	8	9	70	4	37	45	46	44	48	36	38	9	75	16	19	52	51	66	38	41	71	43	40	40	18	51	14	35	18	21	
64	59	23	17	47	47	45	9	44	17	16	45	49	26	52	52	23	8	37	30	45	19	58	46	23	37	32	27	13	4	32	23	35	30	12	36	0	16	20	49	19	26	53	58	33	40	25	41	27	50	30	7	33	34	49	8	33	30	21	44	24	49	12	11	28	12	29	16	22	24	57	45	43	35	39	40	49	51	23	54	7	2	44	40	31	27	19	36	33	5	11	37	47	28	12	55	20	24	29	18	20	
59	54	25	4	38	36	36	16	29	21	26	44	49	11	36	36	7	24	44	30	34	25	42	30	11	42	24	41	21	19	46	15	25	37	9	20	16	0	34	33	18	10	37	53	40	39	9	42	14	45	17	22	48	20	41	7	42	15	31	30	32	36	22	25	12	28	26	24	7	32	41	29	27	50	23	33	43	44	29	47	17	17	28	54	17	14	33	38	46	18	21	51	41	27	22	38	31	10	27	3	10	
63	60	41	34	54	57	53	19	59	34	11	44	44	43	69	70	41	14	25	48	53	35	76	64	43	29	41	7	17	16	12	34	45	21	32	55	20	34	0	66	37	44	71	58	22	39	42	37	47	51	43	17	13	48	55	27	18	49	32	56	36	60	27	9	46	14	47	31	39	16	75	63	60	15	56	46	52	54	38	57	25	19	62	20	45	40	24	31	14	21	14	17	51	30	28	72	8	44	47	37	40	
63	58	49	32	38	31	37	47	13	49	57	56	63	23	4	3	25	57	68	50	34	53	9	4	30	63	35	73	50	52	77	34	31	62	40	12	49	33	66	0	44	22	4	58	65	53	24	59	27	52	25	55	80	21	43	40	70	21	61	22	60	26	53	57	20	61	45	54	27	60	8	6	6	82	10	41	48	48	56	49	49	51	5	86	23	28	65	58	77	51	52	82	46	48	52	6	62	26	46	30	33	
77	72	6	22	56	54	55	27	44	5	35	61	65	27	48	47	22	23	55	12	53	9	52	40	14	55	42	44	32	23	50	33	43	49	10	32	19	18	37	44	0	24	47	71	51	55	25	58	17	63	35	20	49	37	60	18	52	23	17	48	16	54	12	30	27	25	10	10	24	43	51	38	41	51	36	52	61	62	12	65	12	19	41	57	35	33	23	53	51	16	30	55	59	43	11	50	39	18	10	17	11	
59	53	30	10	34	31	33	25	20	29	35	46	51	4	26	26	3	34	50	34	31	33	31	20	11	47	23	51	29	29	55	17	22	44	18	10	26	10	44	22	24	0	26	52	47	41	3	46	11	45	13	33	57	13	39	18	50	8	40	23	40	30	31	35	3	38	29	33	5	40	31	19	17	60	13	33	42	43	36	45	26	28	18	64	12	12	42	43	55	28	30	61	39	32	31	28	40	7	30	8	13	
66	61	52	36	41	34	40	51	16	53	61	60	66	27	4	1	30	61	73	53	37	56	5	7	33	67	39	77	55	56	81	38	34	67	44	16	53	37	71	4	47	26	0	61	69	57	28	63	30	55	29	59	84	25	46	44	74	24	64	25	63	29	56	62	25	65	48	57	31	64	4	9	10	86	14	44	51	51	59	52	52	55	9	90	27	32	68	62	81	55	56	86	49	52	56	3	66	30	49	34	37	
6	2	77	49	20	27	21	48	45	72	48	14	16	48	57	60	53	61	38	83	24	76	64	59	62	31	29	60	45	56	59	38	30	38	61	56	58	53	58	58	71	52	61	0	38	18	50	22	64	7	39	63	65	41	15	53	45	60	79	36	82	32	69	55	50	66	79	73	49	42	63	60	52	67	53	19	10	10	80	9	64	59	54	67	41	40	76	27	57	63	48	63	13	30	70	59	50	60	80	55	63	
42	40	57	37	40	45	39	25	54	50	17	24	22	44	66	68	45	32	4	64	41	52	74	64	51	7	31	23	20	29	21	31	36	3	43	56	33	40	22	65	51	47	69	38	0	20	44	16	54	33	39	34	27	44	39	35	7	54	51	48	56	50	44	24	47	35	61	48	41	8	73	64	58	29	56	31	34	36	56	39	40	33	60	29	42	37	45	11	19	37	21	25	34	17	45	69	15	50	62	43	50	
24	20	61	35	21	27	21	30	41	56	29	5	10	37	54	56	41	43	21	68	23	59	61	53	49	14	19	42	27	38	41	24	22	20	45	48	40	39	39	53	55	41	57	18	20	0	38	6	51	13	30	45	47	33	19	37	27	49	61	33	65	32	52	36	40	47	64	56	36	23	60	54	47	49	46	13	14	16	63	19	47	41	49	49	32	29	57	9	39	45	30	45	14	12	53	56	31	47	65	41	49	
56	51	31	7	32	29	31	23	20	29	33	43	48	2	27	28	3	33	48	36	29	33	33	21	13	44	20	49	27	27	53	14	20	41	18	12	25	9	42	24	25	3	28	50	44	38	0	43	13	42	10	31	55	12	37	16	47	11	40	22	40	28	31	33	3	37	31	33	2	38	33	21	18	58	14	30	39	40	37	43	26	26	19	62	10	9	42	40	53	27	28	58	37	29	31	30	38	10	32	8	15	
26	24	64	38	27	34	27	31	47	57	28	8	7	42	60	62	45	43	16	70	29	61	67	59	53	9	24	39	27	38	37	29	28	16	48	53	41	42	37	59	58	46	63	22	16	6	43	0	55	17	35	45	43	39	25	39	23	54	62	39	66	39	53	35	45	47	67	57	41	21	66	60	53	45	51	20	20	21	65	24	48	42	55	45	37	34	57	5	35	46	30	41	20	14	54	62	29	51	68	45	53	
70	65	22	17	46	42	44	30	29	22	40	56	61	15	31	30	10	34	58	24	42	26	34	23	4	56	34	54	35	31	59	26	33	51	15	15	27	14	47	27	17	11	30	64	54	51	13	55	0	56	24	32	60	24	50	20	56	6	34	34	33	40	27	38	14	38	19	27	14	47	34	21	24	62	19	44	53	54	29	56	24	28	24	67	23	23	39	52	59	27	35	64	51	41	26	33	45	4	20	11	7	
14	9	70	41	14	21	15	40	39	65	41	9	14	40	51	54	45	54	33	75	18	68	58	53	55	26	21	55	38	49	54	30	23	33	53	49	50	45	51	52	63	45	55	7	33	13	42	17	56	0	32	55	60	33	9	46	40	52	71	30	74	26	62	48	43	59	72	66	41	36	57	54	46	62	46	12	4	5	73	6	57	52	48	62	33	32	68	22	52	55	41	58	6	22	62	53	43	52	72	47	56	
46	40	41	13	21	19	20	24	15	38	33	34	40	8	27	28	14	37	43	46	18	42	34	24	24	38	11	50	26	31	52	9	9	37	26	18	30	17	43	25	35	13	29	39	39	30	10	35	24	32	0	37	56	5	26	22	44	20	48	14	49	19	38	35	10	42	41	41	10	35	33	25	18	58	16	20	29	30	46	32	33	32	20	62	2	3	49	33	52	34	29	58	26	22	38	29	38	20	42	17	25	
69	65	24	24	53	54	52	15	51	17	17	50	53	33	59	59	29	3	38	31	51	18	64	52	28	40	38	23	17	6	29	30	42	32	16	43	7	22	17	55	20	33	59	63	34	45	31	45	32	55	37	0	29	41	55	15	33	36	17	51	21	56	10	10	35	5	30	14	29	26	64	51	50	30	46	46	55	56	21	60	8	5	51	36	38	34	13	39	31	5	14	34	53	33	11	61	19	30	30	25	25	
69	67	52	48	64	68	63	32	72	45	23	51	50	56	82	83	55	26	28	59	64	45	89	77	56	34	52	6	29	29	6	47	57	27	45	68	33	48	13	80	49	57	84	65	27	47	55	43	60	60	56	29	0	61	64	40	20	63	41	68	46	71	38	22	59	24	59	41	53	24	88	77	74	2	70	56	61	63	48	66	38	32	75	7	58	53	32	38	8	34	27	6	60	40	39	85	18	57	58	51	53	
47	41	43	17	21	17	20	29	10	41	38	37	43	9	22	24	15	41	48	48	18	45	29	20	25	42	14	55	31	36	57	14	11	42	29	15	34	20	48	21	37	13	25	41	44	33	12	39	24	33	5	41	61	0	26	26	49	20	51	10	52	16	42	40	10	46	43	44	13	40	28	21	14	63	13	22	30	31	49	33	37	36	16	67	3	8	53	37	57	38	34	63	28	27	42	25	43	21	44	19	27	
20	15	66	37	5	12	6	40	30	62	44	18	24	35	42	45	40	55	40	72	9	66	49	44	50	33	18	59	39	49	59	27	17	38	50	41	49	41	55	43	60	39	46	15	39	19	37	25	50	9	26	55	64	26	0	43	46	46	70	21	73	17	60	49	36	59	67	64	36	40	48	45	37	66	38	9	5	5	70	6	55	51	39	67	27	27	68	28	57	54	42	63	5	25	61	44	47	47	68	43	51	
60	55	24	9	40	40	39	10	35	19	19	43	47	18	43	44	15	16	39	30	38	22	49	38	16	37	25	34	15	11	38	16	28	32	8	28	8	7	27	40	18	18	44	53	35	37	16	39	20	46	22	15	40	26	43	0	36	22	26	36	29	41	17	17	20	21	27	20	13	27	49	37	35	42	30	35	44	45	27	48	11	10	36	47	23	19	27	35	39	12	14	44	42	25	17	46	24	17	28	10	15	
49	47	56	40	47	51	46	26	60	49	17	31	29	47	71	73	48	30	7	63	47	51	79	68	53	14	37	17	21	29	14	35	42	8	44	60	33	42	18	70	52	50	74	45	7	27	47	23	56	40	44	33	20	49	46	36	0	57	49	54	54	56	43	22	51	32	62	47	45	9	78	68	63	22	60	38	41	43	55	46	40	33	65	22	47	42	42	18	12	36	22	18	41	23	44	74	13	53	62	45	51	
