68	29	32	59	18	18	54	12	49	42	38	38	30	26	48	22	42	11	58	21	16	12	36	0	40	20	16	33	31	5	24	27	53	49	32	42	49	51	17	55	37	26	44	15	23	22	17	46	32	15	44	9	60	27	37	16	44	32	22	38	9	42	25	55	46	19	43	34	48	50	44	14	12	66	19	19	53	32	46	32	40	40	40	36	34	55	45	17	28	10	52	40	49	14	25	48	64	61	44	40	29	27	24	10	45	8	39	19	29	21	7	14	19	27	23	2	51	6	36	14	23	48	7	13	36	61	55	18	37	60	41	21	20	12	44	47	50	53	36	10	9	59	21	26	24	39	38	13	31	38	29	50	29	54	21	25	9	4	4	9	61	61	39	50	7	44	17	60	33	30	28	3	36	23	36	49	20	52	21	38	34	58	55	52	21	24	10	12	22	17	24	26	16	42	15	15	6	26	40	41	46	
30	51	40	23	53	39	28	45	15	17	58	21	50	57	47	45	53	51	20	61	55	32	25	40	0	19	53	10	19	45	42	58	61	61	27	23	24	18	23	16	54	27	38	55	27	60	49	55	32	50	30	42	21	37	7	54	11	14	18	31	49	6	25	22	23	46	5	31	40	17	5	52	31	27	32	60	13	15	13	55	9	46	48	16	11	14	46	44	48	30	48	12	34	53	23	30	26	23	9	11	34	68	57	46	59	32	59	41	54	56	34	46	60	13	32	42	35	46	53	54	28	12	32	48	13	21	63	35	14	22	25	36	22	44	17	16	32	28	8	51	48	21	58	66	49	34	51	28	23	3	14	9	24	30	20	36	48	38	36	49	27	24	8	11	47	40	48	21	56	57	33	43	28	30	58	28	45	36	18	38	33	27	14	56	29	16	30	29	19	40	17	23	55	7	46	55	39	61	20	31	51	
49	37	32	40	35	23	39	27	30	26	45	22	37	41	44	29	45	32	38	41	35	13	22	20	19	0	34	13	17	26	28	42	54	52	23	28	34	32	5	35	42	18	37	35	16	41	31	47	24	30	33	23	40	25	17	35	25	15	2	29	29	21	14	37	31	28	22	24	40	31	23	32	14	46	17	40	33	16	26	41	20	39	41	18	14	34	41	26	34	10	47	21	38	34	14	35	44	41	25	21	25	48	40	27	49	13	47	26	39	38	14	27	40	6	18	22	40	26	42	34	17	28	13	29	18	41	56	19	20	40	28	22	6	26	26	29	37	38	17	31	29	39	39	47	34	31	42	10	19	17	11	29	18	40	4	24	28	18	17	29	43	42	19	29	27	36	30	40	42	42	24	23	24	17	44	35	28	41	3	33	27	41	34	51	14	4	10	10	5	24	5	15	35	21	29	36	20	43	23	31	45	
83	41	48	74	25	18	70	25	64	58	49	45	42	34	63	18	56	9	72	9	2	21	42	16	53	34	0	45	47	14	38	34	66	61	48	58	65	66	32	69	49	42	60	16	39	23	8	59	36	5	61	23	74	28	52	19	59	47	36	54	15	54	32	70	62	14	55	38	64	65	56	2	28	80	24	15	67	48	57	43	51	55	55	45	45	68	60	13	41	23	68	50	65	2	41	64	78	76	59	51	45	18	32	7	57	25	51	33	40	27	23	9	10	40	27	14	67	14	49	9	39	62	22	5	51	75	68	21	52	75	57	37	31	24	53	63	66	69	51	8	16	74	24	17	36	55	52	28	47	50	44	63	45	70	33	41	17	16	20	15	76	76	53	62	10	45	9	75	45	39	44	13	41	28	47	65	16	68	36	54	50	73	68	66	27	38	24	27	37	32	38	42	19	53	26	16	22	31	48	57	61	
40	49	41	33	49	30	37	40	25	25	57	13	48	54	51	35	55	44	30	53	46	24	16	33	10	13	45	0	22	38	40	55	63	62	30	29	32	28	18	26	54	27	43	48	26	55	40	57	22	41	36	36	31	27	13	48	20	16	13	35	42	9	15	32	30	36	10	21	45	27	11	43	27	37	22	53	23	18	13	53	7	48	50	7	1	24	49	35	46	22	53	8	41	45	22	37	36	33	19	8	34	60	53	38	60	26	58	39	52	51	28	36	52	9	22	35	42	39	53	47	27	22	26	39	18	31	65	25	20	32	31	34	13	39	13	25	39	36	14	43	42	32	53	59	47	38	52	23	25	7	14	19	25	39	11	35	41	30	30	42	37	34	15	17	39	31	39	31	54	55	33	35	18	20	56	35	35	43	14	41	35	37	24	59	19	12	23	23	16	37	13	23	49	8	42	49	34	56	13	36	54	
39	32	21	29	39	40	23	31	19	11	39	35	31	41	29	46	34	42	28	53	48	30	37	31	19	17	47	22	0	35	24	42	42	41	8	11	18	20	16	27	35	8	21	43	10	47	46	36	40	45	15	29	31	42	12	41	15	5	15	13	38	25	31	24	14	45	24	40	23	19	24	45	19	36	34	49	27	4	31	36	26	26	29	29	23	29	27	43	29	25	31	29	20	46	6	18	34	31	16	28	15	58	41	40	39	22	40	25	36	41	24	42	51	14	36	34	22	36	34	45	10	19	25	43	7	33	44	36	6	30	11	18	24	30	34	17	20	21	11	42	37	30	44	56	31	16	32	18	4	19	7	26	5	23	21	17	36	31	27	38	30	32	12	30	38	51	45	32	37	39	14	34	39	34	39	18	45	23	14	19	13	26	29	38	32	13	24	19	12	23	12	5	42	25	32	44	28	45	35	14	32	
73	27	34	64	14	21	58	11	54	47	36	43	29	23	49	25	42	6	63	17	14	17	41	5	45	26	14	38	35	0	24	23	52	48	35	46	53	55	22	60	36	29	46	10	26	17	18	45	37	14	47	9	65	31	42	11	48	37	27	40	4	47	30	59	50	21	48	39	50	55	49	12	16	70	24	14	58	37	52	30	46	41	41	41	39	60	46	19	27	16	54	45	52	12	29	51	68	65	49	46	31	22	21	10	44	13	38	19	27	17	12	15	15	32	28	4	54	1	35	9	26	53	13	13	40	66	54	22	41	65	44	23	26	10	49	52	53	57	41	6	4	64	16	21	23	41	38	17	34	43	33	55	32	58	27	27	4	9	9	4	66	66	43	55	4	48	17	65	32	27	30	4	41	28	34	52	22	55	27	40	36	62	60	52	26	29	15	16	26	18	29	30	11	47	13	10	8	22	45	44	47	
62	9	10	51	18	41	41	14	42	34	17	51	8	17	25	46	18	30	52	40	38	31	50	24	42	28	38	40	24	24	0	18	29	25	18	30	37	43	23	51	14	15	23	26	15	27	41	21	51	38	28	15	55	48	35	23	39	28	28	20	24	47	41	46	34	43	47	52	27	42	47	36	16	59	39	32	51	27	53	13	47	17	16	46	41	53	22	41	6	26	30	48	31	36	19	32	57	54	40	48	10	41	18	33	21	19	18	5	12	20	19	38	37	31	43	25	34	24	13	32	14	43	23	37	31	57	31	39	30	54	27	6	34	14	54	40	33	40	34	30	23	53	24	40	8	19	15	20	20	41	28	50	18	40	32	6	22	26	21	24	52	55	35	53	28	63	41	56	14	15	10	26	52	42	16	34	44	34	26	17	15	46	53	27	39	28	25	20	24	6	27	19	24	47	13	27	17	23	52	24	22	
80	12	27	70	9	45	60	15	61	52	17	63	14	1	39	48	27	25	70	31	33	38	61	27	58	42	34	55	42	23	18	0	36	30	36	48	56	61	37	69	19	33	40	18	32	14	41	30	59	37	46	19	73	55	52	15	57	45	42	38	20	62	51	64	52	45	63	61	44	61	63	33	28	78	46	22	69	45	68	12	62	30	28	60	56	71	36	43	15	35	44	63	49	32	36	50	75	73	58	63	29	29	2	33	26	29	18	17	9	7	28	39	28	46	50	27	51	23	19	25	31	61	31	36	48	75	37	45	48	72	46	23	45	16	68	58	51	58	51	26	20	72	11	28	10	37	23	32	38	57	44	67	37	58	45	25	19	31	27	20	71	73	53	69	27	71	41	74	13	6	29	27	62	50	14	53	46	52	41	34	33	65	71	37	47	43	34	32	39	18	42	36	15	62	13	18	22	6	65	42	34	
69	25	22	60	42	70	45	41	54	45	19	76	24	36	15	75	10	57	62	66	66	60	77	53	61	54	66	63	42	52	29	36	0	6	33	39	44	53	50	63	17	36	23	51	38	50	70	7	78	67	33	44	65	77	53	48	53	47	53	29	51	67	68	54	42	72	66	79	24	53	66	64	44	67	68	57	65	46	73	24	68	15	13	71	65	67	15	70	25	55	17	71	32	64	41	36	65	63	55	70	29	65	38	62	10	48	18	34	27	42	48	67	63	54	71	54	33	52	17	58	37	56	52	65	48	68	2	68	46	63	36	33	60	42	76	51	35	44	52	57	50	63	47	64	30	26	14	48	38	61	49	65	38	42	58	30	49	56	50	51	58	64	52	71	57	90	70	67	23	30	30	55	78	70	22	39	73	33	52	22	28	51	67	5	67	53	54	48	49	35	51	40	49	67	40	52	46	42	76	30	9	
72	20	21	62	37	66	48	37	56	47	13	74	19	30	18	71	7	52	64	60	61	57	75	49	61	52	61	62	41	48	25	30	6	0	33	41	46	55	48	65	12	35	25	46	36	44	66	6	76	63	35	39	67	74	53	43	54	47	51	30	46	67	66	56	44	68	66	77	26	55	66	60	41	69	65	51	67	45	73	18	68	15	12	69	63	69	17	66	21	52	21	70	34	59	39	38	67	65	56	70	27	59	32	58	4	45	12	30	21	36	45	63	57	53	68	50	36	47	12	53	35	58	48	61	48	70	7	65	46	65	38	30	58	37	76	53	37	46	52	52	45	65	41	58	25	27	10	45	37	61	48	66	37	45	56	28	44	52	47	46	61	66	53	71	52	88	65	69	17	24	29	51	76	67	16	41	69	36	50	23	27	54	69	9	64	51	50	46	47	32	50	39	44	67	35	47	42	36	75	32	11	
44	26	13	34	35	44	24	28	25	16	31	43	24	35	21	50	25	42	34	52	49	33	44	32	27	23	48	30	8	35	18	36	33	33	0	12	19	25	20	33	27	6	13	41	9	44	49	27	47	47	12	27	37	48	20	39	22	13	21	6	36	33	37	28	16	48	33	47	17	25	32	46	20	41	39	47	35	12	40	29	35	18	20	37	31	37	19	46	22	28	23	37	17	47	8	16	39	36	24	37	7	56	36	42	31	24	32	20	29	37	25	45	50	21	42	34	19	35	26	44	9	26	27	45	15	39	35	40	14	36	10	14	30	27	43	22	17	22	19	41	35	35	41	55	26	8	24	21	4	27	15	34	5	23	27	11	34	33	28	36	34	37	20	38	39	59	48	38	30	33	7	35	46	40	31	17	48	20	20	10	5	29	37	29	37	20	27	22	17	20	19	8	39	34	28	42	27	41	43	9	24	
32	37	23	22	47	51	12	40	15	6	41	43	35	47	25	57	34	52	23	63	59	41	45	42	23	28	58	29	11	46	30	48	39	41	12	0	7	14	27	24	37	16	16	52	19	56	57	35	50	56	7	38	26	53	16	50	13	13	26	11	47	29	41	16	4	56	28	50	17	14	28	56	30	30	45	58	26	12	36	40	32	26	29	37	31	28	24	54	34	36	25	35	11	57	16	7	27	25	16	34	19	67	48	51	40	33	42	32	41	49	34	53	61	24	46	44	12	46	36	55	19	17	35	54	11	29	41	47	9	25	3	26	34	39	41	12	9	11	15	52	47	24	53	66	38	14	33	29	11	24	17	26	13	12	31	23	46	42	37	47	22	26	14	32	49	60	56	28	41	45	19	45	48	44	42	7	56	13	25	18	15	16	28	34	42	24	35	30	23	31	23	15	51	30	40	53	38	53	42	9	30	
25	44	30	16	55	57	5	47	11	8	48	46	43	55	29	63	39	60	18	71	66	47	49	49	24	34	65	32	18	53	37	56	44	46	19	7	0	9	33	19	44	24	21	60	26	63	64	40	54	63	11	46	21	58	18	58	13	19	32	17	55	30	46	10	3	62	29	54	20	9	28	63	37	23	51	66	23	18	36	47	34	31	34	40	34	25	29	60	41	42	27	37	12	64	24	8	21	19	15	36	27	75	55	58	45	40	49	40	48	57	42	60	68	29	52	52	12	54	43	63	27	15	43	61	16	24	46	53	14	19	10	33	40	47	42	9	9	4	18	59	54	19	60	74	45	20	39	37	18	26	23	24	21	6	37	31	53	49	45	55	15	20	17	31	56	64	63	23	48	52	26	52	51	50	49	5	62	12	31	24	22	9	25	39	48	30	42	37	29	39	29	23	59	31	48	61	45	60	45	14	35	
18	51	37	8	59	55	11	51	3	9	56	40	49	61	38	61	48	62	9	72	67	46	43	51	18	32	66	28	20	55	43	61	53	55	25	14	9	0	34	10	51	28	30	63	30	67	64	49	50	63	20	49	12	55	15	62	8	18	31	25	58	23	43	4	11	61	21	49	29	1	21	64	39	16	48	69	13	18	29	54	27	40	43	34	29	15	38	59	48	42	37	30	21	65	26	17	13	11	9	29	33	78	61	59	54	42	56	45	55	62	43	60	71	26	49	53	21	56	50	65	31	6	43	61	15	15	55	51	14	10	17	38	37	50	35	3	18	11	15	61	57	10	65	76	51	28	47	38	23	21	22	15	25	14	34	36	56	50	46	58	10	12	13	22	58	58	62	14	55	59	32	54	46	47	56	14	60	21	30	32	29	9	15	48	45	28	42	39	29	44	28	26	62	24	52	64	48	66	38	23	44	
51	32	27	41	31	24	38	22	31	26	40	27	31	36	40	30	40	29	40	39	33	14	27	17	23	5	32	18	16	22	23	37	50	48	20	27	33	34	0	37	38	14	34	31	12	37	30	43	28	29	31	18	42	28	19	31	26	15	5	26	25	26	18	38	30	29	26	29	37	33	27	30	9	48	19	37	36	15	31	36	25	35	36	23	19	37	38	27	29	9	43	26	36	31	11	34	46	43	27	26	21	45	35	25	44	9	42	21	34	33	10	26	37	9	21	19	38	23	37	31	12	30	10	27	18	43	52	20	20	42	27	17	10	21	31	30	36	37	19	28	25	42	35	43	29	28	37	5	17	21	11	33	15	39	8	20	24	16	13	25	44	44	21	33	24	40	29	43	37	37	19	20	28	20	39	34	29	39	4	29	24	41	37	47	17	6	8	5	4	19	6	12	31	25	24	32	16	38	28	28	41	
14	59	46	8	66	55	21	57	9	18	65	36	58	68	48	61	58	66	5	76	70	48	40	55	16	35	69	26	27	60	51	69	63	65	33	24	19	10	37	0	60	35	40	68	37	73	65	59	47	65	30	55	5	53	17	67	12	23	33	35	63	19	42	11	21	62	17	46	39	10	16	67	44	11	48	74	4	24	22	63	23	50	53	31	26	5	48	60	56	45	47	26	32	69	33	27	10	8	10	25	41	82	68	62	64	46	65	52	63	68	48	61	75	28	48	57	31	60	59	69	38	7	47	64	20	6	65	51	20	7	27	46	38	56	29	12	29	21	18	65	62	6	71	81	59	38	57	42	30	19	26	8	32	24	35	44	61	53	50	63	13	8	16	14	62	54	64	5	64	67	40	58	43	46	65	25	61	32	33	42	38	16	5	58	45	31	45	43	33	51	31	32	68	20	58	69	53	72	34	33	54	
69	8	14	59	25	55	46	25	51	42	4	65	7	19	20	59	8	40	60	49	49	46	65	37	54	42	49	54	35	36	14	19	17	12	27	37	44	51	38	60	0	27	24	34	27	33	54	11	65	51	33	28	63	63	47	31	49	40	42	26	34	59	55	53	41	56	59	66	27	51	59	47	30	67	53	40	62	39	66	7	60	13	10	60	55	64	18	54	9	41	26	62	34	47	31	37	65	62	51	61	20	48	21	46	8	34	5	18	10	25	33	51	45	44	57	38	36	35	1	41	26	53	37	49	42	66	18	53	41	62	34	20	48	25	67	49	37	45	46	40	33	62	30	47	13	23	5	34	31	53	40	61	30	44	46	18	32	40	35	34	59	63	47	65	40	77	53	65	6	13	21	39	66	56	6	39	57	37	40	19	22	52	64	18	53	42	39	35	38	20	41	31	32	59	23	35	30	25	66	29	15	
47	24	14	37	31	38	29	23	27	19	31	39	23	32	25	44	27	36	37	47	43	27	40	26	27	18	42	27	8	29	15	33	36	35	6	16	24	28	14	35	27	0	19	36	3	39	43	30	42	41	18	21	39	42	20	34	23	13	16	12	31	32	32	31	20	42	32	43	22	28	32	40	14	44	34	42	36	12	38	28	33	21	23	34	28	38	23	40	21	22	29	35	23	41	4	21	42	39	25	34	7	51	32	36	32	18	32	16	27	33	19	39	44	18	36	28	25	30	26	39	3	28	21	39	15	42	38	35	15	39	15	10	25	22	40	25	23	27	19	36	30	38	36	49	23	13	25	15	5	26	13	34	3	28	22	9	29	27	22	31	38	40	20	38	33	54	42	41	29	31	6	29	42	34	31	22	42	26	15	15	9	33	38	33	32	16	21	16	12	15	15	4	35	32	24	36	21	37	40	15	27	
46	27	13	37	42	57	23	36	31	22	28	56	25	39	8	63	18	52	39	62	60	47	58	44	38	37	60	43	21	46	23	40	23	25	13	16	21	30	34	40	24	19	0	49	22	51	61	19	61	59	10	37	42	62	31	47	30	26	35	7	46	45	51	31	19	61	44	61	4	30	43	58	32	44	53	56	42	24	51	29	47	11	14	50	44	44	8	59	25	41	10	50	10	58	22	13	42	40	32	49	15	64	40	54	25	36	29	27	31	43	37	57	60	35	55	46	12	46	23	54	21	33	39	57	26	45	25	54	24	40	13	23	43	36	55	28	13	21	30	52	45	40	47	63	30	5	19	34	17	39	29	42	18	20	41	19	44	45	40	46	35	41	30	48	50	72	60	44	29	35	16	47	60	54	30	16	61	12	34	6	10	29	44	18	51	34	40	35	31	28	33	21	48	45	36	50	38	45	56	7	14	
82	26	36	72	9	30	65	13	62	54	33	53	28	17	51	32	42	8	71	14	15	27	51	15	55	35	16	48	43	10	26	18	51	46	41	52	60	63	31	68	34	36	49	0	33	7	23	45	47	20	53	14	73	40	51	3	57	45	36	45	6	57	40	67	56	28	58	49	53	62	59	15	24	79	34	6	68	45	62	28	56	43	42	51	49	69	48	26	27	26	56	55	57	14	36	57	77	74	58	56	35	15	15	17	42	22	35	21	25	10	21	22	11	41	38	14	59	9	34	7	33	61	22	19	48	75	53	32	49	73	51	27	36	13	59	60	58	63	50	8	6	72	7	13	22	45	38	26	41	52	42	64	39	64	37	31	7	19	18	6	73	74	52	65	11	57	24	74	29	23	34	14	51	38	31	58	30	60	36	43	40	69	69	52	36	38	25	26	35	21	38	37	2	57	13	1	15	14	55	49	48	
49	24	15	39	29	35	31	21	29	21	31	38	23	31	28	41	29	33	38	44	40	25	38	23	27	16	39	26	10	26	15	32	38	36	9	19	26	30	12	37	27	3	22	33	0	37	40	31	40	38	21	19	41	40	20	31	25	13	15	15	28	32	30	33	23	39	32	41	25	29	32	37	11	46	31	39	37	13	38	28	32	23	25	33	27	39	25	37	21	19	31	34	26	38	4	24	44	41	26	33	9	48	31	33	34	15	32	15	27	31	16	36	42	17	34	25	28	27	26	36	1	29	18	36	16	43	40	32	16	40	18	9	22	20	39	27	26	30	19	33	27	40	34	47	22	16	26	12	8	26	13	35	5	31	20	9	26	24	19	28	40	42	21	38	30	52	39	42	29	30	7	26	40	32	31	25	39	29	13	17	12	35	39	35	29	14	18	13	10	13	13	4	32	32	22	34	18	35	38	18	29	
86	25	37	76	8	37	68	16	66	58	31	60	27	14	51	39	41	14	76	18	21	34	58	22	60	41	23	55	47	17	27	14	50	44	44	56	63	67	37	73	33	39	51	7	37	0	30	44	54	26	55	18	78	47	56	6	62	50	42	48	13	63	47	71	60	35	64	56	55	67	64	21	29	83	41	8	73	49	68	26	62	43	41	58	55	74	48	33	26	32	56	62	59	20	41	59	81	78	63	62	37	15	12	24	40	28	32	23	23	8	26	29	15	47	45	21	61	16	33	13	36	66	29	26	53	80	51	39	53	78	54	30	42	17	66	64	61	67	55	15	13	77	3	14	21	47	37	32	45	58	47	70	43	67	43	33	13	26	25	13	77	79	57	71	18	64	30	79	27	20	37	21	58	45	28	61	37	62	42	44	43	73	74	51	43	44	32	31	41	24	43	41	6	63	15	7	21	8	62	51	47	
80	45	50	71	31	11	69	29	61	57	54	39	47	40	65	10	60	15	69	17	10	17	35	17	49	31	8	40	46	18	41	41	70	66	49	57	64	64	30	65	54	43	61	23	40	30	0	63	28	3	61	26	71	20	49	26	56	45	33	55	20	49	26	68	61	6	51	31	65	63	52	8	29	77	18	23	63	46	51	48	46	58	58	39	40	64	62	5	45	21	70	45	66	10	41	64	75	72	56	45	46	26	38	8	62	25	56	36	45	34	24	4	18	37	21	16	68	18	53	16	40	59	22	5	49	71	72	15	50	72	57	39	27	28	47	60	66	68	48	15	21	71	31	25	41	56	56	28	47	46	42	59	45	70	30	42	22	16	21	20	74	73	51	57	14	37	1	71	50	45	45	15	34	22	52	64	8	69	33	55	51	72	64	69	21	35	22	27	35	35	36	42	25	48	31	23	24	38	41	58	64	
66	19	15	56	36	63	42	34	50	41	13	69	17	30	12	68	3	50	58	59	59	53	70	46	55	47	59	57	36	45	21	30	7	6	27	35	40	49	43	59	11	30	19	45	31	44	63	0	71	60	29	37	61	70	47	42	48	41	46	24	44	61	61	50	38	65	60	72	21	49	60	57	37	63	60	51	61	40	68	18	62	9	6	64	58	63	11	63	18	48	17	64	29	57	34	32	61	59	50	64	22	59	32	55	6	41	13	26	21	36	41	60	56	48	64	47	30	45	11	52	30	52	45	58	42	64	9	61	41	59	32	26	53	35	70	47	32	41	46	50	43	59	41	58	23	21	7	41	31	55	42	60	31	39	52	23	42	48	43	44	55	60	47	65	49	83	63	63	17	24	23	48	72	62	16	35	66	31	45	17	22	48	63	7	60	46	46	41	42	28	44	34	43	61	33	46	39	36	70	26	5	
61	58	55	55	51	17	59	44	47	46	67	12	58	58	68	19	68	40	52	45	38	20	8	32	32	24	36	22	40	37	51	59	78	76	47	50	54	50	28	47	65	42	61	47	40	54	28	71	0	31	56	40	52	8	35	48	42	36	25	53	41	28	9	54	52	22	30	2	64	49	31	35	34	58	13	49	43	38	27	62	24	63	65	16	21	44	66	23	56	24	71	21	61	37	38	57	57	55	41	22	49	54	57	31	72	31	69	47	60	54	32	26	45	26	9	33	62	38	64	42	41	44	28	30	38	52	80	15	41	54	51	45	17	43	21	47	60	58	35	39	41	53	53	52	55	56	65	30	43	29	33	39	42	60	20	48	41	28	31	41	59	55	37	34	36	12	27	51	64	61	48	33	5	9	66	56	21	63	27	57	52	59	44	75	12	26	25	30	30	45	28	39	48	27	46	47	37	59	15	55	70	
79	42	48	71	28	13	68	25	61	55	51	40	43	36	63	13	57	12	69	14	7	17	37	15	50	30	5	41	45	14	38	37	67	63	47	56	63	63	29	65	51	41	59	20	38	26	3	60	31	0	59	23	71	23	48	22	55	44	32	53	17	50	27	67	59	9	51	33	63	62	52	5	27	77	19	19	63	45	52	45	47	55	55	40	41	64	60	8	42	20	67	46	64	7	39	62	75	72	55	46	44	23	34	5	59	23	52	33	42	30	22	4	15	37	22	13	66	15	50	13	38	59	20	2	48	71	69	17	49	71	55	36	27	25	48	60	64	67	48	11	17	70	27	22	38	54	53	26	45	47	41	59	43	68	30	40	18	14	19	17	73	73	50	57	10	40	4	71	46	41	43	12	36	23	48	63	11	67	33	53	49	71	64	66	23	34	21	25	34	32	35	40	22	49	27	19	21	34	43	56	61	
37	34	20	27	46	55	13	40	21	13	37	50	32	45	18	61	28	54	29	65	61	45	52	44	30	33	61	36	15	47	28	46	33	35	12	7	11	20	31	30	33	18	10	53	21	55	61	29	56	59	0	39	32	58	23	51	21	19	31	7	49	37	47	21	9	60	35	56	9	20	35	59	32	34	50	59	32	18	43	37	39	20	23	44	37	34	18	58	31	40	17	42	5	59	20	4	32	30	23	41	18	68	46	54	34	36	38	31	38	48	37	57	62	29	52	46	7	48	32	56	21	24	39	57	18	35	35	51	16	30	5	25	39	39	48	18	5	12	22	54	48	30	52	67	36	9	28	33	14	31	23	33	16	12	37	22	47	45	40	49	26	31	22	39	51	67	60	34	37	42	18	47	54	50	38	6	60	8	30	13	12	19	34	28	47	29	39	34	27	31	28	19	51	37	40	54	39	51	49	4	24	
67	19	25	57	12	27	51	4	48	40	29	44	20	18	40	31	34	15	57	25	23	19	42	9	42	23	23	36	29	9	15	19	44	39	27	38	46	49	18	55	28	21	37	14	19	18	26	37	40	23	39	0	59	36	37	12	43	31	24	32	9	45	31	53	42	28	45	42	41	48	46	21	10	65	27	20	54	31	50	23	44	32	32	41	37	56	37	26	18	16	45	44	43	21	22	43	62	60	44	44	22	29	17	18	36	10	30	10	20	15	9	23	23	28	31	10	46	9	27	17	18	47	12	21	34	61	46	26	35	59	37	14	26	3	49	45	44	49	36	15	8	58	16	27	15	32	29	13	27	39	28	51	25	50	26	18	7	12	8	9	59	60	38	52	13	52	25	60	24	21	21	11	43	31	26	44	29	47	23	31	27	55	56	43	28	25	15	13	22	9	25	23	13	44	6	15	3	20	46	35	38	
8	63	49	5	70	61	20	62	12	21	68	41	61	72	50	66	60	71	3	81	75	53	45	60	21	40	74	31	31	65	55	73	65	67	37	26	21	12	42	5	63	39	42	73	41	78	71	61	52	71	32	59	0	58	22	72	16	28	38	37	67	24	47	11	23	67	22	51	41	12	21	73	49	6	54	79	9	28	27	66	28	52	55	36	32	9	50	66	60	50	48	31	33	74	37	29	5	3	15	30	44	87	72	67	66	51	68	56	66	72	53	67	80	33	53	62	32	65	62	74	42	12	52	69	25	3	67	56	24	2	29	50	43	61	34	14	30	21	23	70	67	2	75	86	63	40	60	47	34	24	31	13	36	24	41	48	66	58	55	67	9	3	21	19	67	59	69	2	67	70	44	63	48	51	68	26	66	32	38	44	41	15	9	60	50	36	50	48	38	55	36	36	73	25	63	74	58	77	39	35	56	
67	55	55	60	46	10	63	40	52	50	64	20	56	54	68	11	67	33	58	37	30	17	16	27	37	25	28	27	42	31	48	55	77	74	48	53	58	55	28	53	63	42	62	40	40	47	20	70	8	23	58	36	58	0	40	42	47	39	27	54	35	35	12	59	55	14	37	10	65	54	37	28	32	65	9	42	50	40	34	59	31	63	64	23	26	50	66	15	53	21	72	29	63	30	39	60	63	61	46	29	49	46	52	24	70	29	66	44	56	49	29	19	38	29	6	27	65	32	62	35	40	49	25	23	42	58	79	9	44	60	53	43	18	39	29	52	62	62	40	32	35	59	47	45	51	56	63	29	44	34	35	46	43	64	21	47	36	23	28	35	64	61	42	42	29	17	19	58	60	57	47	27	14	8	63	60	12	66	28	57	52	64	50	75	10	28	23	28	31	42	30	40	42	34	42	40	33	53	23	56	69	
31	44	33	22	48	40	23	40	12	11	51	27	43	51	39	46	46	48	20	59	53	31	30	37	7	17	52	13	12	42	35	52	53	53	20	16	18	15	19	17	47	20	31	51	20	56	49	47	35	48	23	37	22	40	0	50	7	7	16	24	45	13	28	19	17	46	13	35	32	14	12	50	27	28	33	56	17	8	20	48	16	38	41	21	15	18	38	44	41	28	40	19	27	51	16	23	26	23	7	18	27	65	51	44	51	29	52	35	47	51	30	45	57	11	34	39	28	43	46	51	21	10	29	47	5	24	55	35	7	23	18	29	22	39	24	12	25	22	1	48	44	22	53	63	43	27	44	24	16	8	8	14	17	25	19	29	44	35	33	45	25	24	2	18	44	45	47	23	49	51	26	40	32	32	51	21	45	29	15	30	25	24	18	49	30	13	28	25	15	34	13	16	50	14	41	51	35	55	26	23	44	
80	23	33	70	6	32	63	10	60	53	30	54	25	14	48	34	39	10	70	17	18	28	52	16	54	35	19	48	41	11	23	15	48	43	39	50	58	62	31	67	31	34	47	3	31	6	26	42	48	22	51	12	72	42	50	0	56	44	36	43	7	57	41	65	55	30	58	50	51	61	58	18	23	77	35	9	67	43	61	25	55	40	39	51	49	68	45	29	24	26	53	56	55	17	35	55	75	72	57	56	33	17	12	19	39	21	31	19	21	7	20	25	14	41	39	15	57	10	31	10	31	60	22	21	47	74	50	33	48	72	49	25	36	11	60	58	56	61	49	11	7	71	5	16	19	43	35	25	39	52	41	64	37	62	37	28	7	20	18	7	72	73	51	64	13	59	26	73	26	20	32	15	52	39	27	56	32	58	35	40	38	67	68	49	37	38	25	25	34	19	37	36	1	57	10	4	14	11	56	46	45	
24	47	35	15	54	47	17	45	5	7	53	32	46	56	38	53	47	55	14	65	60	39	36	44	11	25	59	20	15	48	39	57	53	54	22	13	13	8	26	12	49	23	30	57	25	62	56	48	42	55	21	43	16	47	7	56	0	12	23	24	51	17	35	12	12	53	15	41	30	7	14	57	33	21	40	62	13	12	23	51	20	39	42	27	21	15	38	51	44	35	38	23	24	58	21	20	19	17	2	22	29	71	56	51	53	35	54	40	51	56	36	52	64	18	41	46	24	49	48	58	25	4	36	54	8	18	55	43	8	16	16	34	29	45	28	5	22	17	7	54	50	15	59	70	47	27	46	31	18	13	15	12	20	19	26	32	50	42	39	51	18	17	5	18	51	51	55	17	52	55	28	47	39	39	53	17	52	25	22	31	27	17	15	48	37	21	34	32	22	38	20	20	56	18	46	58	41	60	31	22	43	
