82	12	60	48	48	53	46	21	35	38	47	27	65	58	5	28	29	65	28	76	8	67	21	0	55	15	75	62	57	39	77	58	33	59	52	40	4	20	66	35	41	31	58	38	39	62	39	58	68	38	40	64	36	44	55	33	53	10	35	51	58	44	64	23	30	61	48	56	53	28	47	3	40	45	68	34	38	42	19	38	13	54	52	11	66	23	13	8	69	43	1	48	43	61	17	60	54	37	74	48	43	66	3	42	48	50	72	7	47	37	33	26	73	58	61	31	17	10	55	47	42	34	66	47	57	54	47	49	60	23	5	54	36	58	41	41	8	37	41	31	40	61	53	1	59	6	67	41	52	57	31	28	27	7	28	32	40	44	53	63	54	28	55	45	34	52	34	45	56	54	45	41	37	44	64	50	10	55	41	63	30	42	49	32	28	51	35	51	17	65	62	34	22	31	44	47	46	57	55	37	27	
54	58	10	33	57	7	19	37	24	39	66	42	23	40	54	27	61	49	36	52	47	12	45	55	0	41	47	42	51	25	50	36	65	47	27	70	55	39	15	70	52	24	3	65	46	10	39	38	18	24	17	35	50	34	57	26	42	45	69	54	3	61	27	58	64	38	29	42	5	27	38	57	53	43	19	50	68	70	47	40	51	53	37	45	14	57	43	48	41	16	56	47	67	23	39	22	2	59	44	55	14	11	55	36	18	37	42	48	36	68	43	60	51	16	10	25	53	46	10	34	27	39	11	54	49	14	44	17	40	32	50	53	19	40	18	19	48	26	41	39	24	24	17	56	28	49	17	18	42	18	36	47	59	53	56	65	59	24	10	32	7	43	3	21	26	40	59	76	6	50	43	69	36	34	12	53	48	26	14	8	26	73	8	29	35	29	64	17	50	42	8	33	33	26	74	33	60	41	54	19	41	
76	24	44	42	50	39	31	15	25	34	53	15	54	52	16	15	37	61	23	70	10	53	22	15	41	0	68	56	55	23	71	51	41	55	44	48	17	16	51	44	42	18	44	45	38	48	35	52	53	23	27	56	37	39	55	24	49	7	44	51	44	48	54	21	39	55	41	51	39	14	42	18	42	42	52	36	46	50	22	35	20	53	47	4	52	21	2	12	62	27	17	46	50	51	12	49	40	42	67	49	28	52	17	37	37	45	65	9	42	45	32	34	68	42	46	16	14	5	40	41	33	31	52	48	54	42	44	38	54	9	10	53	22	53	26	25	7	29	38	28	24	51	42	16	50	12	51	29	48	46	17	30	34	17	34	40	45	29	38	55	40	17	41	29	19	47	40	54	41	52	43	49	32	39	48	50	7	46	27	49	18	51	34	24	22	43	42	40	22	59	48	20	10	20	52	41	49	52	54	24	25	
7	70	57	26	39	41	65	54	43	37	50	78	25	17	70	54	59	13	46	5	68	47	54	75	47	68	0	13	25	67	2	17	61	19	25	62	73	55	59	65	41	52	45	57	39	39	36	16	63	66	45	13	44	30	32	44	23	67	64	33	49	47	20	90	62	13	27	19	43	58	28	75	42	31	64	46	61	60	57	37	63	30	22	70	38	89	68	66	6	59	75	31	55	24	58	25	45	51	4	37	57	51	73	32	34	25	5	69	27	61	42	60	6	63	56	61	83	70	57	28	34	40	43	37	23	34	30	34	14	60	72	30	51	16	60	62	71	39	34	43	67	23	31	76	20	68	62	41	24	29	75	49	58	68	55	61	48	69	58	15	41	80	50	66	65	23	53	65	53	27	31	59	37	30	57	33	74	23	47	43	50	64	54	43	47	24	58	32	59	9	42	73	57	48	63	27	44	18	30	47	47	
20	57	52	14	27	35	57	42	32	24	39	67	23	4	57	43	46	7	34	14	55	44	41	62	42	56	13	0	14	58	15	6	49	8	15	50	60	42	55	53	29	42	40	45	26	35	23	4	59	57	35	9	31	17	22	33	10	55	52	21	44	35	18	78	50	4	16	7	37	47	15	62	30	18	60	33	49	48	44	24	50	19	10	57	36	77	56	53	9	50	62	19	43	20	46	21	40	39	14	25	49	48	60	20	25	12	12	56	15	49	29	48	11	58	51	51	71	58	52	15	23	27	40	25	12	28	17	26	2	48	59	19	41	3	52	53	59	28	21	31	58	19	25	63	14	55	58	31	11	24	64	36	45	56	42	49	36	61	52	12	35	69	45	58	55	10	41	53	48	15	18	47	25	17	53	21	62	16	38	39	39	52	47	32	34	14	46	25	46	4	38	64	46	36	51	15	32	5	19	37	34	
30	49	62	18	14	44	64	40	35	20	25	68	36	12	52	45	35	12	31	23	51	56	36	57	51	55	25	14	0	63	27	17	37	6	24	37	54	39	66	40	17	44	51	32	18	47	19	15	70	62	41	24	22	19	7	35	9	52	39	8	54	22	31	76	39	18	22	10	46	50	15	56	18	13	70	24	36	35	38	20	43	5	13	55	48	76	54	49	23	57	57	9	30	33	43	33	49	27	27	12	56	59	55	19	33	14	25	53	16	36	23	38	20	66	62	54	69	56	60	18	27	23	53	12	2	38	10	34	15	49	55	5	46	13	58	59	56	31	16	27	63	32	34	58	27	51	69	37	9	35	66	29	35	50	33	37	23	67	60	26	44	70	54	64	59	11	29	40	57	2	12	34	23	19	63	8	59	26	44	51	40	39	54	32	32	22	33	34	40	18	50	67	45	38	38	19	19	12	5	42	30	
75	47	24	45	62	28	8	30	28	44	69	18	46	55	40	19	56	65	35	71	33	35	39	39	25	23	67	58	63	0	70	52	61	60	43	68	41	33	30	65	56	19	28	64	50	35	45	54	31	1	22	54	51	44	66	28	54	30	65	62	26	63	49	35	59	55	42	55	26	15	48	42	56	51	30	51	66	69	41	45	41	63	50	28	39	34	26	35	60	9	40	56	68	44	30	43	25	59	64	61	10	33	41	44	33	49	63	33	47	65	45	54	69	20	26	9	31	29	19	45	36	42	36	60	61	34	53	33	56	19	34	63	17	55	7	5	31	32	48	40	1	45	35	40	46	36	30	26	54	38	12	46	54	41	53	61	61	5	17	51	29	19	23	6	5	52	58	74	22	61	52	67	41	44	28	61	29	43	20	34	23	71	16	31	34	43	62	34	43	59	33	8	23	25	72	44	63	55	64	21	40	
5	72	59	29	41	43	68	57	46	39	52	81	27	20	73	57	61	15	49	5	70	49	57	77	50	71	2	15	27	70	0	19	63	21	27	64	75	58	61	67	43	55	47	59	42	41	39	19	65	69	48	15	46	33	34	47	25	70	66	35	51	49	22	93	65	16	30	22	45	61	30	78	44	34	66	49	63	62	59	40	65	32	25	73	40	92	71	69	9	61	78	33	57	26	61	27	48	53	6	39	60	53	76	35	36	27	7	72	30	63	45	63	7	65	58	64	86	73	60	30	37	43	45	39	25	36	32	37	17	63	75	32	54	19	63	64	74	42	37	46	69	25	34	78	23	71	64	44	26	32	77	52	61	71	58	63	50	72	60	18	43	83	52	68	68	26	55	67	55	29	33	61	40	33	59	35	77	26	50	45	53	66	56	46	50	27	60	35	62	12	44	76	60	50	65	30	46	21	32	50	50	
24	54	46	9	28	29	51	37	26	20	40	62	19	5	54	38	45	13	29	19	51	39	38	58	36	51	17	6	17	52	19	0	48	11	9	50	56	38	50	52	28	36	34	44	25	30	20	2	54	51	29	8	30	13	24	27	9	50	51	23	38	35	14	73	49	3	10	7	31	42	12	58	29	17	54	32	48	48	40	21	46	21	7	53	31	72	51	49	11	44	58	18	43	15	41	16	34	38	16	26	43	43	56	16	19	9	14	52	11	48	26	46	17	52	46	45	66	53	46	11	17	24	35	26	14	22	16	20	4	43	55	21	35	4	46	47	54	22	19	27	52	15	19	59	9	51	52	25	10	18	59	33	44	52	41	48	35	55	46	8	29	64	39	51	49	9	40	54	42	17	17	47	21	13	47	22	57	10	32	34	33	52	41	26	30	8	45	19	43	7	33	58	41	31	51	10	33	5	22	31	31	
67	21	74	40	23	60	67	31	41	29	17	56	63	45	28	42	5	49	29	60	32	75	22	33	65	41	61	49	37	61	63	48	0	42	47	7	29	28	80	4	20	44	67	6	23	67	29	47	83	61	49	56	18	37	31	39	39	34	3	29	69	16	60	56	3	51	43	42	61	46	36	30	19	31	83	16	5	9	20	28	21	32	41	38	70	56	39	29	58	61	32	30	11	59	31	58	63	10	63	25	60	77	30	34	50	39	61	33	37	4	23	7	57	75	75	52	50	38	70	38	40	27	72	25	38	57	32	51	48	42	35	32	49	46	60	60	37	39	29	26	62	58	54	33	54	30	82	47	38	57	58	18	7	26	9	1	13	67	69	56	61	58	67	66	56	39	8	12	69	34	31	8	31	37	77	29	41	51	51	70	41	9	63	36	30	46	3	52	19	53	68	60	38	40	11	40	19	44	32	47	24	
25	53	57	15	20	40	61	40	33	21	31	68	30	6	54	44	40	6	32	18	53	51	38	59	47	55	19	8	6	60	21	11	42	0	19	43	56	40	61	46	22	43	46	38	21	42	20	9	65	59	38	17	26	17	14	33	6	53	45	14	50	28	25	77	44	12	19	5	41	48	13	59	23	14	66	28	42	41	40	21	46	11	10	56	43	76	55	50	16	54	59	12	36	27	44	27	45	32	21	18	53	54	57	18	29	11	19	54	13	42	25	42	14	62	57	52	70	57	56	15	24	24	47	18	4	33	12	30	8	48	57	11	43	7	55	56	57	29	17	28	60	26	30	60	21	53	64	34	7	30	65	31	40	52	37	42	29	64	56	19	40	70	50	61	57	8	34	46	53	8	13	40	23	17	58	14	60	21	41	46	39	45	51	31	33	18	39	29	43	11	44	65	45	37	44	16	25	6	11	39	31	
32	49	38	7	31	20	42	31	18	18	43	53	15	13	48	29	43	22	24	28	44	33	33	52	27	44	25	15	24	43	27	9	47	19	0	50	50	32	42	51	29	27	26	45	24	23	18	11	46	42	20	12	29	10	30	19	14	43	50	27	30	37	13	65	47	12	4	14	22	33	12	53	30	18	46	31	49	49	36	19	41	26	10	46	25	65	44	43	18	35	52	21	45	11	34	11	25	38	23	29	34	35	51	13	10	10	21	46	10	48	24	44	26	43	37	36	58	46	37	8	10	21	29	29	21	14	18	11	13	35	48	26	26	13	37	38	48	15	18	23	43	11	10	53	7	45	44	16	15	12	50	31	42	47	39	47	37	46	37	11	20	55	30	42	40	13	39	55	33	23	18	48	17	10	39	26	50	4	23	27	25	53	32	19	24	1	45	10	39	16	26	49	33	23	53	7	35	13	27	22	27	
67	28	79	43	23	65	73	38	46	33	13	63	66	46	35	49	11	49	35	60	39	80	28	40	70	48	62	50	37	68	64	50	7	43	50	0	36	35	85	5	21	50	72	5	26	71	32	48	89	67	54	58	21	40	30	45	40	41	5	29	74	15	62	63	10	52	47	43	66	53	38	37	20	33	89	20	2	2	27	31	28	32	43	45	74	63	46	36	59	67	39	31	7	62	38	61	68	12	64	25	67	82	37	37	54	41	62	40	40	3	28	14	57	81	80	58	57	45	76	41	44	31	77	25	39	61	33	55	49	49	42	32	55	47	66	67	44	44	32	31	68	62	58	40	56	37	87	52	39	61	65	23	13	33	15	8	14	73	75	58	65	65	72	72	63	40	11	5	74	35	32	3	35	40	82	29	48	54	57	74	47	2	69	41	36	49	6	56	26	54	73	67	45	46	4	43	18	45	32	53	29	
80	8	61	46	44	53	48	20	35	36	43	30	64	55	2	28	25	63	26	74	8	67	18	4	55	17	73	60	54	41	75	56	29	56	50	36	0	18	67	31	38	31	58	34	36	62	36	56	70	41	40	63	32	42	52	33	50	11	31	48	59	40	63	27	26	59	47	53	53	29	44	2	37	42	69	30	34	38	16	35	10	51	50	13	66	27	15	8	67	44	3	45	39	60	17	59	54	33	72	45	45	67	1	40	47	48	70	8	45	33	31	22	71	59	62	33	21	12	56	45	40	32	66	44	54	54	44	48	58	24	7	51	36	56	43	42	10	36	39	29	42	60	52	4	57	6	68	41	50	56	34	25	23	4	24	28	37	47	54	62	54	31	56	47	36	49	30	41	57	51	43	37	35	42	65	47	13	54	41	63	30	38	50	31	26	50	31	50	14	63	62	37	22	31	40	45	42	54	51	37	25	
62	19	47	28	33	35	38	2	17	19	37	31	45	38	16	14	23	46	8	56	12	51	6	20	39	16	55	42	39	33	58	38	28	40	32	35	18	0	53	32	26	16	42	31	22	44	20	38	56	32	23	44	21	25	39	15	33	12	32	35	43	32	44	37	27	41	28	36	36	18	27	20	26	26	56	20	33	36	8	19	11	37	32	16	48	36	15	11	49	32	20	30	35	41	4	40	38	26	54	32	32	51	18	22	29	30	52	14	27	32	16	22	53	47	48	23	30	16	43	27	22	15	49	32	38	36	28	30	40	13	17	37	21	39	31	32	17	18	23	12	33	41	34	21	39	13	54	23	33	38	31	14	21	15	20	28	29	38	41	43	36	33	41	37	28	32	25	41	42	36	27	34	17	25	50	34	20	35	25	46	13	38	36	13	8	31	29	32	10	45	45	32	9	13	39	27	33	37	38	20	9	
65	71	6	48	72	21	22	50	38	54	81	48	34	54	66	39	75	62	50	64	59	12	59	66	15	51	59	55	66	30	61	50	80	61	42	85	67	53	0	84	67	37	15	80	61	20	54	52	4	30	31	47	65	49	72	40	56	56	83	68	11	76	39	65	79	51	43	56	20	37	52	69	68	57	5	65	83	85	61	55	64	68	52	55	21	64	53	60	53	23	67	62	82	35	52	34	17	74	55	70	22	8	67	51	33	52	54	59	51	82	58	74	63	10	5	34	61	56	11	49	42	54	16	69	63	27	59	32	53	43	61	68	31	54	25	26	58	41	56	53	29	36	31	67	41	61	3	33	57	31	42	62	73	65	71	79	74	26	13	44	21	49	12	24	33	55	74	91	10	65	58	84	51	49	2	68	57	39	28	16	39	88	17	43	49	43	79	32	64	54	17	38	45	40	89	47	75	55	69	33	56	
71	23	78	45	26	64	71	35	45	33	18	59	67	49	30	46	9	52	34	63	35	80	26	35	70	44	65	53	40	65	67	52	4	46	51	5	31	32	84	0	24	48	71	8	27	72	33	51	87	64	53	60	22	41	34	44	43	37	1	32	73	18	64	58	5	55	48	46	65	50	40	32	23	35	87	20	5	8	24	32	24	35	45	41	75	58	42	32	62	65	34	34	12	63	35	62	68	14	67	28	65	81	32	38	54	43	65	36	41	4	28	10	60	79	79	56	52	41	75	43	45	31	77	28	42	62	36	55	52	46	37	35	53	50	64	64	40	44	33	31	66	63	59	35	58	32	86	51	42	62	61	22	11	28	13	5	17	71	73	60	65	61	72	70	60	43	12	10	73	38	35	8	35	41	81	32	43	56	56	74	45	7	67	40	34	50	7	57	22	57	73	64	42	44	9	44	22	48	36	51	28	
47	32	62	22	7	46	59	28	29	13	14	57	45	25	36	36	18	29	21	40	36	60	21	41	52	42	41	29	17	56	43	28	20	22	29	21	38	26	67	24	0	37	53	16	5	51	12	27	71	55	37	36	5	19	14	29	19	37	23	10	56	8	41	62	21	31	26	22	47	41	17	40	1	11	71	7	20	20	22	12	27	13	21	41	54	62	41	34	38	52	41	10	16	41	30	40	50	10	43	7	52	62	38	17	34	19	41	38	18	20	11	20	37	65	62	46	55	42	59	20	25	13	57	6	18	41	12	36	28	39	40	13	40	26	52	53	41	26	11	16	56	40	38	41	35	35	70	34	18	41	57	13	17	33	15	20	7	61	58	37	46	59	55	58	51	19	12	26	57	15	11	18	16	19	64	10	45	33	40	55	32	24	52	25	22	28	17	36	23	33	53	58	35	31	23	21	7	24	14	37	17	
60	34	30	28	43	22	22	13	9	25	50	25	36	38	29	3	39	47	16	55	23	36	22	31	24	18	52	42	44	19	55	36	44	43	27	50	31	16	37	48	37	0	27	46	31	31	26	37	39	18	9	40	32	25	47	9	36	21	48	43	27	44	37	38	43	39	25	38	22	5	29	33	37	32	39	32	48	51	24	26	27	44	33	21	35	38	19	23	46	16	32	37	49	33	15	31	23	40	50	42	16	36	31	25	20	31	48	24	29	47	25	38	53	31	32	10	32	22	26	27	18	23	35	41	42	24	34	20	39	8	26	44	5	38	16	16	24	13	29	20	19	33	24	32	33	25	38	12	36	28	22	27	37	29	35	43	42	24	25	38	23	28	25	21	15	34	39	56	26	42	33	49	22	25	34	42	25	29	10	32	4	53	19	12	15	28	44	22	27	44	31	22	9	6	54	26	44	38	45	6	21	
51	61	12	33	57	7	23	39	25	39	67	45	20	39	56	30	62	47	37	50	50	9	47	58	3	44	45	40	51	28	47	34	67	46	26	72	58	42	15	71	53	27	0	66	47	7	40	37	19	28	18	33	50	34	56	27	41	48	70	53	4	61	25	61	66	36	28	41	5	30	37	60	53	43	19	51	70	71	49	41	53	53	37	48	10	61	46	50	39	19	59	47	68	21	41	20	4	60	41	55	18	10	58	36	18	37	40	51	36	69	44	61	49	18	11	28	56	49	13	34	27	40	8	54	48	12	44	17	38	35	53	53	22	39	21	23	51	27	41	40	28	22	16	59	26	52	18	19	42	16	40	49	60	56	57	66	60	28	13	30	6	47	5	24	29	39	60	77	8	50	43	70	36	34	12	53	51	24	17	5	28	74	12	30	37	28	65	17	52	40	5	37	36	28	75	32	60	39	54	21	43	
62	26	74	38	18	59	69	34	41	27	10	60	61	41	33	44	9	44	30	55	37	75	24	38	65	45	57	45	32	64	59	44	6	38	45	5	34	31	80	8	16	46	66	0	20	66	27	43	84	63	49	52	16	34	26	40	35	39	7	24	69	10	57	61	9	47	41	38	61	49	33	35	15	27	84	15	4	5	23	26	26	27	37	43	69	61	43	34	54	62	37	26	5	57	34	56	63	6	59	20	62	76	35	32	49	36	57	38	34	4	22	12	52	76	75	54	55	43	71	36	39	26	72	20	34	56	28	50	44	45	40	27	50	42	62	62	42	39	26	26	64	56	53	38	51	35	82	47	34	56	62	18	11	31	11	7	9	69	70	53	60	62	67	68	59	35	6	10	70	30	27	3	30	34	77	24	46	49	52	69	42	8	64	36	31	44	3	51	23	49	68	64	41	41	8	37	13	40	27	48	25	
46	31	56	17	12	40	53	23	24	7	20	52	40	22	33	31	20	28	16	39	33	55	18	39	46	38	39	26	18	50	42	25	23	21	24	26	36	22	61	27	5	31	47	20	0	46	7	24	65	49	31	33	5	14	17	23	16	34	26	13	50	14	37	59	24	28	21	19	41	36	13	38	6	8	65	7	24	25	19	6	25	15	18	38	49	58	37	31	35	46	38	9	21	36	26	35	44	13	40	11	46	57	36	11	29	16	38	34	14	24	6	21	36	59	57	41	51	38	53	15	19	8	52	10	18	36	9	30	25	34	37	15	34	23	47	47	38	21	6	11	50	36	33	39	31	33	64	28	15	35	52	10	19	31	16	23	12	55	52	33	41	54	49	53	46	16	15	30	51	15	8	23	10	14	59	12	42	28	34	49	27	28	47	19	17	23	20	31	21	30	48	53	30	25	28	17	13	21	16	31	12	
45	63	18	30	55	9	30	42	27	38	65	51	14	35	60	34	63	42	38	44	54	9	48	62	10	48	39	35	47	35	41	30	67	42	23	71	62	44	20	72	51	31	7	66	46	0	39	32	24	35	22	27	50	32	53	29	38	52	71	51	10	60	19	67	67	31	26	37	9	34	35	64	52	41	25	51	69	71	51	40	55	50	33	52	4	66	50	54	33	26	63	45	67	15	45	14	10	59	35	53	25	12	62	34	17	34	34	55	33	69	43	62	43	25	17	34	61	53	20	31	26	40	5	52	44	10	41	16	34	39	57	50	26	34	28	30	55	27	40	40	34	16	13	63	21	56	23	21	38	11	46	49	61	59	58	67	59	35	21	24	8	53	13	31	35	36	60	77	15	46	41	69	36	32	18	50	55	20	21	4	32	74	19	32	38	25	65	15	54	34	3	43	40	31	74	30	58	35	51	25	44	
43	33	49	12	18	33	47	20	17	1	27	49	34	19	34	26	25	26	12	37	32	48	18	39	39	35	36	23	19	45	39	20	29	20	18	32	36	20	54	33	12	26	40	27	7	39	0	20	58	44	25	28	11	8	21	17	14	32	32	17	43	21	31	57	29	24	14	17	34	31	8	38	13	6	58	12	30	31	20	1	26	18	13	36	42	56	34	30	31	40	39	11	28	30	23	29	37	20	37	16	39	50	37	5	22	11	34	33	9	30	6	26	34	52	50	36	49	36	47	10	12	4	45	15	18	29	8	23	21	29	36	18	28	20	41	41	37	14	3	7	45	29	26	39	25	32	57	21	13	29	47	13	24	32	21	28	19	49	46	28	33	51	42	47	41	13	21	37	44	17	7	30	4	8	52	16	40	22	28	42	22	35	40	14	13	17	26	24	23	27	41	48	26	20	35	11	20	18	19	25	11	
24	53	48	9	26	31	53	38	27	20	38	63	21	2	54	39	44	11	30	18	51	42	38	58	38	52	16	4	15	54	19	2	47	9	11	48	56	38	52	51	27	37	37	43	24	32	20	0	56	53	31	9	29	13	22	28	8	51	50	21	41	34	16	74	48	4	12	5	33	43	11	58	28	16	57	31	47	47	40	21	46	19	6	53	33	73	52	49	11	46	58	17	42	18	41	18	36	37	16	24	45	45	56	16	21	8	14	52	11	47	26	45	15	54	48	47	67	54	48	11	18	24	38	24	12	24	15	22	2	44	55	19	37	2	48	49	55	23	18	27	53	17	21	59	11	51	55	27	9	21	60	33	43	52	40	47	34	57	48	10	31	65	41	53	51	8	39	52	44	15	16	45	21	13	49	21	58	12	33	36	34	50	43	27	30	10	44	21	43	7	35	59	41	32	50	11	31	3	20	33	31	
69	74	9	52	76	25	23	53	42	57	85	49	38	58	68	42	78	66	53	68	61	16	62	68	18	53	63	59	70	31	65	54	83	65	46	89	70	56	4	87	71	39	19	84	65	24	58	56	0	31	34	51	68	53	76	43	60	58	87	72	15	79	43	66	82	55	47	60	24	40	56	71	72	61	1	69	87	89	64	59	67	72	56	57	25	65	55	62	57	25	69	66	86	39	55	38	21	77	59	74	24	12	69	54	37	56	58	62	55	86	61	77	67	11	8	36	62	58	13	53	46	58	20	73	67	31	63	36	57	45	63	72	34	58	26	27	60	44	60	57	30	40	35	69	45	64	1	36	61	35	43	65	76	68	74	82	78	27	15	48	25	50	16	25	34	59	77	94	14	69	62	87	54	53	6	72	59	43	31	20	43	91	20	47	53	47	82	36	67	58	21	39	48	43	92	51	78	59	73	36	59	
74	46	24	44	61	27	8	29	27	43	68	18	45	54	40	18	56	64	34	70	32	35	38	38	24	23	66	57	62	1	69	51	61	59	42	67	41	32	30	64	55	18	28	63	49	35	44	53	31	0	21	53	50	43	65	27	53	30	64	61	26	62	48	35	59	54	41	54	26	14	47	42	55	50	30	50	65	68	40	44	41	62	49	27	38	34	26	34	59	8	40	55	67	43	29	42	25	58	64	60	10	33	40	43	32	48	62	33	46	64	44	54	68	20	26	8	31	28	19	44	35	41	36	59	60	33	52	32	55	18	33	62	16	54	6	5	30	31	47	39	1	44	34	39	46	35	30	25	53	38	12	45	53	40	52	60	60	6	17	51	28	19	23	6	4	51	57	73	22	60	51	67	40	43	28	60	29	42	19	33	22	70	16	30	33	43	61	34	42	58	33	8	22	24	71	43	62	54	63	20	39	
53	42	25	23	43	13	23	20	7	24	51	33	26	32	38	12	44	42	19	48	32	28	28	40	17	27	45	35	41	22	48	29	49	38	20	54	40	23	31	53	37	9	18	49	31	22	25	31	34	21	0	32	34	22	44	9	32	30	52	41	20	45	28	48	48	32	19	33	13	14	26	42	38	29	34	34	52	54	30	25	34	41	28	30	26	47	28	32	38	16	41	34	52	24	23	22	15	43	43	41	15	28	40	22	11	27	41	33	25	51	27	43	46	27	26	16	41	31	22	23	14	23	26	40	39	15	31	11	33	18	35	41	6	32	17	18	33	10	27	22	22	24	15	41	25	34	33	4	32	18	30	31	42	37	39	48	43	26	21	30	14	36	18	23	20	30	43	60	20	39	30	53	21	22	28	40	34	21	3	23	10	57	15	12	18	21	48	13	33	37	22	28	18	9	58	22	45	32	42	3	24	
20	61	45	16	36	28	52	43	31	28	48	66	13	12	60	42	53	16	36	17	57	36	45	64	35	56	13	9	24	54	15	8	56	17	12	58	63	44	47	60	36	40	33	52	33	27	28	9	51	53	32	0	38	20	31	32	17	56	59	30	37	43	8	78	57	5	16	15	30	46	20	65	37	25	52	40	56	56	48	29	53	28	15	58	27	77	57	55	6	46	65	26	51	12	47	13	33	46	10	34	44	39	63	23	21	17	8	58	19	56	34	54	16	51	44	48	71	59	45	18	23	31	32	33	21	21	24	21	9	48	61	28	38	11	47	49	60	27	27	34	54	11	18	65	7	58	50	28	18	17	62	41	52	59	49	56	43	56	45	3	28	68	38	53	52	17	48	62	41	25	25	55	28	20	45	30	63	10	34	31	38	60	41	32	36	13	53	19	50	7	30	61	46	36	59	17	41	13	29	35	38	
50	27	59	22	12	43	55	23	26	11	17	52	45	27	30	32	15	32	16	44	31	59	15	36	50	37	44	31	22	51	46	30	18	26	29	21	32	21	65	22	5	32	50	16	5	50	11	29	68	50	34	38	0	18	19	25	21	32	21	15	53	11	41	57	19	33	25	24	45	36	18	34	5	13	68	2	19	20	17	10	22	18	23	36	53	56	35	28	40	48	35	13	17	41	25	40	48	9	45	12	48	60	33	16	33	21	43	32	19	19	7	16	40	62	60	42	49	36	56	20	23	10	56	11	22	40	14	34	30	34	35	18	36	28	48	49	36	24	11	12	52	40	37	36	35	30	67	31	20	40	52	7	14	28	11	18	9	56	55	38	44	54	52	54	47	21	10	26	54	19	13	19	14	18	62	14	40	33	37	53	28	24	49	21	17	28	15	35	18	35	52	53	30	27	24	21	12	26	19	33	12	
37	40	44	4	22	27	45	24	16	8	33	50	26	13	40	26	33	22	16	31	37	41	24	44	34	39	30	17	19	44	33	13	37	17	10	40	42	25	49	41	19	25	34	34	14	32	8	13	53	43	22	20	18	0	23	16	10	37	40	19	37	27	23	61	37	17	6	12	29	31	4	45	20	8	53	20	38	39	27	9	33	19	7	40	35	60	38	36	24	38	45	13	35	22	28	21	32	28	29	20	37	44	43	3	15	5	27	39	3	38	14	34	29	48	44	35	53	41	42	2	8	11	38	20	17	22	9	17	15	31	42	19	27	14	39	40	41	12	8	13	44	21	19	45	17	38	51	18	10	21	48	21	32	38	29	36	26	48	42	20	28	53	37	45	40	8	29	45	39	17	9	38	7	0	46	18	44	14	25	36	22	42	36	14	17	9	34	17	30	20	34	48	28	20	42	3	26	12	20	23	18	
37	46	67	23	8	50	67	40	38	22	18	69	43	20	50	47	31	19	32	30	50	63	34	55	57	55	32	22	7	66	34	24	31	14	30	30	52	39	72	34	14	47	56	26	17	53	21	22	76	65	44	31	19	23	0	38	15	51	33	4	60	15	39	76	34	26	28	17	51	52	19	54	14	15	76	21	30	28	36	21	41	3	20	55	55	75	54	47	31	60	55	10	23	40	43	40	55	21	35	7	60	66	53	22	38	19	33	51	20	30	23	33	27	71	67	57	68	55	65	22	31	24	59	7	10	44	13	39	22	50	54	3	49	20	61	62	55	34	18	27	66	39	40	56	33	49	74	41	15	42	68	26	31	48	29	32	17	70	65	33	50	71	60	67	62	17	24	33	62	7	14	27	25	23	69	5	59	33	48	57	43	32	59	35	33	28	28	39	38	26	56	69	46	41	31	24	12	19	2	45	29	
52	34	34	19	35	21	30	13	2	16	42	34	31	29	31	10	35	38	10	47	25	36	19	33	26	24	44	33	35	28	47	27	39	33	19	45	33	15	40	44	29	9	27	40	23	29	17	28	43	27	9	32	25	16	38	0	27	24	43	34	29	37	30	46	38	31	17	29	21	14	20	35	29	23	43	25	43	45	22	17	26	35	24	26	33	45	24	25	38	23	34	28	43	27	16	26	24	34	43	33	22	37	33	16	14	22	41	27	19	42	18	34	44	36	35	19	39	27	31	18	10	15	34	32	33	21	25	15	31	15	29	35	11	30	23	24	28	5	20	13	28	27	19	34	26	27	42	8	26	23	31	21	33	30	30	39	34	32	30	30	22	36	27	29	24	25	33	50	29	33	24	43	13	16	37	33	30	22	12	31	5	48	24	3	9	19	38	17	25	35	30	31	13	3	48	17	36	29	36	8	15	
29	47	52	9	18	35	55	34	26	14	30	61	28	6	48	37	36	12	25	23	46	47	32	53	42	49	23	10	9	54	25	9	39	6	14	40	50	33	56	43	19	36	41	35	16	38	14	8	60	53	32	17	21	10	15	27	0	46	42	13	45	25	23	70	40	12	13	3	37	42	6	53	20	8	61	23	39	38	34	15	40	12	4	49	39	70	48	44	19	48	53	9	34	24	37	24	40	29	24	16	47	50	51	11	23	5	22	48	7	39	19	37	20	57	52	46	63	50	51	9	18	18	43	16	7	29	7	25	9	42	50	12	37	7	49	50	50	22	11	21	54	24	25	54	18	46	59	28	1	26	59	26	35	46	32	39	26	58	50	18	35	63	45	55	50	2	31	44	48	8	8	37	16	10	54	13	54	17	35	42	32	42	45	25	26	13	36	24	37	14	40	58	38	30	42	10	23	5	12	33	25	
