48	25	24	35	39	11	35	32	18	25	36	29	26	36	30	43	28	37	30	35	43	24	22	0	43	34	18	17	38	11	53	25	30	33	39	43	45	6	20	16	22	8	50	38	14	47	37	18	40	30	52	19	22	11	17	4	54	44	35	24	44	8	6	41	12	30	32	9	33	9	13	26	27	43	19	32	39	10	46	16	14	44	27	41	22	27	31	42	19	21	48	45	51	10	28	47	25	31	40	37	5	31	38	12	20	44	21	32	31	21	7	28	24	17	31	15	10	27	43	7	23	24	30	31	34	12	27	50	43	15	42	30	42	21	3	13	42	36	46	41	43	32	13	38	13	19	41	44	12	41	9	33	49	37	27	36	22	32	17	27	11	8	40	25	10	30	19	17	23	26	38	41	11	35	35	16	18	18	7	44	11	42	39	34	12	40	17	6	59	22	43	15	30	8	38	45	17	42	13	29	28	
48	32	29	38	50	34	45	16	54	67	79	73	21	37	13	41	36	34	13	53	49	31	52	43	0	19	25	26	12	36	18	65	22	77	44	18	54	43	54	47	64	51	22	11	42	61	29	24	34	32	22	42	23	36	60	40	17	45	8	67	1	46	48	27	56	55	75	37	20	50	30	69	37	52	24	28	18	38	49	58	29	55	66	7	30	38	34	30	34	48	12	38	66	43	29	59	67	26	31	42	40	13	21	55	63	24	57	43	33	24	51	23	66	33	18	58	48	33	10	42	59	33	50	21	17	31	49	14	66	47	4	13	49	59	40	32	41	9	64	40	21	28	31	9	31	59	22	41	35	45	50	16	8	12	44	28	55	23	26	71	37	49	63	51	33	46	45	36	45	18	46	35	53	11	39	59	62	55	51	39	34	25	7	17	38	24	56	44	21	38	6	28	59	51	18	3	58	35	52	48	19	
30	14	12	19	56	29	51	24	50	54	68	60	24	18	12	22	17	15	17	57	57	34	36	34	19	0	20	22	26	24	37	59	4	66	25	33	61	31	39	31	52	42	39	8	26	67	39	18	45	38	40	26	24	24	51	30	36	26	15	58	19	33	40	39	44	55	65	25	1	43	22	58	18	59	17	36	5	33	58	45	23	62	61	24	14	41	15	43	34	47	31	50	72	30	34	65	59	7	13	49	29	9	33	46	51	38	42	48	40	13	41	6	58	32	3	48	34	37	27	30	55	15	32	3	27	23	31	33	69	43	22	13	57	54	32	21	50	10	68	21	36	9	21	10	21	45	7	51	32	53	43	25	27	7	47	38	38	32	23	60	33	42	65	34	27	49	44	21	27	20	27	46	45	8	20	50	51	40	40	50	29	38	12	27	25	7	51	38	40	20	24	20	58	42	4	18	44	46	38	30	24	
45	20	16	31	37	10	32	15	31	43	55	48	10	31	12	38	25	30	11	37	39	15	32	18	25	20	0	2	21	14	36	41	17	52	36	26	43	19	33	25	40	26	33	22	21	48	25	1	30	21	35	24	7	14	35	15	36	40	17	42	25	22	23	28	31	35	50	14	19	26	5	44	25	41	2	20	24	14	41	33	4	43	42	23	16	22	26	30	14	26	30	35	53	21	17	46	42	21	31	31	15	14	23	30	38	29	35	29	22	9	26	16	41	12	16	33	24	19	25	18	36	19	35	18	17	7	33	32	49	24	24	11	39	35	15	10	34	19	48	36	27	23	9	21	9	36	27	35	12	36	25	16	31	21	27	24	34	18	3	46	14	24	45	33	8	30	24	18	28	8	37	31	28	18	31	34	37	32	26	35	10	28	21	17	17	27	32	19	41	22	24	4	38	26	23	27	34	32	28	33	11	
46	21	17	32	36	8	31	16	29	41	53	46	10	32	14	39	26	31	13	35	38	14	32	17	26	22	2	0	22	14	37	39	19	50	37	27	42	18	32	25	38	25	34	24	21	46	25	3	29	20	36	24	7	14	33	14	37	42	18	40	27	21	21	28	29	33	48	13	21	24	5	43	25	39	4	20	26	12	40	32	2	41	40	24	17	21	27	30	12	25	31	34	51	20	16	45	40	22	33	30	14	16	23	28	37	29	34	28	21	10	24	18	39	10	18	32	23	18	26	17	34	20	35	20	18	6	33	34	47	22	25	13	38	33	13	10	33	21	47	37	28	24	9	23	9	34	29	35	10	34	23	17	32	23	25	24	33	18	2	44	12	22	43	33	6	28	22	18	28	9	38	30	26	20	33	33	35	31	24	34	8	28	23	18	17	29	30	18	42	23	26	4	36	25	25	29	33	31	27	33	12	
56	36	32	44	38	28	33	6	46	63	75	68	12	43	15	49	41	41	11	42	36	20	53	38	12	26	21	22	0	35	15	57	27	72	50	7	41	40	54	46	60	46	14	20	41	49	16	21	21	21	15	43	16	35	54	36	15	52	10	60	13	43	43	14	51	44	69	35	26	44	26	64	41	40	21	16	27	31	37	54	25	43	58	5	33	27	40	18	25	38	9	26	54	42	18	47	60	32	39	30	36	17	8	49	59	12	56	32	22	25	45	28	59	25	23	53	45	22	5	39	50	36	53	27	6	28	51	12	55	38	8	14	37	50	35	30	29	17	51	47	10	34	29	18	29	57	31	29	28	33	43	5	13	20	33	16	55	12	21	65	30	42	52	52	28	35	35	37	47	13	52	23	47	18	45	54	57	53	46	27	28	13	16	6	38	33	49	38	20	40	7	25	48	46	26	15	55	23	49	51	10	
38	14	13	24	46	14	42	29	29	31	44	37	24	25	23	32	17	26	24	44	49	27	18	11	36	24	14	14	35	0	50	36	19	42	28	41	52	7	18	11	28	19	48	30	7	55	39	13	43	33	50	10	21	0	28	7	50	33	29	35	37	9	17	42	20	39	41	2	22	20	9	34	16	50	13	34	29	16	52	21	12	51	38	36	11	32	20	44	23	30	43	48	60	7	30	54	36	20	29	42	6	23	37	23	27	43	21	38	34	12	18	17	35	21	21	24	11	30	39	6	34	12	22	20	32	8	19	46	53	25	37	23	49	32	10	4	46	28	55	30	42	21	5	30	5	22	30	48	17	46	20	30	44	28	34	38	19	32	16	36	17	19	50	19	11	37	28	6	14	22	28	44	22	26	24	27	27	18	16	47	14	42	31	32	3	29	29	17	55	12	38	10	40	19	28	38	21	45	15	20	25	
66	49	45	56	46	43	42	21	59	78	89	83	27	55	28	59	53	52	25	51	43	33	67	53	18	37	36	37	15	50	0	71	39	87	62	12	48	55	68	61	75	61	9	29	56	57	24	36	28	31	6	57	31	50	68	51	2	63	22	74	18	58	57	20	66	55	84	50	38	59	41	79	53	47	36	26	36	46	42	69	40	51	72	13	46	38	52	23	38	51	6	30	61	56	30	54	75	44	49	38	51	29	17	64	74	15	71	41	32	39	60	40	73	39	35	68	60	34	10	54	64	49	67	39	19	43	65	4	64	52	15	27	44	64	50	45	35	27	60	58	14	46	44	27	44	72	40	34	43	40	58	20	10	30	44	24	69	24	36	80	45	57	61	67	43	45	48	51	61	28	64	29	62	29	57	68	72	68	61	32	43	18	25	19	52	42	63	53	5	54	13	39	60	61	36	19	70	28	64	65	25	
72	50	49	59	38	31	37	51	12	24	24	22	45	61	53	68	52	62	51	31	44	38	40	25	65	59	41	39	57	36	71	0	55	21	62	59	43	29	35	36	21	17	65	62	37	40	49	41	49	41	68	41	42	36	10	29	72	68	57	7	66	29	19	54	19	23	16	34	58	16	37	16	51	42	42	45	64	27	47	23	36	40	2	61	47	34	56	53	32	21	66	52	43	32	41	41	6	56	65	41	30	54	54	13	20	58	33	35	41	46	18	53	5	32	56	15	29	38	63	30	8	48	50	56	51	36	48	69	31	19	63	52	43	7	27	38	47	60	37	65	58	57	38	62	38	29	66	49	29	43	16	51	70	61	30	48	38	47	38	16	27	17	29	44	32	31	23	41	45	46	61	49	14	58	59	11	15	32	21	50	31	55	62	51	36	65	8	21	77	46	63	39	19	17	63	68	26	51	28	50	47	
29	10	7	17	54	26	49	24	46	50	63	56	23	16	12	22	14	14	17	54	55	32	31	30	22	4	17	19	27	19	39	55	0	61	23	34	60	26	34	27	47	38	41	12	22	65	38	16	44	37	42	21	22	19	47	26	38	25	17	54	22	28	36	39	40	52	61	21	3	39	18	54	14	58	14	35	9	30	57	41	20	60	57	26	10	39	13	42	31	44	33	49	70	26	33	63	55	5	14	48	25	10	33	42	47	39	37	46	38	9	37	2	54	30	4	44	30	36	29	25	51	11	28	1	27	19	27	35	66	40	24	13	55	50	28	17	50	12	66	20	37	7	17	13	17	40	11	51	28	52	39	25	30	10	44	38	34	31	21	56	30	38	63	30	23	47	41	16	23	19	25	45	41	10	18	46	47	36	35	49	26	39	15	27	20	10	47	34	43	16	26	16	55	38	8	22	40	46	34	26	23	
70	54	54	60	59	43	57	65	31	13	3	6	59	62	64	68	54	64	63	52	65	54	36	33	77	66	52	50	72	42	87	21	61	0	61	75	64	34	31	36	14	25	82	72	40	61	67	52	68	59	84	42	55	42	18	37	87	67	69	14	78	32	29	72	21	44	5	40	64	27	47	7	53	63	53	62	71	41	68	20	48	61	23	75	52	53	58	72	49	40	81	72	64	35	58	62	15	61	68	61	37	64	70	22	14	76	28	55	59	54	26	59	16	48	64	18	31	56	77	35	29	52	46	62	67	45	45	84	52	37	76	63	63	27	37	45	67	70	58	66	75	61	46	72	46	23	71	69	43	64	29	66	83	70	50	66	33	63	51	6	41	29	50	40	44	51	42	45	44	59	59	68	24	68	60	18	15	28	26	70	43	73	72	67	41	70	26	33	92	48	77	49	40	25	70	79	22	70	27	47	61	
9	16	20	6	73	41	68	47	57	48	62	55	45	7	35	7	11	10	40	72	76	52	25	39	44	25	36	37	50	28	62	62	23	61	0	57	79	33	30	25	47	44	64	33	24	83	61	35	66	58	65	20	43	28	52	35	61	6	40	59	44	32	44	62	43	68	62	30	24	47	34	55	12	77	34	56	26	44	78	41	37	79	65	49	20	58	10	65	50	58	56	71	88	29	54	82	60	18	14	68	34	33	56	48	47	62	33	65	59	27	43	22	59	47	27	47	32	56	52	32	62	17	15	23	50	34	16	58	82	54	47	36	75	59	39	29	71	35	83	6	60	16	30	35	30	38	23	72	44	72	48	48	52	32	62	60	28	53	39	57	45	47	78	21	38	65	56	22	17	41	2	67	48	33	5	51	50	33	40	71	41	62	37	50	26	21	56	45	65	16	49	33	69	44	26	43	39	68	34	14	45	
63	43	39	51	35	32	31	11	47	68	78	72	17	50	22	56	48	48	18	40	32	21	59	43	18	33	26	27	7	41	12	59	34	75	57	0	37	45	59	52	65	50	7	27	47	46	13	27	17	19	9	50	20	41	57	41	13	59	18	63	19	48	46	9	55	43	72	40	34	48	32	67	48	36	27	14	34	34	32	59	29	40	60	10	40	26	47	13	27	39	9	21	50	47	18	43	63	39	46	27	41	24	5	53	63	5	61	30	20	32	49	35	61	27	30	57	50	21	8	45	51	43	60	34	8	33	58	11	53	40	14	21	33	52	39	36	24	24	49	54	3	41	35	25	35	62	38	24	31	29	46	10	15	27	32	13	61	12	25	69	33	45	50	59	32	33	36	43	53	18	59	18	50	25	52	57	60	59	51	22	32	7	23	8	43	40	51	41	17	47	12	30	48	50	34	21	60	18	55	58	15	
88	63	59	74	6	38	10	38	34	64	67	64	37	74	50	81	68	73	45	12	5	27	68	45	54	61	43	42	41	52	48	43	60	64	79	37	0	51	65	61	61	47	39	59	59	9	25	44	20	22	42	63	37	52	48	47	50	84	49	50	55	54	44	28	53	20	60	50	61	43	45	58	67	2	46	26	65	36	6	58	42	4	42	46	59	20	69	25	29	26	46	18	13	55	27	6	49	64	74	12	48	52	33	47	59	33	66	13	21	52	47	59	48	31	58	52	56	24	45	52	34	62	74	60	36	45	72	48	19	31	50	48	4	37	43	50	13	55	13	79	34	66	49	57	49	63	69	14	35	8	41	38	53	59	18	25	68	30	39	59	35	41	18	70	41	15	26	58	67	41	80	19	45	56	75	49	54	63	50	16	38	30	56	36	55	69	39	40	53	64	48	45	24	47	64	57	60	20	58	73	38	
42	21	20	29	45	15	41	34	25	24	37	30	28	31	29	38	23	32	30	42	49	29	16	6	43	31	19	18	40	7	55	29	26	34	33	45	51	0	15	9	21	12	52	37	8	53	41	19	45	35	55	12	25	7	21	5	55	38	35	28	44	3	11	45	13	36	34	5	30	14	13	27	22	49	19	36	36	15	52	15	15	50	32	42	18	32	26	46	24	27	49	50	58	3	32	53	29	27	36	42	4	30	41	16	20	47	16	38	36	19	11	24	28	22	29	17	5	32	45	1	29	19	23	27	36	12	21	52	50	22	43	29	48	26	8	10	47	35	52	36	46	28	11	37	11	16	37	49	17	46	15	35	50	35	33	40	17	35	19	29	16	14	46	18	13	36	25	12	16	27	32	46	15	33	30	20	20	13	9	49	15	45	38	36	7	36	23	12	60	17	43	15	36	12	35	45	14	47	9	22	30	
39	25	27	29	59	30	55	48	35	18	32	25	43	31	41	37	24	34	43	55	63	44	5	20	54	39	33	32	54	18	68	35	34	31	30	59	65	15	0	7	17	20	67	46	12	66	56	32	60	50	69	13	39	18	25	20	68	36	47	30	55	12	21	60	16	48	32	18	37	24	27	25	23	63	32	51	43	30	66	12	30	63	38	55	24	47	28	61	39	40	62	65	71	12	47	66	32	32	38	57	19	41	56	22	17	62	3	52	51	30	19	32	31	37	38	20	10	47	58	15	38	23	15	35	50	26	14	65	61	35	55	41	63	35	23	23	62	46	65	35	60	32	24	47	24	8	43	64	32	61	25	49	62	45	48	55	2	50	34	27	31	25	58	9	28	50	39	18	13	41	28	61	23	43	29	24	21	3	16	64	30	60	48	50	16	41	32	25	73	19	56	29	48	20	43	55	9	62	8	16	44	
35	18	19	24	55	24	51	41	33	23	37	30	35	26	33	32	18	28	35	51	59	38	7	16	47	31	25	25	46	11	61	36	27	36	25	52	61	9	7	0	22	19	59	38	5	63	50	25	54	44	61	6	32	11	26	14	61	32	39	33	47	7	19	53	17	46	37	12	30	22	20	30	17	59	24	45	36	25	61	16	23	60	39	47	17	41	22	55	33	37	55	59	68	6	41	63	34	25	32	52	13	33	49	22	22	55	10	48	45	22	18	25	33	31	30	21	7	41	50	9	37	16	14	28	43	19	12	57	59	31	47	34	58	35	18	15	56	38	62	30	53	25	16	39	16	13	36	58	26	56	24	42	54	37	43	49	8	43	27	32	25	23	56	8	22	46	35	10	8	33	24	55	23	36	24	25	24	8	15	58	24	53	41	43	8	34	31	22	66	12	48	21	46	19	35	48	14	56	9	13	37	
56	40	40	46	55	33	52	54	27	3	15	8	48	48	51	54	40	50	51	49	60	45	22	22	64	52	40	38	60	28	75	21	47	14	47	65	61	21	17	22	0	15	72	58	25	59	58	40	60	50	74	28	44	28	13	24	76	53	56	15	65	19	18	63	9	41	15	27	51	18	34	8	39	59	40	53	57	30	63	6	36	58	24	63	38	45	44	63	39	35	70	64	63	21	49	60	17	47	54	55	24	51	60	14	2	66	14	49	51	40	15	45	17	38	50	9	17	47	65	22	27	38	32	48	56	33	31	72	52	30	64	51	59	24	25	32	60	57	57	52	65	47	33	58	33	9	57	62	33	58	20	55	71	57	44	57	19	53	39	10	31	20	49	26	32	46	35	31	30	48	45	61	16	55	46	12	7	14	14	63	33	64	59	56	27	56	22	24	81	34	65	36	38	15	56	66	8	62	13	33	50	
54	33	32	41	41	18	38	40	15	18	28	22	33	43	38	50	35	44	38	35	46	30	24	8	51	42	26	25	46	19	61	17	38	25	44	50	47	12	20	19	15	0	57	47	20	47	43	27	45	35	59	24	30	19	9	12	62	50	43	16	52	12	3	47	6	28	23	17	41	4	21	17	34	45	27	38	47	15	49	11	22	44	20	49	30	30	38	48	24	21	55	49	51	14	34	47	17	39	48	40	13	39	45	4	13	51	19	35	36	29	1	36	16	23	40	7	12	32	51	13	18	31	33	39	41	20	31	58	41	16	51	38	45	15	11	21	45	45	45	48	50	40	21	47	21	16	49	47	18	44	6	41	58	46	30	42	23	38	25	19	16	6	38	27	18	32	21	24	27	34	43	46	3	43	42	8	10	17	4	48	18	48	47	41	19	48	12	8	67	29	51	24	27	0	46	54	13	47	12	33	36	
69	50	46	58	37	39	33	18	53	75	85	79	24	57	29	62	55	54	25	43	34	27	66	50	22	39	33	34	14	48	9	65	41	82	64	7	39	52	67	59	72	57	0	32	55	48	16	34	19	24	3	57	27	48	63	48	11	66	24	69	23	55	53	11	62	47	79	48	40	54	39	74	55	38	35	20	40	41	33	66	37	42	65	15	47	31	54	14	33	44	10	21	52	54	24	45	69	46	52	29	48	31	11	59	70	6	69	33	25	39	56	42	67	34	37	64	58	27	13	52	57	50	67	41	16	40	65	10	55	46	18	28	35	58	46	43	26	30	51	61	7	48	43	30	43	69	44	25	38	31	53	17	17	33	36	17	68	18	33	75	40	52	53	66	39	37	42	50	60	25	66	20	57	31	59	63	67	66	57	23	39	9	28	16	51	46	57	48	14	54	16	37	52	57	39	25	67	19	62	65	22	
37	22	19	27	54	32	49	20	53	61	74	67	22	26	10	30	26	23	14	56	54	33	43	38	11	8	22	24	20	30	29	62	12	72	33	27	59	37	46	38	58	47	32	0	34	66	35	21	41	36	32	33	23	30	56	35	28	34	9	63	11	39	44	34	50	56	70	31	9	47	25	64	26	57	20	33	7	36	55	51	26	60	64	17	21	40	24	38	34	48	23	45	71	36	32	64	64	16	20	47	34	8	28	51	57	32	49	47	38	17	46	14	62	33	8	53	41	36	19	36	58	23	40	11	23	26	39	25	69	46	14	11	54	57	36	26	47	3	67	29	30	17	26	2	26	52	11	48	34	51	46	21	19	1	46	34	46	28	25	66	36	45	65	42	30	49	45	28	35	18	35	42	49	4	28	55	57	47	45	46	32	33	4	23	31	13	54	41	32	28	16	23	59	47	7	10	51	42	45	38	21	
34	14	14	21	52	20	48	36	33	27	41	34	31	23	28	30	15	25	30	49	56	34	11	14	42	26	21	21	41	7	56	37	22	40	24	47	59	8	12	5	25	20	55	34	0	61	46	20	50	40	56	4	28	7	28	12	56	30	34	35	42	8	19	49	20	44	40	8	25	22	16	33	14	56	19	41	31	22	58	19	19	57	40	42	12	38	19	51	30	35	50	55	66	5	37	60	36	21	29	49	10	28	44	24	25	50	15	45	41	17	19	20	35	27	25	24	9	37	45	7	37	12	15	23	39	15	13	52	58	30	42	29	55	35	15	11	53	33	60	27	49	21	12	34	12	18	31	54	23	53	23	37	49	32	41	45	13	39	23	35	23	23	55	12	18	43	33	5	8	29	23	51	23	31	21	27	27	13	16	54	20	49	36	39	4	30	31	21	61	9	43	17	45	20	30	43	18	52	12	14	32	
92	67	64	78	11	41	16	46	32	62	64	62	43	79	56	86	72	78	51	11	14	33	69	47	61	67	48	46	49	55	57	40	65	61	83	46	9	53	66	63	59	47	48	66	61	0	33	49	29	29	51	65	43	55	46	49	59	88	56	47	62	55	44	37	52	18	56	53	67	43	49	56	71	10	51	33	71	39	15	57	46	6	38	54	63	25	74	34	33	26	55	27	5	57	33	3	46	69	79	19	50	59	41	46	57	42	66	18	28	57	47	64	45	36	64	50	57	30	54	54	32	66	77	66	44	49	74	57	11	31	58	55	13	35	45	53	22	62	4	84	43	71	53	64	53	63	75	23	39	17	41	45	61	65	21	33	69	38	44	56	38	41	11	72	44	18	27	62	70	47	83	28	44	62	79	47	52	63	50	25	41	39	63	44	58	75	37	41	62	67	56	50	21	47	70	65	60	29	58	76	44	
68	45	41	55	22	26	18	14	37	61	70	65	15	55	27	61	50	53	22	27	20	13	57	37	29	39	25	25	16	39	24	49	38	67	61	13	25	41	56	50	58	43	16	35	46	33	0	26	5	8	19	49	18	39	48	36	26	64	25	53	29	44	39	5	49	31	64	38	39	40	30	59	50	23	27	5	41	27	20	53	27	27	49	21	41	15	50	5	18	28	22	10	38	44	9	30	53	43	52	14	37	30	8	45	56	9	58	17	8	33	42	38	52	20	36	50	46	11	20	41	41	44	60	39	12	31	58	24	40	30	25	25	20	42	34	35	12	31	36	59	10	46	34	33	34	57	46	12	25	16	38	14	28	35	20	1	58	7	23	61	26	38	37	58	28	21	26	43	53	19	62	7	43	32	56	49	53	55	44	11	26	6	32	12	42	47	41	34	30	47	23	29	36	43	41	32	54	7	50	58	15	
43	19	15	29	38	11	33	15	32	43	55	48	11	30	11	36	24	29	11	38	40	17	32	18	24	18	1	3	21	13	36	41	16	52	35	27	44	19	32	25	40	27	34	21	20	49	26	0	31	22	36	23	8	13	35	15	36	39	16	42	25	22	24	29	31	36	51	13	18	26	5	44	23	42	1	21	23	15	42	33	5	44	43	23	15	24	25	31	15	28	30	36	54	20	18	48	43	19	30	33	15	13	24	30	39	30	34	31	24	7	26	15	42	13	15	34	24	20	25	18	37	18	34	17	18	7	32	33	50	25	24	11	40	36	15	9	35	18	50	34	28	21	8	20	8	35	26	37	13	37	25	16	31	20	28	25	33	19	5	46	15	25	46	32	9	31	25	17	27	8	36	32	29	17	30	35	37	32	26	36	11	29	20	18	16	26	33	20	41	21	24	3	39	27	22	26	34	33	28	32	12	
73	50	46	60	18	30	14	20	37	63	71	66	21	60	32	66	55	58	27	24	15	16	61	40	34	45	30	29	21	43	28	49	44	68	66	17	20	45	60	54	60	45	19	41	50	29	5	31	0	10	22	53	23	43	50	40	30	69	31	54	35	48	42	8	51	29	64	42	45	42	34	61	55	19	32	9	47	30	15	56	31	23	49	26	46	15	55	5	21	28	26	5	33	48	13	26	54	49	58	10	41	35	13	47	58	13	61	15	9	38	45	44	53	23	41	52	50	13	25	45	41	49	64	44	17	35	62	28	36	31	30	31	16	42	37	39	7	37	32	64	14	51	38	38	38	60	51	7	28	12	40	19	33	41	19	6	62	13	27	62	29	39	34	62	32	19	26	47	57	25	67	1	44	38	61	50	55	58	47	5	30	10	37	17	46	52	42	36	33	52	28	33	34	45	46	37	57	2	53	63	21	
66	42	38	52	17	20	13	16	29	53	62	56	14	52	27	59	46	51	22	21	18	6	51	30	32	38	21	20	21	33	31	41	37	59	58	19	22	35	50	44	50	35	24	36	40	29	8	22	10	0	27	43	15	33	40	30	33	62	27	45	33	38	31	13	41	23	55	32	38	32	25	51	46	20	24	5	42	20	20	45	21	23	41	26	38	6	48	13	11	20	28	15	34	38	4	27	45	42	51	10	31	30	14	37	48	18	51	11	1	30	35	37	43	13	35	42	40	3	26	35	32	41	55	38	15	25	53	30	34	22	29	25	18	33	27	30	13	33	31	57	17	44	29	34	29	50	46	14	18	14	30	16	34	36	12	7	52	9	18	52	19	29	31	52	22	14	17	38	48	18	59	11	34	33	53	40	45	48	37	14	20	15	34	15	36	46	33	26	37	43	28	24	28	35	41	35	47	12	43	53	15	
70	51	47	59	40	41	37	20	56	77	87	81	26	58	30	62	56	55	26	46	37	30	68	52	22	40	35	36	15	50	6	68	42	84	65	9	42	55	69	61	74	59	3	32	56	51	19	36	22	27	0	58	30	50	66	50	8	66	25	72	22	58	56	14	65	51	82	50	41	57	41	77	56	41	37	23	40	44	36	68	39	45	68	16	48	34	55	17	36	47	9	24	55	56	27	48	72	47	53	32	51	32	14	62	73	9	71	37	28	40	59	43	70	36	38	66	60	30	13	54	60	51	68	42	18	42	67	9	59	49	18	29	38	61	49	45	29	30	54	61	10	49	44	30	44	71	44	28	41	34	55	19	16	33	39	20	70	21	35	78	43	55	56	68	42	40	45	52	62	27	67	23	60	32	60	66	70	68	60	26	41	13	28	18	53	46	60	51	11	55	16	39	55	59	40	24	69	22	64	66	24	
30	12	14	18	56	24	52	38	37	29	43	36	34	20	29	26	12	22	32	54	60	37	10	19	42	26	24	24	43	10	57	41	21	42	20	50	63	12	13	6	28	24	57	33	4	65	49	23	53	43	58	0	31	10	32	16	57	26	35	38	43	12	23	52	23	48	43	12	24	26	19	36	11	60	22	44	30	26	62	22	22	61	44	44	12	42	16	54	33	39	51	58	70	9	40	65	40	19	26	52	15	29	47	27	28	53	16	49	45	18	23	19	39	31	25	27	12	41	47	12	41	10	11	22	41	18	9	54	62	34	43	30	59	39	20	14	56	33	65	24	51	19	15	34	15	19	30	58	27	57	28	39	50	32	45	48	12	42	26	38	27	27	59	9	22	47	38	6	4	31	19	54	27	31	18	31	30	14	20	58	24	52	36	41	7	28	35	25	62	6	45	20	49	24	30	43	20	55	15	10	35	
51	27	23	37	32	12	27	9	31	47	58	52	3	37	13	44	32	36	10	33	33	10	39	22	23	24	7	7	16	21	31	42	22	55	43	20	37	25	39	32	44	30	27	23	28	43	18	8	23	15	30	31	0	21	38	20	31	47	16	44	24	28	26	21	35	32	53	20	24	28	12	48	31	35	9	13	28	15	35	38	9	37	43	19	23	17	33	23	11	25	25	28	48	27	10	41	44	27	36	25	21	16	16	33	43	22	41	24	16	15	29	22	43	10	20	37	30	13	21	24	35	26	42	23	11	13	40	28	45	23	21	12	33	35	19	17	27	20	44	42	21	29	16	22	16	41	31	29	12	29	27	10	28	23	22	17	41	11	5	49	14	26	42	40	12	25	22	25	35	5	44	24	31	19	38	37	41	38	30	28	12	21	22	11	24	32	33	22	36	29	21	11	36	30	27	26	39	25	34	40	5	
38	14	13	24	46	14	42	29	29	31	44	37	24	25	23	32	17	26	24	44	49	27	18	11	36	24	14	14	35	0	50	36	19	42	28	41	52	7	18	11	28	19	48	30	7	55	39	13	43	33	50	10	21	0	28	7	50	33	29	35	37	9	17	42	20	39	41	2	22	20	9	34	16	50	13	34	29	16	52	21	12	51	38	36	11	32	20	44	23	30	43	48	60	7	30	54	36	20	29	42	6	23	37	23	27	43	21	38	34	12	18	17	35	21	21	24	11	30	39	6	34	12	22	20	32	8	19	46	53	25	37	23	49	32	10	4	46	28	55	30	42	21	5	30	5	22	30	48	17	46	20	30	44	28	34	38	19	32	16	36	17	19	50	19	11	37	28	6	14	22	28	44	22	26	24	27	27	18	16	47	14	42	31	32	3	29	29	17	55	12	38	10	40	19	28	38	21	45	15	20	25	
62	42	41	50	42	26	40	47	14	16	21	16	41	51	47	58	43	53	46	36	47	36	30	17	60	51	35	33	54	28	68	10	47	18	52	57	48	21	25	26	13	9	63	56	28	46	48	35	50	40	66	32	38	28	0	21	69	58	52	7	61	20	11	53	9	28	15	26	50	9	30	11	42	46	36	44	56	22	50	13	30	45	12	57	39	34	47	53	30	22	63	53	49	23	39	47	8	48	57	43	22	48	52	5	11	57	24	37	40	38	10	45	7	29	49	5	19	37	59	22	14	40	40	48	48	29	38	66	38	18	59	47	46	11	20	30	49	54	43	56	56	49	30	55	30	19	58	51	25	46	10	48	66	55	32	48	28	45	33	12	23	11	36	34	26	33	23	33	35	42	51	50	6	52	50	1	6	22	12	52	26	54	56	48	28	57	9	15	74	37	59	32	25	9	55	62	16	51	18	40	43	
45	22	20	31	40	10	36	30	22	27	39	32	24	33	26	40	25	33	26	37	44	24	21	4	40	30	15	14	36	7	51	29	26	37	35	41	47	5	20	14	24	12	48	35	12	49	36	15	40	30	50	16	20	7	21	0	51	41	32	28	41	8	10	40	15	32	35	5	29	13	10	29	24	44	15	31	35	10	47	18	11	45	31	38	18	27	28	41	19	23	45	45	54	8	27	48	29	27	36	37	1	27	37	16	23	43	21	33	31	17	11	24	28	17	27	18	10	27	41	5	26	20	27	27	32	8	25	48	46	18	39	26	43	25	3	9	42	33	48	38	41	28	9	34	9	21	37	44	12	41	13	31	46	33	29	35	22	30	15	31	11	12	43	23	8	31	21	13	20	23	35	41	15	31	32	20	22	18	10	44	10	41	35	32	9	36	21	9	56	19	40	12	33	12	34	42	18	42	13	26	26	
65	48	44	55	48	43	44	21	60	79	90	84	28	54	27	58	53	51	25	53	45	34	67	54	17	36	36	37	15	50	2	72	38	87	61	13	50	55	68	61	76	62	11	28	56	59	26	36	30	33	8	57	31	50	69	51	0	62	22	75	17	58	58	22	67	57	85	50	37	60	42	79	53	49	36	28	35	46	44	70	40	53	73	13	46	40	51	25	39	52	6	32	63	57	31	56	76	43	48	40	52	29	18	65	75	17	71	43	34	39	61	40	74	40	34	69	61	35	10	55	65	49	66	38	20	43	65	3	66	53	14	27	46	65	50	45	37	26	62	57	16	45	44	26	44	72	39	36	44	42	59	21	9	29	45	26	69	25	36	81	46	58	63	66	43	47	50	51	60	28	63	31	63	28	56	69	72	68	62	34	43	20	24	20	52	41	64	53	5	53	12	40	61	62	35	18	70	30	65	64	26	
