23	58	20	37	53	29	25	22	27	0	19	4	20	18	47	48	66	18	22	54	12	61	55	53	14	27	17	52	47	47	53	43	57	54	10	62	11	5	8	17	29	41	24	11	48	49	59	40	57	67	27	20	13	4	43	40	65	26	15	61	7	49	39	32	8	48	61	17	41	26	48	49	68	68	23	8	46	21	48	16	8	32	34	20	49	43	47	34	47	67	52	47	55	31	31	21	33	44	31	38	55	13	44	12	64	12	57	50	62	17	23	59	67	46	26	61	58	26	17	57	18	1	45	70	18	16	27	10	48	21	16	32	28	70	61	50	50	51	59	53	61	47	43	15	23	17	46	53	34	20	40	
40	40	8	32	34	29	15	28	19	19	0	20	23	10	40	31	47	31	14	36	14	42	37	47	29	15	6	37	39	32	35	25	48	36	13	51	10	16	25	21	15	25	18	17	30	31	41	21	41	48	10	10	10	21	25	24	56	24	31	45	12	31	21	15	19	29	42	11	25	13	32	31	49	50	17	14	42	37	36	7	25	28	16	2	35	30	28	21	28	49	33	30	48	12	25	21	18	25	13	22	45	31	26	17	56	22	37	38	46	13	16	41	48	27	24	42	39	8	26	50	25	18	35	51	19	4	11	21	35	15	4	25	31	51	51	34	31	38	43	34	51	28	24	30	15	25	35	46	19	3	25	
25	60	23	34	52	33	28	26	30	4	20	0	24	21	44	47	67	22	20	56	9	62	57	57	17	25	16	55	44	45	55	42	60	53	13	66	14	8	11	21	27	40	21	15	50	48	59	40	60	68	27	23	12	1	42	42	69	23	18	63	10	48	38	31	4	49	62	16	40	25	50	51	70	70	26	11	50	24	46	15	11	36	36	21	52	42	48	33	47	68	53	46	59	32	35	25	36	45	33	38	59	16	46	16	68	16	57	53	65	14	20	61	67	47	30	62	59	27	21	61	22	3	42	72	15	17	29	5	46	18	17	29	32	71	65	52	51	54	61	53	65	48	44	18	26	21	43	57	37	22	43	
26	49	16	53	55	9	13	5	12	20	23	24	0	13	62	54	59	13	35	45	28	55	45	33	16	37	27	38	61	55	43	47	38	57	13	45	14	15	18	2	38	48	38	9	41	53	61	41	46	62	33	14	25	24	47	31	46	43	18	49	17	52	44	38	27	43	58	30	48	36	37	42	60	60	9	13	26	22	59	26	17	13	30	22	34	53	42	44	47	58	50	52	36	29	13	3	24	39	28	45	38	21	37	8	44	9	53	33	51	31	36	51	64	43	8	55	53	24	7	38	4	20	58	63	35	19	22	29	58	35	19	46	8	65	43	38	45	35	47	53	44	42	41	17	11	5	58	34	25	21	29	
34	41	3	42	43	19	7	18	10	18	10	21	13	0	50	41	50	23	24	37	19	45	37	38	23	25	15	34	49	42	35	34	40	44	8	45	7	13	21	11	25	35	27	10	32	40	48	28	40	52	20	2	16	22	34	23	49	33	25	43	11	40	31	25	22	32	47	19	35	24	30	33	51	51	7	10	32	31	46	15	20	18	19	9	31	40	31	31	34	50	38	39	40	17	16	11	16	29	16	32	38	26	28	9	48	14	42	32	44	21	25	42	53	32	13	45	43	12	17	42	15	18	46	54	27	7	11	24	45	24	7	34	21	55	44	32	34	33	41	41	44	31	29	24	5	16	45	38	17	8	22	
69	65	48	10	36	69	55	66	59	47	40	44	62	50	0	27	64	65	26	62	35	60	63	86	61	25	34	70	2	22	62	31	86	35	49	87	47	49	55	59	25	26	23	54	55	31	42	37	68	60	33	50	36	45	31	56	94	21	62	73	45	32	29	30	40	52	53	31	26	26	63	56	69	70	58	49	82	68	14	35	55	68	47	42	70	18	51	21	41	70	46	28	87	43	66	61	54	49	45	27	82	60	54	54	94	57	51	75	73	30	25	62	56	47	64	60	54	44	62	89	62	46	6	68	29	43	48	39	16	26	43	15	70	64	88	64	52	74	71	43	87	50	43	62	55	62	10	85	55	43	60	
71	40	38	28	9	59	43	59	46	48	31	47	54	41	27	0	37	63	27	37	37	33	39	69	60	21	30	47	25	5	37	7	66	8	44	66	42	47	55	52	19	6	28	49	31	4	15	15	44	33	21	40	35	48	7	35	73	31	62	48	42	5	10	16	44	27	26	31	6	21	40	31	42	43	47	46	66	68	13	32	55	55	28	32	49	9	26	14	15	43	20	2	69	26	52	52	36	25	28	9	62	61	31	49	74	53	24	54	48	32	27	36	29	22	53	33	27	30	58	70	56	47	21	41	36	35	33	44	11	29	35	24	62	37	67	41	27	53	46	16	66	25	20	62	44	56	17	66	37	33	40	
84	12	46	64	29	58	45	63	46	66	47	67	59	50	64	37	0	72	54	14	60	5	15	53	73	49	51	26	62	42	16	34	47	30	57	42	55	62	71	59	47	39	57	60	17	33	25	30	17	7	42	47	56	68	34	27	50	63	75	19	58	32	37	40	66	17	12	55	39	48	23	17	5	6	50	59	55	80	51	53	70	52	31	46	31	46	18	47	24	7	18	36	52	35	49	55	34	21	34	39	42	76	22	59	52	64	13	36	17	57	55	8	13	20	53	5	10	39	66	52	63	65	58	4	63	50	38	68	49	57	50	58	63	7	45	22	16	34	19	20	43	19	24	74	48	64	54	49	33	45	30	
13	62	26	56	65	19	26	10	25	18	31	22	13	23	65	63	72	0	40	58	30	67	58	43	6	44	33	51	65	62	56	56	49	67	18	56	20	17	12	12	45	56	42	13	54	63	72	51	59	75	41	25	30	22	56	44	57	45	7	62	21	62	53	46	26	55	70	35	56	43	50	55	73	73	22	17	35	9	66	32	11	24	42	31	47	60	54	51	58	71	62	61	46	40	25	16	37	52	39	53	49	11	50	13	55	9	65	46	64	35	41	64	76	55	20	67	66	35	5	48	8	19	63	76	37	27	34	28	65	39	27	50	15	77	54	51	57	47	60	64	55	54	53	6	24	7	64	45	38	30	42	
45	51	23	18	34	43	30	39	33	22	14	20	35	24	26	27	54	40	0	47	10	49	48	62	36	6	8	50	25	25	46	24	63	34	22	66	21	23	30	32	8	21	3	27	40	29	41	25	52	53	13	24	10	21	24	36	71	9	37	56	19	29	20	14	17	38	47	5	21	6	44	41	58	59	32	23	56	43	26	8	30	42	27	17	49	21	37	13	31	58	37	26	63	22	40	34	32	34	25	19	60	35	37	27	70	31	43	52	57	5	1	50	51	34	38	49	45	21	36	65	36	21	23	59	8	17	25	17	25	2	17	10	44	57	66	46	39	52	54	37	65	36	30	37	29	35	24	61	33	18	39	
71	4	34	59	31	43	32	49	32	54	36	56	45	37	62	37	14	58	47	0	50	12	1	40	59	42	42	13	60	42	1	31	34	33	45	31	43	50	58	45	40	36	50	47	7	33	31	25	6	20	34	34	46	57	31	13	38	56	62	10	46	32	33	33	56	10	20	46	36	41	8	6	14	15	36	47	41	67	51	43	57	37	20	34	17	44	11	42	22	13	18	35	39	25	35	41	21	13	23	35	29	63	10	46	40	51	17	23	10	49	48	6	25	15	38	12	14	28	52	39	49	54	56	18	55	38	26	58	48	49	38	52	48	21	33	8	10	21	9	23	31	12	18	61	34	50	53	36	20	34	16	
34	54	20	25	43	36	26	31	30	12	14	9	28	19	35	37	60	30	10	50	0	55	51	58	26	16	8	51	35	35	49	33	60	43	15	64	14	13	20	25	18	30	12	19	43	39	50	31	55	60	18	21	4	11	33	38	68	15	27	59	10	38	29	22	7	42	54	6	30	15	46	44	63	64	27	14	51	33	36	7	20	37	30	16	49	32	41	23	39	62	44	36	60	25	35	28	32	38	27	28	58	25	40	19	68	22	49	51	60	5	11	54	59	39	32	55	51	22	27	61	27	11	33	64	7	13	25	8	36	9	13	20	36	63	64	48	44	51	57	45	64	41	36	27	25	27	34	57	33	17	39	
80	11	42	59	25	54	41	59	42	61	42	62	55	45	60	33	5	67	49	12	55	0	13	52	68	44	46	25	58	38	13	29	46	26	53	41	51	57	66	55	42	34	52	56	13	29	22	25	16	8	37	43	51	63	29	23	50	58	70	19	53	27	32	35	61	13	9	50	34	43	20	12	9	10	46	55	53	76	47	48	65	48	26	41	29	41	13	42	19	10	13	31	51	30	46	51	30	17	29	34	41	72	17	55	51	60	8	35	17	52	50	6	13	15	49	0	5	34	62	51	59	60	53	9	58	45	34	63	44	51	45	53	59	10	44	20	11	33	18	16	42	14	19	70	43	60	50	48	29	40	27	
71	3	34	61	32	43	32	49	32	55	37	57	45	37	63	39	15	58	48	1	51	13	0	39	60	43	43	12	62	43	2	33	33	34	45	29	44	50	59	45	41	38	51	47	8	35	32	26	5	21	35	35	47	58	33	14	37	57	62	9	47	33	34	35	57	11	21	47	38	42	8	7	14	14	36	47	40	67	52	44	58	37	21	35	16	45	12	43	23	12	20	37	38	26	34	41	21	14	24	36	28	64	11	47	39	51	18	22	9	50	49	7	26	16	38	13	15	29	52	38	49	54	57	18	56	39	27	58	50	50	39	53	48	22	32	7	12	20	7	24	30	13	20	61	34	50	54	35	20	34	16	
56	41	38	79	66	24	31	33	28	53	47	57	33	38	86	69	53	43	62	40	58	52	39	0	48	61	53	27	85	72	39	62	8	68	44	17	44	48	51	36	61	65	65	42	42	67	69	54	36	60	53	37	55	57	62	34	14	71	50	35	48	65	60	57	59	45	60	58	65	60	32	42	51	50	31	45	8	52	79	53	50	21	41	45	23	72	45	66	56	48	55	67	3	44	22	31	33	45	41	62	12	53	39	41	12	42	56	17	37	60	63	46	65	49	26	52	54	42	39	5	36	53	81	56	65	45	38	62	77	63	45	72	28	60	13	32	47	19	35	60	15	46	50	49	32	37	80	4	32	43	29	
11	63	26	51	64	24	27	15	28	14	29	17	16	23	61	60	73	6	36	59	26	68	60	48	0	40	30	54	61	60	58	55	54	65	16	61	18	13	6	14	42	54	38	12	55	61	70	50	62	75	39	25	26	16	55	46	62	40	2	64	18	60	51	44	21	55	70	31	54	40	52	56	74	74	24	14	40	8	62	28	6	29	42	29	50	57	55	48	57	72	61	59	51	39	29	19	38	52	39	51	54	5	51	13	60	8	65	50	66	31	37	65	76	55	24	68	66	34	9	53	12	15	59	77	32	25	34	23	61	35	25	46	20	78	59	54	58	51	63	63	60	55	52	1	25	11	60	50	39	29	44	
50	46	23	18	27	44	30	42	34	27	15	25	37	25	25	21	49	44	6	42	16	44	43	61	40	0	11	47	24	19	41	18	61	28	26	64	24	27	35	35	2	14	8	31	35	23	35	19	48	47	8	25	14	27	18	33	69	14	42	52	23	23	13	9	23	33	41	9	14	1	40	36	53	54	33	27	56	48	22	12	35	43	24	17	46	16	32	7	25	53	32	20	62	19	40	36	30	29	21	12	58	41	32	31	69	35	37	50	53	11	6	45	45	29	39	44	39	19	40	64	39	26	20	53	15	18	23	23	21	8	18	10	46	51	64	42	34	50	50	31	63	31	25	41	30	39	20	60	30	18	36	
40	46	14	26	35	34	21	31	25	17	6	16	27	15	34	30	51	33	8	42	8	46	43	53	30	11	0	43	34	30	41	25	54	36	15	58	13	16	25	24	12	24	12	20	35	31	42	23	47	51	10	16	5	18	25	30	63	17	31	51	12	31	21	15	15	34	45	4	24	10	38	36	54	55	23	16	48	37	33	1	24	34	22	8	42	27	33	18	30	54	36	29	55	17	31	26	25	30	19	21	52	30	32	20	62	24	41	45	52	7	10	46	51	31	29	46	42	14	29	57	28	16	31	56	13	8	17	16	32	9	8	19	36	55	58	40	35	45	49	37	58	32	27	31	21	28	31	52	25	10	32	
65	14	32	65	42	34	27	42	26	52	37	55	38	34	70	47	26	51	50	13	51	25	12	27	54	47	43	0	68	51	12	41	21	44	42	18	41	47	54	39	46	45	54	43	17	44	43	33	9	33	38	32	47	56	41	14	26	60	57	10	45	43	41	39	56	20	33	48	45	46	7	16	25	24	30	44	29	61	60	44	53	28	23	35	5	53	21	49	32	22	30	45	26	28	26	35	19	22	25	43	16	59	16	42	27	46	29	10	12	51	51	19	38	25	31	25	27	29	46	26	43	52	64	29	57	38	26	58	57	52	38	58	39	33	20	5	21	8	9	34	19	22	27	56	29	44	61	23	18	34	12	
69	63	47	10	34	68	54	65	58	47	39	44	61	49	2	25	62	65	25	60	35	58	62	85	61	24	34	68	0	20	60	29	84	33	48	86	47	48	55	58	24	24	23	53	53	29	40	35	67	58	32	49	35	45	29	54	92	21	62	71	45	30	27	29	40	50	51	31	24	25	61	54	67	68	57	49	80	68	12	34	55	67	46	41	68	16	49	19	39	68	44	26	86	41	65	60	53	47	44	25	81	60	52	53	92	57	49	73	71	30	24	61	54	45	63	58	52	42	62	87	62	46	4	66	29	42	47	39	14	26	42	15	70	62	87	63	50	72	69	41	86	48	42	62	54	61	8	83	53	42	58	
70	44	39	24	14	60	44	60	48	47	32	45	55	42	22	5	42	62	25	42	35	38	43	72	60	19	30	51	20	0	42	10	70	13	44	70	42	46	55	53	18	7	25	49	35	9	20	18	48	38	22	41	34	46	10	38	77	28	61	53	42	10	11	17	42	32	31	29	7	20	44	36	47	48	48	45	69	68	8	31	54	57	31	33	52	4	31	12	20	48	25	6	72	28	54	53	39	29	31	10	66	60	35	49	77	53	29	58	52	30	25	41	34	27	54	38	32	31	58	73	57	46	16	46	33	36	35	42	6	27	36	20	63	42	71	45	31	57	51	21	70	29	24	61	45	57	12	69	39	34	43	
69	5	32	59	31	42	30	48	31	53	35	55	43	35	62	37	16	56	46	1	49	13	2	39	58	41	41	12	60	42	0	31	33	33	43	30	42	48	57	44	40	36	49	46	6	33	31	24	6	21	33	33	45	56	31	12	38	55	60	11	45	32	32	33	55	10	21	45	36	40	7	5	16	16	34	46	40	65	50	42	56	36	19	33	16	44	10	41	21	14	18	35	38	24	33	40	19	13	22	34	28	62	9	45	39	49	17	22	11	48	47	8	26	15	37	13	15	27	51	38	48	52	55	20	54	37	25	56	48	48	37	51	47	22	32	7	10	20	9	23	31	12	18	59	33	49	53	35	18	32	14	
65	34	31	30	9	52	36	52	39	43	25	42	47	34	31	7	34	56	24	31	33	29	33	62	55	18	25	41	29	10	31	0	59	10	38	59	36	41	50	45	15	5	25	43	25	6	17	8	38	31	15	33	30	44	0	28	66	30	56	42	37	5	4	10	40	21	24	26	5	17	33	25	38	39	40	40	59	63	19	27	50	48	21	25	42	12	20	13	10	39	16	5	62	19	45	45	29	19	21	5	55	56	24	43	67	47	21	47	42	29	24	31	28	16	46	29	24	23	51	63	50	42	24	38	33	29	26	41	17	26	29	24	55	35	60	35	21	46	41	14	59	19	13	56	37	50	21	59	29	26	33	
62	35	40	80	62	30	33	39	30	57	48	60	38	40	86	66	47	49	63	34	60	46	33	8	54	61	54	21	84	70	33	59	0	65	47	8	47	51	56	40	60	63	66	46	37	63	64	51	30	54	53	39	56	61	59	31	8	72	56	28	51	62	58	55	62	41	54	59	63	60	27	37	44	43	33	49	15	58	78	55	55	25	39	46	18	70	41	65	52	41	51	64	5	43	25	35	31	41	40	60	5	59	35	45	7	47	50	12	30	61	64	40	59	45	30	46	48	42	45	5	42	57	80	49	67	47	38	65	76	64	47	72	34	54	5	26	42	13	28	55	7	42	46	55	34	43	78	4	31	44	26	
76	35	41	36	2	61	45	62	48	54	36	53	57	44	35	8	30	67	34	33	43	26	34	68	65	28	36	44	33	13	33	10	65	0	49	63	47	52	61	56	26	13	35	53	27	5	7	16	39	25	26	43	41	54	10	34	71	39	67	43	47	5	15	21	50	24	18	37	13	28	38	28	35	37	49	50	66	73	21	38	60	57	29	36	47	17	23	22	12	37	14	8	68	28	54	54	37	23	30	15	60	67	29	53	72	58	18	52	43	39	34	31	21	19	55	26	21	32	62	69	60	53	29	33	43	40	35	51	19	36	40	32	64	29	65	38	23	51	42	10	64	22	18	67	46	60	25	65	37	37	39	
