50	23	39	46	45	36	44	9	13	44	54	30	38	45	36	12	56	21	46	39	52	52	63	0	5	43	18	54	41	35	29	43	10	12	43	51	21	33	62	60	67	34	14	44	7	44	47	25	34	10	24	23	19	20	16	45	33	25	47	34	22	30	37	28	70	17	49	19	43	28	44	66	39	48	46	52	46	13	46	39	38	29	68	26	48	69	35	4	44	31	15	47	40	25	10	49	33	14	27	45	21	49	60	67	25	43	35	15	52	13	49	49	38	13	58	37	7	46	34	26	27	32	29	47	67	43	37	2	25	60	24	44	46	51	50	68	30	19	54	45	33	29	25	30	32	43	22	44	31	65	9	29	53	35	29	24	36	49	31	36	56	20	29	37	52	15	34	46	13	8	29	43	17	26	47	12	33	15	42	49	40	12	28	46	56	28	18	40	27	44	32	52	50	33	12	25	44	41	13	44	23	
55	20	44	51	49	40	49	8	14	49	56	34	43	50	41	17	56	24	51	42	55	55	68	5	0	47	13	57	46	34	31	47	15	10	48	53	16	31	67	64	72	35	18	49	5	49	48	27	34	15	29	25	19	15	21	50	38	25	52	36	17	32	42	33	74	18	50	21	48	32	49	70	41	53	52	52	47	14	48	42	43	33	73	24	53	74	39	9	48	36	12	49	45	28	8	54	37	17	32	50	26	53	63	72	23	43	39	21	55	16	54	51	42	15	62	41	8	48	39	24	32	32	34	47	72	46	43	7	30	65	24	49	51	56	53	73	35	24	58	50	35	31	30	35	34	43	25	49	36	70	14	31	58	35	34	24	41	54	34	41	60	26	31	39	57	21	39	50	7	12	33	43	21	31	52	10	33	18	47	54	42	15	33	50	57	32	15	45	32	49	38	53	53	33	11	22	44	46	18	49	28	
8	66	39	55	3	47	43	42	36	7	79	43	31	6	41	31	87	50	44	62	70	68	64	43	47	0	60	70	37	73	61	54	34	54	42	78	63	73	57	65	61	68	45	44	43	12	78	57	70	32	30	59	58	60	32	51	42	62	8	61	64	61	12	25	70	55	82	55	12	15	23	68	68	42	26	86	77	53	73	55	4	39	62	67	43	68	46	38	60	42	57	70	17	53	44	37	9	31	42	7	21	61	73	70	67	77	53	31	70	31	40	73	50	34	57	6	39	76	23	67	36	70	40	82	64	62	27	41	22	66	61	12	17	51	71	69	21	38	56	32	65	57	29	37	64	77	50	38	45	60	34	60	43	71	13	62	39	42	56	20	63	28	63	70	50	35	29	5	53	35	13	79	44	19	47	42	70	29	5	54	64	32	18	67	88	15	61	41	38	12	36	83	71	69	53	67	79	8	30	34	36	
68	9	53	57	63	47	58	19	26	62	55	42	54	63	50	30	53	29	60	45	57	59	75	18	13	60	0	60	56	29	31	53	28	11	57	51	3	24	75	70	81	32	26	58	17	62	45	28	31	28	41	25	18	9	33	57	46	23	65	38	4	32	55	45	81	19	46	22	61	45	61	77	40	63	64	47	44	16	47	48	56	42	81	17	63	81	47	22	53	45	8	50	58	31	18	65	51	30	40	63	39	58	67	78	16	39	45	33	57	29	64	51	48	27	70	54	21	46	51	17	42	28	43	43	79	50	54	20	43	70	22	62	64	64	55	79	48	34	66	61	34	34	41	45	33	40	30	60	43	78	27	31	68	31	47	22	50	64	37	54	66	38	30	37	65	32	50	63	8	25	46	38	29	44	60	21	29	31	60	61	44	28	46	52	53	45	5	54	42	62	47	50	55	30	12	13	40	59	31	60	38	
74	55	30	15	69	22	28	63	65	64	16	28	38	67	28	52	30	32	29	15	4	2	23	54	57	70	60	0	33	40	29	15	50	50	28	19	63	45	30	16	33	31	39	27	61	60	26	31	34	54	41	35	42	68	46	19	27	38	67	22	62	28	57	45	26	41	30	38	59	64	50	22	23	33	49	36	26	45	18	16	67	31	33	48	31	28	23	55	10	28	52	12	54	29	64	39	64	63	30	66	56	8	6	22	48	33	19	47	4	61	36	14	19	63	24	64	60	23	46	48	34	37	30	33	29	10	42	52	50	15	39	60	57	24	7	25	49	38	20	42	28	26	42	32	28	31	31	34	26	31	53	29	36	36	60	39	30	33	23	49	13	46	31	27	26	43	40	68	63	56	61	36	36	54	25	65	37	62	65	18	16	60	53	8	32	64	56	29	33	60	33	28	7	35	48	52	33	62	53	39	37	
40	56	4	18	36	15	6	48	47	31	46	16	6	33	8	32	57	30	7	30	35	32	27	41	46	37	56	33	0	53	38	19	32	45	5	46	60	56	22	28	27	44	30	7	47	26	50	36	47	35	17	40	43	61	26	14	12	44	33	34	60	37	25	17	33	40	54	38	26	36	16	31	40	7	15	60	49	41	43	22	36	14	28	53	7	32	14	39	25	13	49	37	20	31	50	9	34	42	17	32	30	25	36	33	53	52	21	26	35	40	7	41	17	44	20	33	44	47	15	53	14	49	14	55	28	29	10	39	22	29	44	26	23	14	36	32	19	22	19	8	41	32	17	11	39	50	30	3	16	25	35	37	11	49	31	45	7	7	29	17	25	22	40	43	13	25	9	35	54	38	32	55	28	26	10	50	49	40	32	16	34	40	24	33	59	36	55	5	14	26	8	54	36	47	44	55	53	29	32	5	18	
80	20	49	44	75	39	52	42	49	72	30	37	54	74	45	43	24	24	54	27	36	39	60	35	34	73	29	40	53	0	15	40	40	24	51	25	30	5	64	54	69	9	28	51	40	70	17	17	6	43	45	14	16	38	41	46	41	11	75	20	28	16	64	50	65	19	17	18	69	61	65	61	17	58	66	18	17	22	22	34	70	40	69	12	57	66	39	39	37	40	22	28	64	22	43	62	64	50	36	73	52	41	46	62	13	10	33	42	36	48	60	27	38	48	58	67	42	19	56	12	41	4	39	14	66	32	56	35	51	54	12	70	70	54	33	64	55	36	53	61	13	21	46	43	14	12	24	56	37	67	41	16	63	4	60	11	46	59	24	59	50	45	13	13	56	38	52	75	35	42	60	9	29	54	52	45	4	50	71	49	25	47	55	32	24	61	24	49	40	70	46	21	33	6	23	16	11	69	44	58	39	
68	25	34	30	62	24	37	38	42	59	25	22	39	61	30	33	27	11	39	14	26	28	47	29	31	61	31	29	38	15	0	26	30	21	36	22	33	18	50	41	55	7	17	36	36	56	18	4	9	34	31	6	13	39	29	32	26	8	62	7	32	1	50	37	53	13	21	10	55	50	50	48	10	43	51	25	17	17	17	20	57	25	55	18	42	53	24	32	23	25	22	19	50	8	39	47	53	42	22	60	41	28	36	49	19	16	18	30	26	40	45	20	23	41	44	55	36	17	42	18	27	11	25	20	52	19	41	28	38	41	9	56	55	40	24	51	41	23	39	46	4	6	33	28	3	15	10	41	22	53	32	1	48	11	48	9	31	44	9	45	37	33	2	8	41	26	37	62	34	34	48	18	17	42	37	41	11	42	59	34	13	39	43	21	28	50	26	34	26	56	31	23	24	9	20	22	17	56	34	43	26	
59	50	15	3	54	8	14	51	53	49	27	14	23	51	13	39	39	24	15	14	16	13	21	43	47	54	53	15	19	40	26	0	37	42	14	28	56	44	23	17	28	31	28	13	50	45	32	26	34	41	27	30	36	60	32	6	13	34	51	20	56	25	42	30	27	34	37	31	44	50	35	23	25	20	34	43	32	37	25	6	52	17	29	44	18	27	9	43	6	14	45	19	38	22	53	26	49	50	16	51	42	7	19	24	45	37	8	33	16	48	22	22	5	50	18	49	48	30	31	44	20	37	16	39	26	10	27	41	35	17	34	45	42	14	17	26	34	25	13	27	27	21	28	18	26	35	23	20	12	26	40	25	24	36	45	35	15	21	17	34	13	32	28	29	16	30	25	53	54	44	46	40	26	39	12	54	36	48	50	8	17	47	38	14	41	50	50	14	19	45	18	36	17	34	41	48	38	47	39	24	23	
42	32	30	40	36	29	36	15	15	34	53	23	28	36	28	2	57	19	38	37	49	48	56	10	15	34	28	50	32	40	30	37	0	19	34	50	31	39	54	54	59	36	13	36	15	34	48	25	37	4	15	26	24	30	6	38	25	29	38	33	32	30	27	18	63	21	51	22	33	21	33	59	39	39	36	55	47	18	45	34	30	21	60	33	39	62	28	7	40	24	23	45	30	24	17	39	25	13	21	36	12	44	55	61	32	46	31	5	49	11	39	47	32	13	50	28	12	47	24	33	19	36	22	50	59	40	27	8	15	54	28	34	36	43	48	61	20	12	47	35	34	28	15	22	33	45	20	35	25	57	3	29	44	39	21	29	27	40	29	26	50	10	31	39	44	7	24	37	23	6	20	47	14	16	39	17	37	12	33	42	38	10	18	44	58	21	28	32	19	34	24	54	48	37	19	33	47	31	4	34	15	
62	12	42	45	56	36	47	18	25	54	46	31	44	56	39	22	46	18	49	34	47	48	63	12	10	54	11	50	45	24	21	42	19	0	46	43	14	21	64	59	69	25	15	47	16	53	38	18	24	21	31	15	9	18	24	46	35	15	57	27	14	22	46	36	70	8	39	12	52	40	52	65	31	52	54	41	37	5	38	36	50	31	70	14	51	70	35	16	42	34	4	41	49	20	18	54	44	26	29	56	32	47	56	67	13	32	33	24	47	25	53	42	37	24	59	48	18	38	42	14	31	21	32	37	68	39	44	13	34	59	14	53	55	53	45	68	39	23	54	51	25	23	32	34	24	33	19	49	32	67	20	21	57	24	40	14	39	53	26	45	55	29	21	29	54	22	40	56	13	20	40	32	17	36	49	21	22	27	53	49	34	24	37	42	46	40	9	43	31	53	37	43	45	23	1	13	33	51	23	49	27	
46	56	4	13	41	12	1	50	49	37	41	14	11	39	6	35	53	29	3	26	30	27	22	43	48	42	57	28	5	51	36	14	34	46	0	42	60	54	19	23	24	42	30	2	49	32	46	34	45	38	20	38	42	63	28	9	10	42	39	31	60	35	30	21	29	40	50	37	31	41	21	26	37	7	20	56	45	41	38	18	41	14	25	52	6	28	12	41	20	12	49	33	26	29	52	12	39	45	16	38	34	20	30	28	52	49	18	29	30	43	9	36	13	47	16	38	46	43	20	52	15	47	13	52	25	24	15	41	26	24	42	32	28	9	31	28	24	23	14	13	38	30	21	12	37	47	28	6	14	22	37	35	12	47	36	43	7	8	27	22	20	25	38	40	9	27	14	41	55	41	37	51	28	30	5	52	47	43	38	11	30	43	29	28	55	41	55	2	15	32	10	50	31	45	44	55	50	35	35	10	19	
83	44	42	30	78	31	42	60	64	74	4	34	50	76	39	53	11	31	43	16	15	19	42	51	53	78	51	19	46	25	22	28	50	43	42	0	53	31	48	35	52	18	38	41	58	70	8	26	21	54	47	28	34	60	48	34	36	28	77	17	52	21	66	53	45	35	11	32	70	69	62	41	12	48	62	17	9	39	5	24	75	38	52	36	46	47	32	53	21	36	43	8	64	26	61	54	70	63	35	75	60	24	23	41	37	16	25	49	15	61	51	5	29	62	42	72	58	6	55	36	41	24	37	15	48	17	53	50	56	34	29	70	68	41	12	44	57	41	37	55	18	22	49	41	19	14	30	48	33	50	53	22	52	21	66	29	41	49	21	59	32	51	22	14	43	45	50	78	56	56	67	19	36	60	40	63	23	63	74	34	13	60	60	13	13	69	47	41	40	70	43	9	12	21	42	40	16	71	54	52	42	
71	10	56	60	65	50	61	21	29	65	57	45	57	66	53	33	54	32	64	48	60	61	77	21	16	63	3	63	60	30	33	56	31	14	60	53	0	25	78	73	84	34	29	61	20	65	47	31	32	31	44	27	20	8	36	60	49	25	68	40	2	34	58	48	84	21	47	25	64	48	64	79	42	66	67	48	46	19	49	50	59	46	84	18	66	84	50	25	55	48	11	53	61	34	20	68	53	32	43	66	42	60	69	81	17	40	48	36	60	32	67	53	51	30	73	57	24	47	54	18	45	29	46	44	82	52	57	23	46	73	24	65	67	67	57	82	51	37	69	64	36	37	45	48	35	41	33	63	46	81	30	34	71	32	50	24	53	67	40	57	69	41	32	39	68	35	54	66	10	28	49	39	32	47	63	23	30	34	63	64	47	31	49	54	54	48	6	57	45	65	51	51	57	32	15	14	41	62	34	63	41	
81	15	52	48	75	42	55	39	46	72	35	40	56	74	48	42	29	26	57	32	42	44	65	33	31	73	24	45	56	5	18	44	39	21	54	31	25	0	68	59	73	14	29	54	37	70	23	20	11	41	46	16	15	33	41	50	44	12	76	24	23	19	64	51	70	18	23	18	70	60	66	66	22	61	68	23	22	20	28	38	69	42	74	7	60	71	42	37	41	43	19	34	65	25	39	65	64	48	39	74	51	46	52	67	8	16	36	42	42	46	63	33	41	46	62	67	40	25	57	7	43	8	42	19	70	37	58	33	51	59	12	70	71	58	39	69	55	37	57	63	17	24	47	45	18	17	26	59	40	71	40	19	66	9	60	11	49	62	27	60	55	46	16	18	60	38	53	75	31	41	59	14	30	54	55	42	8	48	72	53	30	45	55	37	29	60	19	52	42	70	48	27	39	10	21	11	16	69	43	61	41	
58	73	23	20	55	27	17	69	69	50	46	32	27	52	25	54	59	46	15	37	33	29	9	62	67	57	75	30	22	64	50	23	54	64	19	48	78	68	0	15	5	55	49	17	68	45	55	49	58	57	39	54	59	81	47	18	29	57	51	44	78	49	45	39	13	57	59	54	45	58	34	13	48	15	31	65	55	59	47	30	56	33	6	68	15	11	28	60	28	30	67	40	40	45	71	20	55	64	34	51	53	24	28	14	68	60	31	48	33	62	17	43	27	66	6	53	66	52	36	68	34	60	32	62	7	33	31	60	45	16	58	45	40	10	36	12	41	42	11	25	51	44	39	31	50	58	45	20	31	3	57	49	14	60	53	59	26	15	41	37	16	44	52	52	9	46	31	54	74	60	54	63	46	48	14	71	60	62	52	15	40	62	46	35	61	58	72	22	34	45	30	57	36	58	62	71	61	49	54	23	38	
68	66	27	13	64	24	22	68	70	59	32	30	34	61	26	55	46	41	21	27	20	16	7	60	64	65	70	16	28	54	41	17	54	59	23	35	73	59	15	0	17	45	46	21	67	54	42	42	48	57	41	47	53	78	48	15	28	50	61	34	72	40	53	44	11	51	46	48	54	64	43	6	37	24	41	52	42	54	34	22	64	32	17	60	23	12	25	60	18	29	62	27	48	38	70	30	62	66	33	60	56	13	13	7	61	48	25	49	20	64	26	30	22	67	10	61	65	39	43	60	35	51	31	49	13	22	38	58	49	1	50	54	50	14	23	9	47	41	9	34	41	37	42	32	41	46	40	27	29	15	57	41	25	50	59	51	28	24	33	45	4	47	43	41	16	46	37	63	71	60	60	51	43	53	18	71	50	64	61	12	29	63	52	22	48	64	67	25	34	54	32	44	23	48	58	64	49	57	55	32	39	
62	78	29	25	59	33	23	75	74	54	49	38	33	56	31	60	63	51	21	41	37	33	10	67	72	61	81	33	27	69	55	28	59	69	24	52	84	73	5	17	0	59	54	23	74	49	59	55	63	62	45	59	64	87	53	23	34	63	55	49	83	54	50	45	11	62	63	59	49	63	38	13	52	21	35	69	59	64	51	35	61	38	1	73	20	8	33	66	32	36	72	44	44	50	77	24	60	70	40	55	58	28	30	14	73	64	37	54	37	68	22	47	32	71	10	58	71	56	41	73	40	65	38	66	5	37	36	65	50	18	63	49	44	16	40	11	46	48	15	29	56	49	45	37	55	62	51	25	37	2	62	54	18	65	58	64	31	20	46	42	20	50	57	57	15	52	37	58	80	66	59	67	52	53	20	77	65	68	56	20	44	68	52	39	65	63	78	27	40	49	35	61	40	63	68	76	65	53	60	28	44	
75	25	40	34	69	30	43	42	48	66	22	29	46	68	36	39	21	18	45	18	27	30	51	34	35	68	32	31	44	9	7	31	36	25	42	18	34	14	55	45	59	0	24	42	40	63	13	11	3	40	38	10	16	41	36	37	32	10	69	11	33	7	58	44	56	17	14	15	62	57	57	51	8	49	58	18	12	21	14	25	65	32	60	17	48	57	30	37	27	32	25	19	57	15	43	53	60	48	29	68	48	32	37	52	18	9	24	37	27	46	51	19	29	47	49	62	41	13	49	17	34	6	31	13	56	22	48	34	46	44	11	63	63	45	24	55	48	30	44	52	4	12	40	35	5	8	17	47	28	57	38	8	54	5	55	11	38	50	15	52	41	40	5	4	47	33	44	69	38	40	55	10	24	49	43	45	5	48	66	39	15	45	50	23	22	57	28	40	33	63	38	18	24	3	24	21	10	63	41	50	33	
52	26	27	32	46	21	32	23	27	43	40	16	29	45	24	15	44	7	34	25	37	37	49	14	18	45	26	39	30	28	17	28	13	15	30	38	29	29	49	46	54	24	0	31	22	41	35	13	25	16	17	14	14	32	12	31	20	17	46	20	29	17	35	22	56	11	38	10	40	33	38	52	26	37	40	42	34	11	32	24	41	16	55	24	36	55	21	16	30	18	18	33	36	11	25	39	36	25	14	45	24	34	45	53	24	33	21	13	37	23	38	35	23	25	44	38	21	34	28	24	16	25	17	37	53	28	30	13	22	46	17	41	42	38	36	54	26	9	40	36	21	15	18	18	20	33	8	33	17	52	15	17	42	26	31	17	24	38	17	31	41	17	18	26	39	9	26	46	25	18	31	34	2	25	34	26	25	25	43	35	26	22	26	32	45	33	24	28	15	41	21	41	36	24	13	26	34	40	17	34	13	
48	57	6	12	43	12	1	51	51	38	40	15	13	41	7	36	52	29	3	26	29	25	20	44	49	44	58	27	7	51	36	13	36	47	2	41	61	54	17	21	23	42	31	0	50	34	45	34	45	39	22	38	43	64	30	7	11	42	40	31	61	35	32	23	27	40	49	37	33	43	23	24	36	7	22	55	45	42	38	17	43	15	24	52	6	26	12	43	19	13	50	32	28	29	53	13	41	47	17	40	36	18	29	26	52	48	18	31	29	45	9	35	13	48	14	40	48	42	22	52	17	47	15	51	23	23	17	42	28	22	42	34	30	7	30	26	26	24	12	15	38	30	22	14	37	47	29	7	14	21	39	35	12	47	38	43	8	8	27	24	18	27	38	40	7	29	16	43	56	43	39	51	29	32	3	54	47	45	40	9	29	45	31	27	54	43	55	4	16	34	12	49	30	45	45	55	50	37	37	12	21	
51	25	45	53	46	43	50	2	9	46	61	36	43	47	43	15	62	28	53	46	59	59	70	7	5	43	17	61	47	40	36	50	15	16	49	58	20	37	68	67	74	40	22	50	0	46	53	32	40	13	30	30	25	17	21	52	40	31	49	41	21	37	39	32	77	23	55	26	45	28	48	73	46	54	51	58	52	19	53	46	39	35	75	30	54	76	42	7	52	38	18	54	43	32	3	54	34	12	34	47	23	56	67	74	29	49	43	20	59	12	54	56	45	9	64	38	4	53	38	30	33	38	36	53	74	50	42	8	28	68	30	46	49	58	57	75	34	26	61	50	40	36	30	36	39	49	29	50	38	72	12	36	59	41	31	30	42	55	38	40	63	25	36	44	58	21	39	47	10	9	30	49	24	28	53	5	39	14	44	56	47	11	30	54	62	28	20	46	34	46	38	59	57	39	17	28	50	43	16	49	29	
13	65	29	45	10	39	32	45	40	5	71	36	21	7	32	32	80	45	33	54	61	58	52	44	49	12	62	60	26	70	56	45	34	53	32	70	65	70	45	54	49	63	41	34	46	0	72	52	65	34	25	55	55	63	29	41	34	59	6	55	66	56	7	19	58	52	76	52	1	21	11	56	62	30	14	81	71	51	66	47	13	32	50	65	31	56	38	40	51	33	57	62	6	48	47	25	15	35	35	6	23	51	63	58	65	72	45	29	61	34	28	65	42	38	45	11	42	70	14	65	29	66	33	76	52	54	17	42	19	55	58	0	5	40	62	57	15	33	45	20	60	51	23	29	59	71	46	26	37	48	35	55	31	67	16	59	30	30	50	11	52	25	58	64	38	32	20	9	56	37	17	74	40	18	36	46	66	33	7	43	57	35	16	58	82	21	62	31	31	0	27	77	62	65	52	66	74	5	31	22	30	
84	37	46	35	79	34	46	55	61	75	12	36	53	77	42	51	8	29	48	19	22	26	49	47	48	78	45	26	50	17	18	32	48	38	46	8	47	23	55	42	59	13	35	45	53	72	0	22	14	52	48	23	29	54	47	39	39	23	78	16	45	17	67	53	53	30	4	27	71	68	64	48	9	52	65	10	1	34	8	27	75	39	59	29	51	54	35	50	27	38	38	15	66	25	56	58	70	60	36	77	59	31	31	49	30	7	28	48	22	58	55	12	32	59	49	72	54	3	57	29	42	17	39	7	55	22	56	46	56	41	24	72	70	46	19	51	57	40	44	58	13	21	49	42	15	5	28	52	35	57	51	18	57	14	66	24	43	53	21	61	39	50	17	9	48	44	52	79	51	53	66	10	34	59	45	58	16	60	75	40	16	57	60	20	10	68	40	45	41	72	45	5	19	15	37	33	7	72	52	55	42	
64	24	32	30	58	22	35	34	38	55	29	20	36	57	28	28	31	7	37	16	29	30	47	25	27	57	28	31	36	17	4	26	25	18	34	26	31	20	49	42	55	11	13	34	32	52	22	0	13	29	27	4	10	37	25	31	24	8	58	9	30	5	46	33	53	9	25	6	51	46	47	49	14	41	48	29	21	13	21	20	53	22	55	18	40	54	22	27	24	23	20	22	46	5	35	45	48	37	19	56	37	29	38	50	18	20	17	26	29	36	43	24	22	37	44	50	32	21	38	18	24	13	22	24	52	21	38	24	34	42	8	52	52	39	26	52	37	19	39	43	8	5	29	25	7	20	6	39	20	52	28	4	46	14	44	9	29	42	9	42	38	29	5	13	40	21	34	58	31	30	44	22	12	38	36	37	13	37	55	34	16	34	39	23	32	46	24	32	22	52	28	28	26	12	17	21	21	52	30	41	22	
77	23	43	37	71	33	46	42	48	68	25	32	49	70	39	40	22	20	48	21	30	33	54	34	34	70	31	34	47	6	9	34	37	24	45	21	32	11	58	48	63	3	25	45	40	65	14	13	0	41	40	11	15	40	38	40	35	9	71	14	31	10	59	46	59	17	15	15	65	58	60	55	11	52	61	17	13	21	17	28	66	34	63	15	51	60	33	38	30	34	24	22	59	17	43	56	61	48	31	69	49	35	40	55	16	8	27	38	30	47	54	22	32	47	52	63	41	14	51	15	36	3	34	13	60	26	51	34	47	47	10	65	65	48	27	58	50	32	47	55	7	15	42	37	8	9	19	50	31	60	39	10	57	2	57	10	40	53	18	55	44	42	7	7	50	34	47	71	37	41	57	9	25	51	46	45	2	48	68	42	18	45	52	26	22	58	26	43	35	65	40	19	27	1	23	19	9	65	42	53	35	
40	33	33	44	35	33	39	13	12	34	57	27	31	35	32	2	61	23	41	41	53	52	59	10	15	32	28	54	35	43	34	41	4	21	38	54	31	41	57	57	62	40	16	39	13	34	52	29	41	0	17	29	26	29	9	42	29	32	37	37	32	34	27	19	66	24	55	25	33	18	35	63	43	42	38	58	51	21	49	38	28	25	63	35	42	65	32	6	44	28	25	49	30	27	15	42	23	9	25	35	11	48	59	64	34	49	35	8	53	7	42	51	36	9	53	26	9	51	25	35	22	39	26	53	62	44	29	8	15	58	31	34	36	47	52	65	21	16	50	37	38	32	17	25	37	49	24	38	29	60	1	33	46	42	19	31	31	43	33	27	54	12	34	42	47	11	27	35	22	3	18	50	18	16	42	14	40	8	32	46	42	6	18	48	62	18	29	35	23	34	27	57	52	40	21	34	50	31	3	37	18	
36	43	16	29	31	19	21	30	29	27	48	13	13	29	15	14	56	20	23	31	41	39	43	24	29	30	41	41	17	45	31	27	15	31	20	47	44	46	39	41	45	38	17	22	30	25	48	27	40	17	0	30	31	45	8	26	14	34	30	31	44	31	19	5	49	28	51	27	24	23	21	46	38	24	23	56	47	28	43	25	27	10	46	41	24	48	18	22	31	13	35	40	19	23	32	24	23	25	12	29	15	34	46	48	41	47	23	9	41	23	24	43	22	26	36	24	26	46	11	41	7	41	11	51	45	32	13	22	8	42	33	25	25	29	41	48	10	8	33	20	35	26	1	9	34	46	21	20	15	43	17	30	29	42	19	34	13	25	26	14	38	5	33	39	30	9	9	31	37	21	19	49	15	12	25	32	41	23	27	29	34	23	12	37	58	23	40	17	8	25	9	53	41	40	30	43	49	24	15	19	5	
66	19	36	34	60	26	39	32	37	57	31	24	40	59	32	29	32	10	41	20	32	34	52	23	25	59	25	35	40	14	6	30	26	15	38	28	27	16	54	47	59	10	14	38	30	55	23	4	11	29	30	0	6	33	27	35	28	4	60	13	26	7	49	36	58	7	25	4	54	47	50	53	16	45	51	29	22	11	23	24	55	26	59	13	44	58	26	26	29	27	16	26	49	9	33	49	50	37	23	59	38	34	42	54	14	19	22	27	32	35	47	26	26	36	48	52	31	23	41	13	27	10	26	24	57	25	41	23	36	46	4	55	55	43	30	56	40	21	43	47	10	10	31	29	9	19	10	43	24	57	28	6	50	12	46	5	33	46	13	44	42	31	6	14	45	23	37	60	28	29	46	20	14	40	40	35	11	37	57	38	19	34	41	27	32	47	20	36	26	55	32	28	30	10	14	17	21	54	30	45	25	
65	13	39	40	59	31	43	27	33	57	37	27	43	59	36	27	37	13	46	27	39	40	58	19	19	58	18	42	43	16	13	36	24	9	42	34	20	15	59	53	64	16	14	43	25	55	29	10	15	26	31	6	0	26	26	41	32	6	60	19	19	14	49	37	64	3	30	5	55	45	52	59	22	49	54	33	28	5	29	30	54	29	65	10	48	64	31	23	35	30	9	32	50	14	27	52	49	33	26	59	36	40	48	60	10	24	28	26	39	32	50	33	32	32	54	51	26	29	42	10	30	13	29	28	62	32	44	19	36	53	5	55	56	48	37	62	40	23	49	50	16	16	32	32	15	24	13	46	28	62	25	13	54	16	44	5	36	50	19	46	48	31	12	20	50	23	40	60	22	26	44	24	16	39	45	30	14	34	56	44	26	30	40	34	37	45	14	40	29	55	35	34	37	14	8	12	25	54	28	48	27	
68	18	59	64	63	54	64	18	24	63	64	48	59	64	56	32	62	37	66	53	66	67	82	20	15	60	9	68	61	38	39	60	30	18	63	60	8	33	81	78	87	41	32	64	17	63	54	37	40	29	45	33	26	0	36	64	52	32	66	46	10	41	56	48	88	27	55	30	62	45	64	84	49	68	67	56	53	23	56	55	56	48	87	26	68	88	53	23	61	51	17	59	60	39	16	69	51	29	46	64	40	65	75	85	25	48	52	36	66	29	69	60	55	26	77	55	21	55	54	26	47	37	49	52	86	58	58	22	45	78	31	63	66	70	63	87	50	39	72	65	43	42	45	50	42	49	37	65	50	85	28	40	73	40	48	31	56	69	45	57	73	41	39	46	71	36	55	64	7	26	47	47	35	45	66	18	38	31	61	67	53	28	47	60	62	45	14	60	47	63	53	59	63	39	20	22	49	60	32	64	43	
39	36	24	35	33	24	30	21	21	31	50	18	22	33	22	6	56	18	32	33	45	44	50	16	21	32	33	46	26	41	29	32	6	24	28	48	36	41	47	48	53	36	12	30	21	29	47	25	38	9	8	27	26	36	0	33	20	30	34	31	37	30	23	12	57	23	50	23	28	21	28	53	38	33	30	55	46	21	43	30	28	15	54	36	33	56	23	13	36	18	28	42	25	22	24	33	23	17	16	32	11	39	51	55	35	46	27	1	45	15	33	45	27	18	44	25	18	46	18	36	13	37	16	50	53	36	21	13	10	49	29	29	31	37	44	55	15	8	41	29	34	26	8	16	32	45	19	29	20	51	9	29	37	39	19	30	21	33	26	21	44	5	31	38	38	3	18	34	29	12	19	47	12	13	33	24	38	16	30	36	35	15	14	40	57	21	33	25	13	29	17	53	44	37	23	36	47	28	7	28	9	
55	55	12	4	50	9	9	53	54	46	32	15	20	48	11	39	45	28	10	20	21	17	17	45	50	51	57	19	14	46	32	6	38	46	9	34	60	50	18	15	23	37	31	7	52	41	39	31	40	42	26	35	41	64	33	0	13	39	48	26	60	30	39	29	24	39	43	35	41	49	31	20	31	14	30	49	38	41	31	12	50	17	24	49	13	24	10	45	12	14	49	25	35	26	55	20	47	50	18	47	41	10	21	22	50	43	13	34	21	49	17	28	8	52	13	46	50	36	28	49	19	42	16	45	22	16	24	43	34	16	39	41	38	8	23	23	32	26	8	22	33	26	27	17	32	41	27	15	14	21	42	31	18	42	44	40	13	15	22	31	12	31	33	35	10	31	22	50	57	45	45	46	29	38	6	56	42	49	47	3	23	48	37	20	47	49	54	10	19	41	17	42	23	40	44	53	44	44	40	20	23	
47	45	8	15	42	5	12	41	41	38	37	4	13	40	4	26	47	18	14	20	28	25	30	33	38	42	46	27	12	41	26	13	25	35	10	36	49	44	29	28	34	32	20	11	40	34	39	24	35	29	14	28	32	52	20	13	0	32	40	22	49	25	30	17	37	29	43	26	33	37	25	33	29	17	25	48	38	30	32	13	39	4	35	41	16	36	4	32	18	1	38	28	27	19	43	21	36	37	5	39	29	20	32	35	41	40	11	21	28	36	19	31	8	39	24	36	37	36	19	41	7	37	3	44	34	20	17	31	22	29	32	34	31	18	28	35	21	13	21	19	29	20	15	5	27	39	18	15	4	32	29	25	22	37	32	33	5	18	18	22	24	19	28	32	19	18	13	41	45	32	33	43	17	26	14	43	37	36	38	16	23	35	25	24	48	37	44	8	6	34	6	43	28	35	34	44	42	35	27	17	10	
