62	15	62	73	51	78	55	7	13	38	25	34	0	62	54	47	38	67	21	17	47	56	55	29	58	21	71	33	59	57	56	40	59	81	60	70	45	53	43	53	42	54	67	36	53	64	43	58	68	49	53	68	36	13	47	18	49	19	4	44	73	33	37	23	49	65	57	62	49	41	69	55	31	82	55	58	70	55	72	47	39	30	60	58	5	49	63	67	27	29	33	67	32	47	54	62	16	50	54	26	82	17	37	5	31	45	56	48	31	65	59	77	54	84	29	55	21	55	54	16	14	44	76	17	62	53	73	62	53	37	55	24	76	35	42	58	45	49	38	45	68	31	74	76	63	54	61	45	54	39	78	
90	49	32	44	12	42	27	58	50	26	57	29	62	0	28	49	55	41	47	46	68	50	12	33	59	41	44	61	59	31	37	41	3	59	61	58	17	34	20	11	25	57	30	72	42	21	36	55	31	13	75	51	51	55	53	67	18	43	66	75	48	29	25	62	52	35	55	41	34	23	57	7	39	58	45	19	56	81	51	16	75	51	16	48	57	15	2	25	35	38	30	53	30	31	57	36	65	49	66	65	55	45	34	63	49	75	32	16	63	8	3	52	49	56	54	28	41	69	9	57	66	31	55	57	66	39	39	33	11	34	79	43	59	68	58	59	44	13	26	69	28	65	62	51	5	50	17	26	12	23	57	
64	39	8	21	31	24	1	54	48	19	39	35	54	28	0	22	32	15	34	45	42	22	35	33	31	34	20	39	30	4	8	18	28	34	32	30	30	6	17	32	15	29	13	50	14	13	13	26	13	21	49	24	28	43	26	51	13	42	58	51	24	33	29	44	25	12	27	14	7	17	29	28	23	34	17	9	29	55	25	19	52	31	13	20	50	34	30	14	35	25	37	25	33	7	29	10	50	22	39	47	32	42	17	57	29	50	4	34	42	24	25	28	21	34	34	1	38	41	20	43	52	9	30	42	38	10	19	8	18	17	52	30	33	45	33	31	18	30	18	44	14	44	35	27	25	22	13	10	17	26	32	
41	34	25	29	48	37	23	50	47	29	24	45	47	49	22	0	12	24	27	45	19	8	53	40	13	33	27	20	13	21	16	11	48	34	15	22	44	16	32	50	27	9	31	30	10	35	13	10	31	38	26	21	11	34	3	37	31	44	51	29	28	42	39	29	3	26	10	19	15	30	21	47	21	35	9	32	22	32	25	35	32	17	35	11	44	50	51	35	40	24	46	19	41	18	9	22	38	2	17	30	35	42	19	52	16	28	20	49	24	46	46	31	6	38	19	23	40	19	40	32	40	18	29	31	19	12	33	24	38	19	30	25	29	26	12	13	5	46	28	22	34	25	26	30	46	7	36	23	37	38	31	
35	26	37	42	51	49	33	42	40	31	12	44	38	55	32	12	0	36	20	40	13	20	57	37	20	29	40	8	21	32	28	14	54	46	23	34	47	27	36	53	31	16	43	18	22	45	19	21	43	43	21	34	4	25	10	25	37	39	40	19	40	41	40	17	13	38	20	31	24	33	32	52	19	47	21	40	34	26	38	40	20	9	44	24	36	52	57	45	37	21	44	31	39	26	17	34	26	15	17	17	48	37	21	42	9	19	31	52	11	54	52	44	18	50	8	32	36	19	46	21	28	25	41	20	24	24	45	36	44	21	24	20	40	14	5	20	14	49	30	14	45	13	37	42	53	19	44	29	44	39	43	
61	51	9	6	46	13	16	67	62	34	47	51	67	41	15	24	36	0	45	59	42	18	50	49	26	48	5	44	25	11	10	26	41	19	25	18	45	13	33	47	30	26	12	54	14	20	23	21	11	36	47	10	34	54	27	60	28	57	70	53	8	49	44	52	25	5	22	5	17	33	17	43	36	18	15	22	16	53	10	34	56	39	24	14	63	49	43	17	50	38	52	13	48	20	25	5	60	22	36	54	16	56	30	70	37	52	12	49	48	34	38	12	19	18	41	15	53	38	35	53	62	23	15	52	31	13	9	8	33	30	50	42	18	50	36	26	23	45	34	45	15	50	22	11	36	19	23	25	31	42	17	
52	6	42	52	39	57	34	23	20	21	12	27	21	47	34	27	20	45	0	20	32	35	45	20	39	10	50	19	39	36	35	19	45	60	41	49	34	32	27	42	24	34	47	27	32	45	22	38	47	34	40	47	17	9	27	19	32	19	25	34	52	24	25	15	29	44	37	41	28	24	48	42	10	60	34	39	49	43	50	31	31	11	42	37	17	39	49	47	19	10	27	46	23	26	35	41	18	30	37	19	60	17	16	25	11	34	35	38	19	49	44	56	33	62	12	35	16	39	38	10	19	24	55	9	44	32	52	41	37	16	42	4	55	24	25	39	24	37	21	32	48	20	54	55	47	34	43	26	38	26	57	
71	14	53	66	35	70	45	12	4	26	30	18	17	46	45	45	40	59	20	0	52	53	39	13	58	12	64	38	58	48	49	35	43	76	60	67	29	46	30	37	30	54	57	45	48	53	37	56	58	34	59	64	37	19	47	30	37	3	20	52	67	17	21	31	48	57	56	56	42	28	66	39	25	76	50	46	67	62	66	33	48	31	47	55	12	33	47	56	11	22	17	63	16	39	54	54	28	48	57	35	76	3	29	17	31	53	48	32	38	51	43	71	51	78	32	45	6	59	39	23	27	36	71	23	63	47	65	53	39	29	62	20	72	43	45	58	41	33	27	51	57	38	72	70	48	52	49	35	41	24	73	
22	38	45	47	64	55	43	52	52	44	22	57	47	68	42	19	13	42	32	52	0	24	70	51	18	42	45	14	19	41	36	26	66	46	20	33	60	36	48	66	43	16	51	15	29	55	31	22	50	55	8	36	17	35	16	31	49	51	49	11	44	54	53	24	17	45	21	37	34	46	32	65	32	47	27	51	34	13	40	53	15	21	55	28	46	66	70	54	50	35	58	33	53	37	17	41	32	20	8	22	50	49	34	52	22	10	40	65	15	65	64	46	23	52	20	42	49	8	58	31	34	36	42	30	18	32	51	43	56	34	11	33	40	13	9	18	23	62	43	3	53	16	35	45	65	23	55	41	56	53	43	
43	42	22	23	51	31	23	58	55	34	32	51	56	50	22	8	20	18	35	53	24	0	56	46	9	41	21	28	8	19	14	17	50	25	10	14	49	15	35	53	31	8	28	36	8	34	18	4	27	41	29	13	19	43	9	46	33	51	59	35	20	48	45	37	7	21	5	13	17	34	13	50	28	26	5	32	14	35	17	38	38	26	35	4	53	53	53	32	46	31	52	11	47	20	7	17	46	5	18	38	27	50	25	60	24	34	19	53	31	46	47	23	2	29	27	22	48	21	42	41	48	22	20	39	15	11	27	21	40	25	32	33	20	33	18	9	11	50	33	27	30	33	18	22	47	1	35	26	38	43	22	
92	45	41	54	5	53	34	51	43	26	56	21	55	12	35	53	57	50	45	39	70	56	0	26	65	36	54	61	65	39	44	43	9	69	66	66	11	41	21	3	26	62	40	71	48	31	40	61	41	15	78	59	53	52	56	63	23	36	59	76	58	22	19	60	56	45	61	49	39	24	65	7	38	68	51	28	64	83	60	17	75	50	26	55	50	6	11	35	28	37	22	61	23	35	62	45	62	54	70	64	65	38	36	56	49	76	39	7	63	20	12	62	55	66	53	35	34	73	15	54	62	34	65	54	72	45	49	42	17	36	81	41	68	68	61	65	48	7	26	71	38	64	71	61	17	56	27	29	19	18	67	
72	18	42	55	22	58	33	25	17	14	32	7	29	33	33	40	37	49	20	13	51	46	26	0	53	10	54	39	53	37	39	29	30	67	55	59	16	36	17	24	18	49	45	48	40	40	28	50	46	21	59	55	34	25	42	37	24	10	33	54	57	4	8	35	43	46	50	46	32	16	58	26	19	67	42	33	58	63	57	20	52	29	34	47	24	20	34	43	2	16	7	55	3	28	49	43	35	42	54	39	65	12	21	30	28	54	37	19	40	37	30	61	44	67	31	34	8	56	26	28	35	26	62	28	59	37	53	42	26	21	62	18	64	45	42	53	35	20	15	51	45	41	64	60	34	45	36	23	27	10	64	
35	45	31	29	60	37	32	62	59	41	33	58	58	59	31	13	20	26	39	58	18	9	65	53	0	46	27	27	1	29	23	24	59	27	2	14	57	25	44	61	39	4	36	33	17	43	25	5	36	50	22	18	21	45	11	45	42	56	61	29	26	55	52	37	10	30	4	21	25	42	13	59	34	29	14	41	15	28	22	47	34	28	44	12	56	62	62	41	53	37	59	15	54	29	4	26	46	11	11	37	31	55	32	63	27	28	28	61	30	55	56	28	10	33	29	32	53	13	51	42	48	30	23	41	6	20	34	30	49	32	25	38	21	30	16	0	18	58	40	21	39	32	17	27	56	9	44	35	48	50	25	
62	8	42	54	31	58	34	20	14	16	22	17	21	41	34	33	29	48	10	12	42	41	36	10	46	0	53	29	46	37	37	23	38	64	48	55	25	34	22	33	20	42	46	38	36	43	25	44	47	28	50	51	26	15	35	27	28	10	25	44	55	15	17	24	36	46	44	44	30	19	54	34	13	64	38	36	55	53	54	26	41	20	38	42	16	30	42	46	9	10	17	51	13	27	42	43	25	36	46	29	64	8	17	24	20	44	36	29	30	44	38	60	39	66	22	35	7	48	33	18	25	24	59	17	52	35	53	42	32	17	52	9	60	34	34	46	29	29	17	42	47	31	60	58	42	40	40	24	33	18	61	
63	56	13	2	50	10	21	72	67	39	51	56	71	44	20	27	40	5	50	64	45	21	54	54	27	53	0	48	26	16	15	31	45	15	27	17	50	18	38	51	35	29	14	57	18	23	28	23	13	40	49	10	38	59	30	64	32	62	75	56	4	54	49	56	28	9	24	9	22	38	17	47	41	14	18	26	15	55	7	39	59	43	28	17	68	53	46	19	55	43	57	13	53	25	28	10	64	25	38	58	11	61	35	75	42	55	17	53	51	37	42	8	22	13	46	20	58	40	39	58	66	28	11	56	32	18	7	12	37	35	52	47	15	53	39	27	27	49	38	48	17	53	20	7	39	22	27	30	35	47	13	
33	24	45	50	55	58	40	38	38	35	8	46	33	61	39	20	8	44	19	38	14	28	61	39	27	29	48	0	28	40	36	21	59	53	29	41	50	35	41	58	36	23	51	10	30	52	26	28	51	48	21	42	11	21	18	18	43	38	35	15	49	43	43	10	21	46	28	39	32	38	40	57	22	55	30	47	41	24	46	45	13	10	51	32	32	56	63	53	38	24	46	39	41	32	24	42	19	23	21	10	56	35	26	38	12	15	39	55	3	60	57	52	26	58	7	40	36	22	51	17	21	31	49	16	30	32	53	44	50	26	23	21	48	6	10	27	22	53	35	13	53	5	44	51	59	27	51	35	50	43	51	
36	46	30	28	59	36	32	62	59	41	34	58	59	59	30	13	21	25	39	58	19	8	65	53	1	46	26	28	0	28	22	24	58	26	2	13	57	24	43	61	39	5	36	34	16	42	25	4	35	49	23	17	22	46	11	46	42	57	62	30	25	55	52	38	10	29	3	21	25	42	12	58	34	28	13	40	14	29	21	47	35	29	44	11	56	61	61	40	53	37	59	14	54	29	4	25	47	11	12	38	30	55	32	64	28	29	27	61	31	54	56	27	9	32	29	31	53	14	51	43	49	30	22	41	7	20	33	29	48	32	26	38	20	31	17	1	18	58	40	22	38	32	16	26	55	8	43	35	47	50	24	
62	42	5	17	35	21	5	57	51	23	40	39	57	31	4	21	32	11	36	48	41	19	39	37	29	37	16	40	28	0	5	19	31	30	29	26	34	5	21	36	19	27	11	50	12	14	14	24	11	25	47	20	29	46	25	53	17	46	61	50	19	37	33	45	23	8	24	10	8	21	25	32	26	30	14	12	25	54	21	23	52	32	15	17	53	38	34	13	38	28	41	21	37	10	27	6	52	20	37	48	28	45	20	61	30	50	1	38	43	26	28	24	19	29	35	4	42	40	24	45	54	12	26	44	35	8	16	5	22	20	51	33	29	46	33	29	18	34	22	43	13	45	31	23	27	19	15	13	20	30	28	
57	41	9	17	39	22	9	57	51	25	37	42	56	37	8	16	28	10	35	49	36	14	44	39	23	37	15	36	22	5	0	16	36	27	24	22	38	3	25	40	21	22	15	46	6	20	12	18	15	29	42	16	25	44	19	50	21	46	60	46	18	39	35	42	18	10	19	6	7	24	21	37	25	27	9	18	21	48	18	27	48	29	21	11	52	42	39	18	40	27	43	17	39	10	21	6	50	15	31	44	26	46	19	60	27	45	5	42	39	32	34	22	13	28	32	8	43	34	29	43	52	13	23	42	29	4	18	8	27	19	46	32	25	42	28	23	14	38	24	38	17	41	27	21	33	14	21	16	25	33	25	
49	25	24	33	38	39	19	42	37	18	21	34	40	41	18	11	14	26	19	35	26	17	43	29	24	23	31	21	24	19	16	0	39	41	26	31	34	14	22	40	17	20	30	32	13	31	5	21	30	29	34	28	10	28	13	34	22	33	44	34	33	31	28	26	14	26	21	22	11	19	30	38	10	41	15	26	31	40	31	26	35	13	29	19	36	39	43	32	29	13	35	27	30	11	20	22	33	13	26	29	41	32	8	44	11	34	18	39	24	39	37	37	15	43	16	19	30	29	31	26	35	10	36	25	30	13	34	23	29	8	38	16	37	28	17	24	6	36	17	28	32	26	36	36	39	16	30	15	29	27	38	
89	46	32	45	9	43	26	55	47	24	55	25	59	3	28	48	54	41	45	43	66	50	9	30	59	38	45	59	58	31	36	39	0	60	60	58	14	34	18	8	23	56	31	69	42	22	35	54	32	11	74	51	49	53	51	64	17	40	63	73	49	26	22	59	51	36	55	41	33	21	57	4	37	59	45	19	57	79	51	13	73	48	17	48	54	12	4	26	32	35	27	53	27	30	56	36	63	48	65	63	56	42	33	60	47	73	31	13	61	10	3	53	48	57	51	27	38	68	7	55	63	29	56	54	65	38	40	33	10	33	77	41	59	66	57	59	43	10	24	68	29	63	63	52	7	49	18	24	11	20	58	
60	66	28	15	65	20	35	83	78	53	58	70	81	59	34	34	46	19	60	76	46	25	69	67	27	64	15	53	26	30	27	41	60	0	25	12	64	31	52	66	49	30	29	60	28	38	39	25	28	55	48	12	45	68	35	71	47	74	84	57	11	67	63	63	33	24	25	21	34	52	13	62	51	2	26	41	12	54	9	53	61	51	43	22	78	68	61	34	68	54	71	14	67	38	29	24	72	31	38	63	6	73	47	85	50	56	30	68	56	51	57	7	27	7	53	34	70	39	54	66	74	41	5	65	29	29	21	27	52	47	51	57	6	57	43	27	36	64	52	49	31	58	12	8	54	27	42	43	50	61	2	
36	48	31	29	61	37	33	64	61	43	35	60	60	61	32	15	23	25	41	60	20	10	66	55	2	48	27	29	2	29	24	26	60	25	0	13	58	26	45	63	41	6	37	35	18	43	27	5	36	51	23	17	24	47	13	48	43	59	63	31	25	57	54	39	12	30	5	22	27	44	12	60	36	27	15	42	14	29	21	49	35	30	45	12	58	63	63	41	55	39	61	14	56	31	6	27	48	13	12	39	30	57	34	65	30	30	29	63	32	56	57	27	11	32	31	33	55	14	52	44	51	32	22	43	5	21	34	30	50	34	26	40	19	32	19	2	20	60	42	23	40	34	15	26	57	10	45	37	49	52	23	
48	56	26	18	61	26	31	73	69	46	46	63	70	58	30	22	34	18	49	67	33	14	66	59	14	55	17	41	13	26	22	31	58	12	13	0	60	25	47	62	43	18	30	48	19	38	31	12	29	51	36	7	33	57	23	59	43	65	73	44	13	60	57	51	21	23	13	16	28	46	1	59	42	14	16	38	1	42	9	49	49	40	41	12	67	64	60	35	60	45	64	5	60	32	17	21	60	20	25	51	17	64	38	75	39	43	26	64	44	51	55	14	16	19	41	30	62	27	51	55	62	34	9	53	17	22	24	25	49	38	39	47	6	45	31	14	25	60	45	36	33	46	5	13	53	15	41	38	47	55	10	
82	34	37	50	6	51	29	41	33	16	45	11	45	17	30	44	47	45	34	29	60	49	11	16	57	25	50	50	57	34	38	34	14	64	58	60	0	35	13	8	17	54	38	60	41	30	31	53	39	9	68	54	43	40	47	52	17	26	49	65	53	12	8	49	48	41	53	44	32	14	59	10	28	64	44	25	59	73	55	11	64	40	24	48	40	5	18	34	18	26	12	55	13	28	53	40	51	46	61	53	61	28	26	46	38	65	34	5	52	23	15	58	47	63	43	30	24	63	13	43	51	26	60	42	63	38	47	37	14	26	71	30	63	57	51	57	39	4	17	61	37	53	65	57	20	48	26	22	16	7	62	
57	38	10	19	36	25	7	54	48	22	35	39	53	34	6	16	27	13	32	46	36	15	41	36	25	34	18	35	24	5	3	14	34	31	26	25	35	0	22	38	18	23	16	45	7	19	10	20	16	26	43	19	24	42	20	48	18	43	57	45	21	36	32	40	18	12	20	9	4	21	24	34	22	30	10	16	24	49	21	24	47	27	19	13	49	39	37	18	37	24	40	20	36	7	22	8	48	15	32	43	29	43	16	57	25	45	4	39	38	30	31	25	14	31	30	7	40	35	26	41	49	10	26	39	31	4	20	9	24	16	46	29	28	41	28	25	13	35	21	38	18	40	30	24	31	15	19	13	23	30	28	
71	30	25	39	16	41	17	41	34	6	37	18	43	20	17	32	36	33	27	30	48	35	21	17	44	22	38	41	43	21	25	22	18	52	45	47	13	22	0	18	5	41	27	51	28	22	18	40	28	7	56	41	31	36	35	46	6	27	48	55	41	16	11	41	35	29	40	31	19	3	46	16	18	51	31	15	46	62	42	4	54	30	17	35	39	18	22	25	19	17	19	42	16	15	40	28	45	33	48	45	49	28	14	46	28	55	21	17	43	22	17	46	34	51	33	18	24	51	11	37	46	13	47	36	50	25	36	26	10	14	60	23	50	47	39	44	26	14	6	50	27	44	52	44	20	35	18	9	11	8	50	
