66	48	52	84	14	45	64	77	17	79	56	35	18	22	36	61	70	45	65	23	39	58	78	0	39	30	56	40	68	35	63	50	51	21	2	71	55	41	55	19	74	26	53	40	13	36	8	48	54	41	52	63	80	63	49	55	11	66	81	36	29	76	57	33	74	61	60	28	81	62	58	29	31	17	29	72	63	35	23	17	27	85	58	39	59	13	64	37	47	46	50	19	14	56	65	59	65	89	66	43	24	87	63	48	3	54	56	53	58	77	65	71	79	48	69	39	55	79	38	8	31	56	13	22	76	38	77	30	89	65	35	11	58	41	36	65	23	65	5	73	48	30	64	24	58	64	17	36	62	70	63	50	59	32	71	42	58	85	30	21	61	72	31	62	29	61	42	16	60	66	7	55	64	65	57	74	56	48	50	54	16	8	19	44	44	36	65	65	59	39	83	47	63	67	19	59	59	44	70	58	62	
62	11	32	48	39	27	27	38	22	43	19	22	22	33	17	26	33	17	29	16	5	30	42	39	0	22	17	22	30	17	54	14	12	19	36	32	16	7	17	20	35	14	19	13	39	7	40	25	27	20	13	26	44	55	37	53	31	28	44	38	10	37	18	19	36	50	24	31	43	48	42	10	13	29	13	33	42	39	22	33	13	47	42	38	45	28	32	6	7	38	16	23	26	28	47	20	29	53	29	28	31	50	38	48	40	36	28	48	51	39	37	32	44	18	31	35	25	41	22	38	22	26	30	17	45	12	38	17	53	59	7	36	19	5	12	32	21	32	34	34	26	11	35	22	20	41	24	19	23	41	27	25	25	17	46	20	25	48	25	28	22	33	13	31	14	35	6	25	25	49	37	21	57	26	43	42	29	16	27	15	25	33	31	21	8	17	39	33	23	2	46	8	34	30	22	27	20	25	33	20	35	
78	24	52	69	38	46	49	58	15	65	31	5	14	38	33	34	55	17	37	14	27	52	64	30	22	0	36	40	51	34	71	37	29	12	28	48	36	18	39	21	53	11	41	33	38	15	36	18	49	38	32	48	65	72	54	67	28	48	66	49	14	57	36	34	57	68	46	40	64	67	61	15	28	31	24	54	63	49	7	35	21	68	61	50	64	27	34	26	29	54	38	26	24	26	67	41	51	74	40	45	38	71	60	61	30	56	50	63	68	60	59	50	66	40	52	48	47	62	8	34	1	48	30	14	67	32	58	5	74	75	25	34	39	27	30	54	28	55	25	55	18	12	34	6	34	63	14	35	38	63	36	46	47	31	68	12	48	69	36	33	42	51	9	53	9	57	20	14	47	69	24	28	74	41	62	65	26	38	48	36	14	22	34	14	30	33	61	35	46	24	68	28	33	51	25	30	39	43	54	33	57	
68	11	35	34	55	33	16	22	39	30	9	33	38	48	28	18	20	22	19	33	18	27	29	56	17	36	0	30	15	29	58	12	6	36	53	15	2	17	9	37	18	30	16	22	55	21	56	30	26	28	3	15	30	59	43	60	47	13	31	50	27	21	2	32	21	54	14	45	28	50	45	27	28	45	28	18	42	51	38	48	29	32	44	48	48	45	26	20	9	45	14	39	43	27	48	7	18	38	16	35	46	35	36	57	57	39	26	55	57	24	32	15	32	20	16	44	22	26	32	55	35	23	46	34	36	23	22	32	38	64	22	53	3	16	24	23	36	25	51	19	31	27	31	38	7	40	40	30	8	34	17	27	17	30	42	28	19	34	38	43	6	16	28	25	29	33	15	42	17	50	53	17	62	11	47	33	29	17	30	5	42	50	46	28	14	28	35	27	15	17	32	8	30	17	38	22	3	31	19	8	31	
40	32	13	45	32	6	28	43	31	40	37	41	31	23	6	46	34	39	48	27	16	18	40	40	22	40	30	0	34	6	32	18	30	31	38	44	27	29	23	23	45	28	17	9	33	27	36	47	14	2	28	28	42	33	15	31	29	34	43	20	25	41	32	7	39	29	24	17	44	27	21	24	12	24	16	39	24	22	36	26	19	48	21	18	24	27	53	15	23	16	17	21	27	50	28	28	29	51	46	6	20	50	22	27	43	16	15	26	29	42	25	42	41	11	34	14	16	44	42	35	40	16	27	28	36	9	43	35	51	37	15	32	30	17	10	26	17	26	38	38	48	28	56	37	37	24	33	5	39	30	46	9	22	9	31	41	20	48	11	20	32	43	31	22	31	20	28	34	23	29	42	42	35	41	22	34	51	13	9	25	34	39	23	43	17	6	25	54	23	19	46	24	55	32	21	48	31	4	34	37	22	
65	27	33	18	64	35	6	9	53	15	24	49	52	56	35	30	5	38	30	46	29	22	14	68	30	51	15	34	0	36	54	18	22	50	65	14	14	32	13	49	12	44	17	29	65	36	67	45	24	32	18	6	14	56	42	59	58	3	15	54	41	7	16	39	6	51	10	51	12	46	41	41	37	55	39	5	36	56	52	58	41	17	40	52	45	56	39	31	22	46	18	50	54	42	42	10	6	22	24	38	53	20	30	58	70	37	23	54	55	9	23	10	17	23	1	48	20	11	48	65	51	20	57	48	23	30	9	47	22	60	33	63	12	27	32	13	46	15	64	4	46	42	43	53	21	34	54	36	19	24	28	27	13	38	32	43	15	18	44	52	9	10	43	17	44	26	30	55	12	44	67	32	59	18	44	20	44	22	30	15	55	63	55	44	24	35	27	39	11	29	16	23	43	3	49	36	12	34	4	22	24	
45	28	19	49	29	12	30	45	25	44	35	35	25	20	1	43	37	34	46	21	12	23	43	35	17	34	29	6	36	0	37	18	27	25	33	44	27	25	23	18	45	22	18	7	29	22	32	42	18	5	26	30	46	38	20	35	24	35	46	21	20	43	31	3	41	34	26	16	47	32	27	18	6	19	10	40	30	22	30	22	13	51	27	20	30	22	50	11	20	20	17	16	21	46	34	28	31	55	44	11	17	53	28	30	38	22	20	30	34	44	30	42	44	13	36	17	19	46	37	31	34	20	22	22	40	6	45	29	55	42	10	28	30	14	5	30	12	30	33	40	43	22	53	31	35	30	27	1	37	34	44	14	24	3	36	36	23	51	9	16	32	43	26	26	25	26	24	28	25	35	37	39	40	40	28	39	47	13	15	25	28	33	19	38	15	1	30	51	25	15	49	22	52	34	16	44	31	10	36	35	27	
10	63	22	55	49	26	48	61	60	51	67	73	60	41	38	76	51	71	77	57	48	32	51	63	54	71	58	32	54	37	0	46	60	61	61	68	55	61	49	51	67	59	42	41	50	60	55	79	31	34	57	49	54	2	17	11	53	55	54	27	57	60	60	37	56	3	46	35	59	8	13	56	43	47	47	59	18	28	66	46	49	60	13	24	9	52	84	48	53	17	43	48	53	81	14	53	47	61	74	25	39	61	25	17	66	18	31	10	5	57	32	64	50	38	54	24	36	59	74	55	71	35	50	58	40	41	61	66	61	6	47	52	57	49	42	41	44	40	63	57	80	60	87	67	65	21	62	36	67	34	75	31	42	39	27	73	40	59	35	43	57	65	63	36	62	27	60	62	43	12	68	73	5	68	10	41	83	41	27	53	62	65	44	75	48	38	28	84	45	51	57	55	87	51	48	79	58	28	52	66	30	
55	18	23	34	46	21	14	27	35	29	21	36	35	38	17	30	20	28	32	29	11	16	28	50	14	37	12	18	18	18	46	0	14	33	47	26	9	20	5	31	27	28	5	11	47	21	49	37	15	16	11	13	30	47	30	47	40	17	31	38	24	25	14	21	24	42	10	34	30	38	33	24	19	36	21	22	31	40	36	39	23	34	32	36	36	38	38	13	9	33	2	31	36	37	36	10	15	39	28	23	35	37	26	44	52	27	15	42	45	27	23	24	30	8	18	32	11	29	36	47	36	12	38	30	30	12	27	32	39	51	15	45	12	10	14	17	28	18	46	22	38	26	42	37	20	29	37	19	21	27	29	14	10	19	32	33	11	35	27	34	14	25	28	17	28	22	18	38	10	38	49	28	50	23	35	27	38	5	18	7	38	46	37	34	6	17	25	38	9	13	33	10	41	17	31	33	13	19	19	20	21	
69	5	37	41	51	34	22	29	34	37	7	26	33	45	26	16	26	16	18	27	15	30	36	51	12	29	6	30	22	27	60	14	0	30	48	20	8	10	13	32	24	24	19	21	51	15	52	24	29	27	4	21	37	61	44	61	43	19	37	48	21	28	7	30	28	56	20	42	34	53	47	21	25	41	25	24	45	50	31	45	25	39	46	47	50	41	24	17	6	46	16	35	38	22	51	13	24	45	17	36	43	42	40	57	52	41	30	55	58	31	36	21	38	21	23	44	25	33	25	50	28	26	42	29	42	21	29	25	45	65	19	48	9	13	21	29	33	30	46	25	25	21	27	31	8	44	34	28	11	39	16	29	22	27	46	21	24	40	35	40	13	22	21	30	23	36	9	36	22	53	48	13	64	14	49	39	24	19	32	9	36	44	43	22	12	26	39	24	20	13	39	5	27	23	34	19	10	32	25	8	35	
67	27	44	67	26	37	47	58	4	62	35	16	3	26	25	40	53	24	43	4	21	45	61	21	19	12	36	31	50	25	61	33	30	0	19	51	36	20	37	10	54	5	37	25	26	15	25	28	42	30	32	46	63	61	44	56	17	48	64	37	9	57	37	24	56	58	43	28	63	57	52	9	19	19	15	53	55	38	5	23	12	67	52	39	54	15	43	20	27	43	34	14	12	35	59	40	48	72	45	36	26	70	52	50	22	47	43	52	57	59	53	51	63	33	50	37	41	61	18	23	12	42	18	3	62	24	58	9	72	64	18	23	39	23	22	50	16	50	16	54	28	8	43	6	37	55	4	26	41	57	41	38	43	22	61	21	43	68	25	21	42	53	10	48	8	50	21	5	43	60	17	34	63	44	52	60	35	32	40	35	5	14	22	23	26	25	54	44	42	20	66	27	42	49	13	38	39	35	52	37	50	
64	45	50	81	13	42	61	74	15	76	54	33	16	20	33	59	68	43	62	20	36	56	75	2	36	28	53	38	65	33	61	47	48	19	0	68	52	39	52	16	72	24	50	37	12	34	8	46	51	38	50	61	77	61	47	53	8	64	78	34	27	73	55	30	72	59	57	26	78	60	55	26	29	14	26	69	60	33	21	15	24	82	56	37	57	10	62	34	44	44	48	16	11	54	63	56	63	87	64	40	22	85	60	46	5	51	53	51	56	74	62	68	77	45	66	37	52	77	36	7	29	53	11	19	73	36	74	28	87	63	32	9	55	38	33	63	20	63	3	70	46	27	62	22	55	61	15	33	59	67	61	47	56	30	68	40	55	82	27	18	59	70	29	59	27	58	39	14	57	63	8	53	62	62	55	72	54	45	47	51	14	7	17	42	41	33	63	63	56	36	80	44	61	64	17	57	56	41	67	55	60	
78	24	46	29	70	46	20	14	54	27	17	45	53	63	43	19	19	32	18	48	33	35	26	71	32	48	15	44	14	44	68	26	20	51	68	0	17	30	21	53	5	45	27	37	71	35	72	38	37	42	18	19	25	70	55	72	63	12	26	64	42	14	13	47	17	64	22	60	21	60	55	42	43	60	44	12	51	66	52	64	45	25	54	62	59	61	27	35	25	58	27	55	58	32	56	16	21	31	12	49	61	28	44	70	72	50	36	67	68	18	38	4	29	33	15	58	32	19	43	70	48	33	62	49	37	38	14	45	31	74	38	68	14	31	39	28	52	29	67	14	38	42	32	52	14	48	55	45	10	38	17	38	25	45	47	38	28	27	53	58	12	5	42	32	43	41	29	56	25	58	68	23	73	8	58	34	34	31	42	19	56	65	61	38	29	43	41	27	23	32	26	24	32	18	54	25	13	44	18	14	38	
65	13	32	33	53	30	14	22	39	29	12	34	38	46	26	21	18	24	22	32	16	24	28	55	16	36	2	27	14	27	55	9	8	36	52	17	0	17	6	36	19	30	13	20	54	21	55	32	24	25	4	13	29	57	40	57	46	12	30	47	26	21	5	30	21	51	12	43	27	48	42	27	26	43	27	17	39	49	38	47	28	31	41	46	46	44	29	18	8	42	11	38	42	30	45	5	16	37	18	33	44	34	33	54	57	37	24	52	54	23	29	16	30	17	15	42	19	25	33	53	36	20	45	34	34	21	22	32	37	61	21	51	3	14	22	21	35	22	51	18	33	27	34	38	10	38	40	28	11	32	20	24	15	28	39	29	17	33	36	41	6	17	28	22	29	30	16	41	14	47	53	20	60	13	44	31	32	15	28	2	41	50	44	30	12	26	32	30	12	16	31	8	33	15	37	25	4	29	18	11	28	
70	6	40	51	44	35	31	40	24	46	14	16	23	39	24	21	36	9	24	18	13	36	45	41	7	18	17	29	32	25	61	20	10	20	39	30	17	0	21	25	34	14	25	20	44	5	44	17	34	27	13	30	47	63	45	60	35	30	47	45	12	38	17	27	38	58	28	38	45	55	50	13	21	34	19	35	49	47	21	38	18	49	49	45	53	33	25	14	11	46	22	28	30	20	55	22	33	55	24	36	37	52	45	56	42	44	34	55	59	41	43	31	48	25	33	42	31	43	16	42	18	32	35	19	50	20	40	14	55	67	15	41	20	12	19	37	26	38	37	36	18	11	27	21	17	49	25	26	20	47	22	32	30	24	52	13	31	51	32	33	23	33	11	37	13	41	2	26	30	56	38	15	65	23	51	47	21	22	35	18	26	34	36	14	14	24	45	26	28	10	49	10	26	33	27	20	20	33	35	16	41	
59	18	26	30	51	25	10	22	39	25	18	38	38	43	22	27	16	29	29	33	15	18	25	55	17	39	9	23	13	23	49	5	13	37	52	21	6	21	0	35	22	31	7	16	52	23	54	37	17	21	9	9	26	50	34	51	45	12	27	43	28	21	11	26	19	45	7	39	26	41	36	27	24	41	26	17	33	45	39	44	27	30	35	41	39	43	36	17	10	37	6	36	41	36	39	5	12	35	25	27	41	33	27	49	56	30	17	46	48	22	23	19	27	12	14	37	13	24	37	52	39	14	43	34	29	17	22	34	35	55	20	50	8	14	19	16	33	17	51	18	38	29	40	40	17	31	41	24	17	26	26	18	9	25	33	34	10	31	32	39	9	20	30	16	31	23	19	42	9	41	53	26	53	19	38	26	37	10	21	4	42	50	42	35	10	22	26	36	7	16	29	11	39	12	35	31	8	23	15	17	22	
57	31	36	65	19	29	45	58	8	60	39	25	8	16	18	46	51	31	49	8	20	40	59	19	20	21	37	23	49	18	51	31	32	10	16	53	36	25	35	0	55	12	33	21	19	20	19	36	36	23	34	44	61	52	36	46	10	47	62	27	13	56	39	16	55	49	41	18	61	49	44	12	13	9	9	53	47	28	15	13	8	65	44	29	46	8	49	18	28	34	31	4	5	43	51	39	46	70	49	28	16	68	46	40	21	39	38	43	47	58	47	52	60	29	50	28	36	60	28	17	22	37	10	7	58	20	58	18	70	55	15	16	39	21	17	47	7	47	15	53	37	14	50	16	40	48	10	18	44	52	47	32	40	14	54	29	39	66	16	11	42	54	17	44	15	44	25	11	41	52	19	40	54	47	44	56	43	29	33	35	11	15	13	32	25	18	48	50	40	20	64	28	50	48	3	44	40	27	51	40	45	
77	28	45	24	73	46	18	9	57	23	21	49	57	65	44	24	16	37	23	51	36	34	22	74	35	53	18	45	12	45	67	27	24	54	72	5	19	34	22	55	0	48	28	38	73	39	75	42	36	43	21	18	21	68	54	71	65	11	22	65	45	9	17	48	13	63	21	61	16	59	54	45	45	62	46	8	49	67	56	66	47	20	53	63	57	63	32	38	27	58	28	57	61	37	54	17	19	26	17	49	62	23	42	70	76	49	35	66	68	13	36	3	25	34	13	59	32	14	48	73	52	32	64	53	34	39	9	49	26	73	40	71	16	34	41	26	54	27	70	10	43	45	37	55	18	46	59	46	15	36	22	38	25	46	44	43	27	22	54	60	13	2	46	30	47	39	33	60	24	56	72	28	72	13	57	31	39	32	41	20	60	68	64	43	31	44	39	32	22	35	21	27	37	16	56	30	15	45	15	19	36	
66	21	41	62	30	34	41	53	9	57	29	14	8	28	22	35	48	19	38	4	17	41	56	26	14	11	30	28	44	22	59	28	24	5	24	45	30	14	31	12	48	0	32	22	30	9	30	24	38	27	27	41	58	60	43	56	21	42	59	38	3	51	31	22	51	56	38	29	57	55	50	4	16	21	12	48	52	38	8	26	9	61	49	39	52	19	38	15	21	42	29	16	16	31	56	34	43	67	39	34	27	64	49	50	27	44	39	51	56	53	49	45	58	29	45	37	37	55	16	28	12	38	21	5	58	21	53	7	67	63	14	27	33	17	19	45	16	46	22	48	25	3	39	9	31	52	10	23	35	53	36	35	38	19	57	17	38	62	25	23	36	47	5	43	3	46	15	11	38	57	23	29	62	38	50	55	31	28	37	29	11	20	25	20	21	22	50	39	37	15	60	21	38	44	15	33	34	32	47	31	46	
51	23	19	31	47	18	12	26	39	26	25	41	38	39	17	34	18	33	36	33	15	11	25	53	19	41	16	17	17	18	42	5	19	37	50	27	13	25	7	33	28	32	0	12	48	26	51	42	10	15	15	11	27	43	27	44	42	17	28	37	28	25	18	21	22	38	7	34	28	34	29	28	21	38	24	22	26	39	40	41	26	32	28	35	32	40	42	17	14	30	3	34	38	42	32	11	13	36	32	21	36	35	21	42	55	23	10	39	41	25	18	25	27	6	17	31	6	27	41	49	41	7	40	34	25	14	26	36	36	48	18	46	15	14	16	13	30	13	49	21	43	30	46	41	24	25	40	19	25	22	33	11	6	21	27	38	6	32	27	35	15	26	32	12	33	17	23	42	7	34	52	32	46	26	31	23	43	5	14	11	42	49	38	39	11	17	20	43	6	17	30	15	46	15	33	38	16	17	17	24	16	
49	22	19	43	35	14	24	39	27	38	28	33	26	26	6	37	31	30	39	21	7	19	38	40	13	33	22	9	29	7	41	11	21	25	37	37	20	20	16	21	38	22	12	0	35	19	38	38	16	7	19	24	40	42	24	40	29	28	41	27	19	37	24	10	35	37	20	23	41	35	29	18	8	25	11	34	30	29	30	28	14	45	29	26	32	27	44	7	14	25	11	21	26	41	35	21	25	49	37	15	24	47	27	36	42	23	17	35	38	38	27	35	39	8	29	23	15	40	34	36	33	16	28	23	37	1	39	28	49	46	8	34	23	8	3	25	17	25	37	34	39	21	47	31	28	30	29	8	30	31	37	13	19	8	35	33	18	45	16	22	25	36	24	22	24	24	19	30	19	36	40	33	44	33	30	34	42	7	15	18	30	36	26	34	8	6	28	45	19	10	43	15	46	27	20	39	24	12	30	28	24	
53	50	43	78	1	36	60	74	22	73	58	42	23	10	30	65	66	49	68	26	37	51	73	13	39	38	55	33	65	29	50	47	51	26	12	71	54	44	52	19	73	30	48	35	0	39	5	54	47	34	52	59	75	50	38	42	9	64	76	23	32	72	57	26	71	49	55	17	77	50	47	31	27	10	26	69	53	22	30	7	26	80	47	26	48	11	68	35	46	35	46	16	14	61	55	56	61	84	68	34	13	83	54	35	16	44	48	40	45	73	58	70	74	42	65	28	49	76	45	5	38	49	9	25	69	34	74	36	84	52	32	3	57	39	32	60	18	59	15	69	55	33	69	31	59	54	23	29	62	62	66	43	54	27	62	48	53	80	21	13	60	71	35	56	33	53	44	23	55	55	20	59	51	65	46	67	62	43	42	52	23	19	10	50	42	30	57	69	55	38	78	46	68	63	17	63	58	36	66	59	55	
68	11	39	54	39	33	34	43	19	49	19	15	18	34	22	26	39	12	29	13	12	37	48	36	7	15	21	27	36	22	60	21	15	15	34	35	21	5	23	20	39	9	26	19	39	0	39	19	34	25	17	33	50	61	43	58	30	33	51	42	7	42	22	24	42	56	30	34	48	54	48	8	17	29	15	39	49	43	16	33	13	53	48	42	51	28	30	12	13	43	23	23	25	24	54	26	35	58	29	34	33	56	45	53	37	43	35	53	57	45	44	36	51	25	36	39	32	47	15	37	15	33	30	14	51	18	43	11	58	64	12	36	24	12	17	39	22	39	31	40	20	6	31	17	21	48	20	24	25	48	27	31	31	21	53	13	32	54	28	29	27	37	7	38	8	42	5	21	32	55	33	20	63	28	50	49	25	23	34	21	21	29	32	15	15	22	46	31	30	9	52	13	30	36	22	24	24	31	38	21	42	
58	50	47	81	6	40	62	76	21	76	58	40	22	15	33	65	69	49	68	26	39	55	76	8	40	36	56	36	67	32	55	49	52	25	8	72	55	44	54	19	75	30	51	38	5	39	0	53	50	37	53	62	78	55	43	47	9	66	79	28	32	75	58	29	73	54	58	21	79	55	52	31	30	12	28	72	57	27	28	10	27	83	52	31	52	11	68	36	47	40	49	17	14	60	59	58	64	87	68	38	17	86	58	40	11	48	52	45	50	76	61	71	77	45	68	32	52	78	43	2	37	53	10	25	72	36	76	34	87	57	34	4	58	40	34	63	21	63	12	72	53	33	68	29	60	59	21	32	63	66	66	46	57	30	66	46	56	83	25	16	61	73	35	59	33	57	44	21	58	59	16	59	56	66	50	71	61	46	46	54	21	15	13	49	43	33	61	69	57	39	81	48	67	66	18	63	59	39	68	60	58	
87	19	58	64	55	53	46	50	32	60	21	13	31	52	42	19	50	8	22	28	31	53	59	48	25	18	30	47	45	42	79	37	24	28	46	38	32	17	37	36	42	24	42	38	54	19	53	0	51	45	28	45	60	80	62	77	45	42	61	61	24	50	29	43	51	76	44	53	57	73	68	25	37	46	34	46	67	62	25	50	32	61	67	62	71	43	17	31	27	63	39	40	40	8	73	37	48	67	27	53	52	64	62	72	48	62	52	73	77	53	60	40	62	43	46	59	48	55	10	51	17	49	46	29	66	38	50	18	67	84	32	51	33	30	37	53	41	54	43	48	1	22	16	24	25	66	31	44	27	63	22	50	46	41	69	6	47	63	48	47	36	42	19	53	21	59	19	32	46	74	42	14	83	29	69	63	8	40	53	33	32	40	49	4	32	42	62	18	44	27	61	26	15	47	39	14	33	50	49	24	58	
41	33	9	32	46	11	18	33	43	27	36	49	43	37	18	45	23	43	46	38	22	4	26	54	27	49	26	14	24	18	31	15	29	42	51	37	24	34	17	36	36	38	10	16	47	34	50	51	0	13	26	18	29	33	18	35	43	25	30	31	35	31	29	21	28	28	14	31	32	24	18	34	23	38	27	29	16	33	46	40	30	35	17	28	22	41	53	23	24	22	13	35	40	52	21	21	18	38	42	14	34	37	11	34	57	13	1	30	31	30	11	33	27	9	24	24	4	32	49	49	49	4	41	39	22	17	33	44	38	37	24	46	25	22	19	13	31	13	51	28	52	37	57	47	34	14	45	18	35	16	44	4	11	21	19	47	9	35	25	34	25	34	40	8	40	8	32	46	12	23	55	43	36	37	21	20	54	11	6	21	46	52	37	48	19	18	12	54	13	25	32	25	56	21	34	48	26	11	23	35	8	
42	29	14	44	33	7	27	42	30	39	35	39	30	24	5	44	33	37	46	26	14	17	39	41	20	38	28	2	32	5	34	16	27	30	38	42	25	27	21	23	43	27	15	7	34	25	37	45	13	0	26	26	41	35	17	33	30	32	42	22	24	40	30	7	37	30	22	18	43	28	23	23	11	24	15	37	25	24	35	27	18	46	22	20	26	28	51	13	21	18	15	21	27	48	29	26	27	50	44	8	21	49	22	29	43	17	15	28	31	40	24	40	40	9	32	16	15	42	40	36	38	15	27	27	35	7	42	33	50	39	13	33	28	15	8	25	17	25	38	37	46	26	54	36	34	25	32	5	37	29	44	9	20	8	31	39	19	47	12	21	30	41	30	21	29	20	26	33	21	30	42	40	37	39	24	33	49	11	10	23	33	39	24	41	15	5	25	52	21	17	44	22	53	30	21	46	29	5	32	35	21	
66	9	34	37	51	31	18	26	36	33	9	30	35	45	25	19	23	20	20	29	15	27	32	52	13	32	3	28	18	26	57	11	4	32	50	18	4	13	9	34	21	27	15	19	52	17	53	28	26	26	0	17	33	58	41	58	44	16	34	47	23	25	5	29	25	53	16	42	31	50	44	23	25	41	25	21	42	49	34	45	26	35	43	46	48	42	27	17	6	43	13	36	39	26	48	9	20	41	18	34	43	38	36	55	54	38	26	53	56	27	32	18	34	19	19	42	22	29	29	51	32	23	43	31	38	20	26	28	41	63	19	49	6	13	21	25	33	26	48	22	29	24	31	34	8	40	37	27	11	35	18	26	18	27	42	25	20	37	35	40	10	20	24	26	26	33	12	38	18	50	50	17	61	14	46	35	28	16	29	5	38	46	43	26	11	25	35	27	16	13	35	5	30	19	35	22	7	30	22	9	31	
59	26	27	21	59	29	1	15	48	16	24	47	48	50	29	32	7	37	32	42	24	16	15	63	26	48	15	28	6	30	49	13	21	46	61	19	13	30	9	44	18	41	11	24	59	33	62	45	18	26	17	0	17	50	36	53	53	6	18	48	37	13	16	33	11	45	4	45	17	41	36	37	32	49	34	11	31	50	49	52	36	21	35	46	39	51	40	26	19	40	13	45	49	42	37	8	3	26	27	32	48	24	25	52	65	31	17	48	49	13	19	15	18	17	6	42	14	16	46	60	48	14	52	44	21	25	15	44	26	55	29	58	12	23	27	9	41	10	60	10	46	38	45	49	21	29	50	31	21	20	30	21	7	32	28	42	9	21	39	46	9	16	40	12	41	21	28	51	6	39	62	32	54	21	39	18	44	16	24	12	51	59	50	43	19	29	22	41	5	25	19	20	45	3	44	37	12	28	6	22	19	
64	42	37	4	75	41	16	12	66	3	38	63	65	65	45	44	10	52	43	59	41	25	3	80	44	65	30	42	14	46	54	30	37	63	77	25	29	47	26	61	21	58	27	40	75	50	78	60	29	41	33	17	0	56	46	62	70	17	1	61	54	11	30	49	9	51	20	60	5	46	43	54	48	65	51	14	36	63	66	68	53	6	42	58	46	68	52	43	36	50	29	61	66	56	40	24	14	9	37	44	63	7	30	62	82	40	28	57	57	7	23	21	5	33	13	54	26	7	62	77	65	26	68	61	15	41	12	61	9	60	46	74	27	40	43	16	57	16	77	12	61	55	57	66	35	33	67	46	33	20	42	33	21	48	28	58	22	5	54	62	23	20	57	20	58	28	45	69	20	42	80	46	59	32	46	13	58	32	35	29	69	76	65	58	37	45	26	52	21	43	3	37	57	13	60	50	26	41	11	36	25	
8	64	24	57	49	27	50	63	60	53	68	74	60	41	38	77	53	72	79	58	49	34	53	63	55	72	59	33	56	38	2	47	61	61	61	70	57	63	50	52	68	60	43	42	50	61	55	80	33	35	58	50	56	0	18	10	53	57	56	27	58	61	62	38	58	5	47	35	61	10	14	57	44	47	47	61	20	28	67	46	50	62	15	24	11	52	85	49	55	18	45	48	53	83	16	54	49	63	75	26	39	63	26	16	66	20	33	10	5	59	33	66	52	39	56	24	37	61	75	55	72	37	50	58	42	42	63	67	63	4	48	52	58	50	43	43	45	42	63	59	81	60	89	68	67	23	62	37	68	36	77	32	44	40	29	74	42	61	36	43	58	67	64	38	63	29	61	63	45	14	68	74	3	70	12	43	84	42	29	54	63	65	44	76	49	38	30	86	47	53	59	56	88	52	49	80	59	30	54	68	32	
25	46	9	48	38	9	36	51	44	43	51	56	44	28	21	60	41	54	62	41	31	21	43	49	37	54	43	15	42	20	17	30	44	44	47	55	40	45	34	36	54	43	27	24	38	43	43	62	18	17	41	36	46	18	0	17	38	43	46	16	40	49	45	20	46	13	32	21	50	13	8	39	26	32	30	47	14	19	50	32	33	52	8	13	10	37	68	31	37	4	28	33	38	65	16	39	36	54	59	8	25	53	17	16	52	6	19	12	14	48	24	51	43	22	42	10	22	50	57	42	55	22	35	41	34	24	51	49	54	22	30	39	42	32	25	31	29	30	48	46	63	43	71	51	50	17	46	19	51	28	60	16	29	23	24	56	27	51	20	28	43	52	46	26	45	18	43	47	30	16	53	57	20	54	8	34	66	25	12	38	47	50	30	58	31	21	21	68	32	35	49	38	70	39	33	62	43	12	41	51	21	
11	63	25	63	41	26	53	67	54	59	68	70	55	33	36	77	57	70	79	53	47	37	59	55	53	67	60	31	59	35	11	47	61	56	53	72	57	60	51	46	71	56	44	40	42	58	47	77	35	33	58	53	62	10	17	0	45	60	62	19	54	65	62	34	62	12	50	28	66	17	19	53	40	40	43	64	26	20	61	38	46	68	20	17	16	45	84	46	54	15	46	42	46	81	23	56	53	69	76	25	31	69	32	7	58	22	36	5	5	64	39	69	58	39	59	18	39	66	71	47	68	39	42	53	48	40	67	63	69	10	46	44	59	48	41	47	39	46	55	63	78	56	87	63	67	29	56	33	69	42	77	33	46	37	36	71	44	67	30	36	60	69	60	42	59	34	59	57	47	21	60	74	9	71	16	49	82	42	30	55	57	58	36	73	48	36	36	85	49	50	65	55	87	56	43	79	60	28	57	68	37	
56	41	41	73	9	34	54	68	13	68	49	33	14	12	25	56	60	40	59	17	29	47	68	11	31	28	47	29	58	24	53	40	43	17	8	63	46	35	45	10	65	21	42	29	9	30	9	45	43	30	44	53	70	53	38	45	0	57	70	26	23	66	49	22	64	51	50	18	71	51	47	22	21	6	19	63	52	25	21	7	18	75	47	29	48	2	59	27	38	36	40	8	5	52	54	49	55	79	59	32	14	77	51	38	13	43	45	43	48	67	54	62	69	37	59	29	44	69	35	7	29	45	3	16	65	28	68	26	79	55	25	6	49	31	26	55	12	55	10	63	45	24	60	22	50	53	14	25	54	59	57	39	48	21	60	38	48	75	19	10	52	64	26	51	24	50	35	14	49	55	15	50	54	57	46	63	52	37	39	45	14	12	9	40	34	25	54	60	49	30	73	38	59	57	9	54	50	33	60	50	51	
